DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,6,42,53,Healthy,0.24539328450954043
3,6,42,53,Healthy,-0.7351750951300785
3,6,42,53,Healthy,-0.7884876554392481
3,6,42,53,Healthy,-0.8642415928788992
3,6,42,53,Healthy,-0.833909693163236
3,6,42,53,Healthy,-0.8654317079922013
3,6,42,53,Healthy,-0.9556479912953354
3,6,42,53,Healthy,-0.9745356710690211
3,6,42,53,Healthy,-0.03909406209353971
3,6,42,53,Healthy,-0.8871223726277164
3,6,42,53,Healthy,-0.9066119059212054
3,6,42,53,Healthy,-0.9507881126610991
3,6,42,53,Healthy,-0.9859434641075168
3,6,42,53,Healthy,-0.9791585617462687
3,6,42,53,Healthy,-1.0770536789583343
3,6,42,53,Healthy,-0.9308829874569547
3,6,42,53,Healthy,0.09314358131180162
3,6,42,53,Healthy,-0.8511318808712621
3,6,42,53,Healthy,-0.9500588998869508
3,6,42,53,Healthy,-0.6980751487925335
3,6,42,53,Healthy,-0.7496990669256293
3,6,42,53,Healthy,-0.6946196624585127
3,6,42,53,Healthy,-0.6508910977020194
3,6,42,53,Healthy,-0.5691268631519107
3,6,42,53,Healthy,0.4782300631304321
3,6,42,53,Healthy,-0.36677130248469647
3,6,42,53,Healthy,-0.3554910111281247
3,6,42,53,Healthy,-0.18316389903346547
3,6,42,53,Healthy,-0.17383365598422218
3,6,42,53,Healthy,-0.036858825675993946
3,6,42,54,Healthy,-0.027364544186247515
3,6,42,54,Healthy,0.01671918627829852
3,6,42,54,Healthy,1.3171510027768527
3,6,42,54,Healthy,0.1786596357165498
3,6,42,54,Healthy,0.3094640127086509
3,6,42,54,Healthy,0.31298325353147394
3,6,42,54,Healthy,0.38901971141883307
3,6,42,54,Healthy,0.44507139875989715
3,6,42,54,Healthy,0.5865690472964843
3,6,42,54,Healthy,0.6903602073068787
3,6,42,54,Healthy,1.6865705647127511
3,6,42,54,Healthy,0.8572193236924291
3,6,42,54,Healthy,0.7607730735691332
3,6,42,54,Healthy,0.8588925210284286
3,6,42,54,Healthy,0.8765473635808299
3,6,42,54,Healthy,0.984088107902773
3,6,42,54,Healthy,1.0381124994457598
3,6,42,54,Healthy,1.0314586996635262
3,6,42,54,Healthy,1.9801769327404666
3,6,42,54,Healthy,1.0573493551973234
3,6,42,54,Healthy,0.9053299758745231
3,6,42,54,Healthy,1.0678962365922253
3,6,42,54,Healthy,0.9796625371253502
3,6,42,54,Healthy,0.9482199769335592
3,6,42,54,Healthy,0.9738288752992982
3,6,42,54,Healthy,0.8770276425993709
3,6,42,54,Healthy,1.8793963813240917
3,6,42,54,Healthy,0.7889190354255107
3,6,42,54,Healthy,0.8406306132985077
3,6,42,54,Healthy,0.7979367686534964
3,6,42,54,Healthy,0.6743877051544226
3,6,42,54,Healthy,0.7380063560071711
3,6,42,54,Healthy,0.6817051855973668
3,6,42,54,Healthy,0.5119999298354008
3,6,42,54,Healthy,1.487773201457699
3,6,42,54,Healthy,0.38640903103207114
3,6,42,54,Healthy,0.25260073396479255
3,6,42,54,Healthy,0.2137588440207648
3,6,42,54,Healthy,0.18572728753175582
3,6,42,54,Healthy,0.05805990140534517
3,6,42,54,Healthy,-0.02339506619372484
3,6,42,54,Healthy,-0.1447531311529997
3,6,42,54,Healthy,0.8915734049630021
3,6,42,54,Healthy,-0.31142545133139254
3,6,42,54,Healthy,-0.3322456596670422
3,6,42,54,Healthy,-0.38702626053182865
3,6,42,54,Healthy,-0.42303088735667943
3,6,42,54,Healthy,-0.5029801131498518
3,6,42,54,Healthy,-0.6089544872482908
3,6,42,54,Healthy,-0.7037686138994176
3,6,42,54,Healthy,0.24511189213056245
3,6,42,54,Healthy,-0.8176374005578215
3,6,42,54,Healthy,-0.8360540660528132
3,6,42,54,Healthy,-0.8023707382161605
3,6,42,54,Healthy,-0.8199734612069721
3,6,42,54,Healthy,-0.8899422896459118
3,6,42,54,Healthy,-0.9880182155934836
3,6,42,54,Healthy,-1.0237670059480202
3,6,42,54,Healthy,-0.033052984826067604
3,6,42,54,Healthy,-0.9909975995549077
3,6,42,54,Healthy,-0.9403399939168862
3,6,42,54,Healthy,-0.9707193745629281
3,6,42,54,Healthy,-1.1049450339479259
3,6,42,54,Healthy,-0.927093036067604
3,6,42,54,Healthy,-0.9790507322670965
3,6,42,54,Healthy,-0.8685894238739194
3,6,42,54,Healthy,0.0955259147563862
3,6,42,54,Healthy,-0.931245015591686
3,6,42,54,Healthy,-0.7852663795920212
3,6,42,54,Healthy,-0.8560117176098617
3,6,42,54,Healthy,-0.6861549517229976
3,6,42,54,Healthy,-0.6523058503772139
3,6,42,54,Healthy,-0.6155011931092524
3,6,42,54,Healthy,-0.5225233222941444
3,6,42,54,Healthy,0.48002408876826635
3,6,42,54,Healthy,-0.45575587628033887
3,6,42,54,Healthy,-0.35464533973921664
3,6,42,54,Healthy,-0.20682423914324893
3,6,42,54,Healthy,-0.14305165129631497
3,6,42,54,Healthy,-0.052744691855704656
3,6,42,54,Healthy,0.016381209605768183
3,6,42,54,Healthy,0.012655952886875974
3,6,42,54,Healthy,1.1227983039027178
3,6,42,54,Healthy,0.2973682620739814
3,6,42,54,Healthy,0.33520951662057746
3,6,42,54,Healthy,0.3725944718188364
3,6,42,54,Healthy,0.41677041349678057
3,6,42,54,Healthy,0.5959955642922817
3,6,42,54,Healthy,0.5464621965894185
3,6,42,54,Healthy,0.6543098139334421
3,6,42,54,Healthy,1.6998955245977383
3,6,42,54,Healthy,0.7515649896746738
3,6,42,54,Healthy,0.8616630842119959
3,6,42,54,Healthy,0.8868651371668453
3,6,42,54,Healthy,0.8978323449080156
3,6,42,54,Healthy,1.0188315134909383
3,6,42,54,Healthy,0.9373151681742581
3,6,42,54,Healthy,1.0332388096808158
3,6,42,54,Healthy,2.0031772793507274
3,6,42,54,Healthy,1.0866233234374758
3,6,42,55,Healthy,0.9621853492653786
3,6,42,55,Healthy,0.9511479617411523
3,6,42,55,Healthy,0.9911847743461403
3,6,42,55,Healthy,0.9185619402334761
3,6,42,55,Healthy,0.845078017713154
3,6,42,55,Healthy,0.9368741679236865
3,6,42,55,Healthy,1.8955377804837494
3,6,42,55,Healthy,0.875250269187705
3,6,42,55,Healthy,0.7950786146890334
3,6,42,55,Healthy,0.7947027460366607
3,6,42,55,Healthy,0.7471901100105074
3,6,42,55,Healthy,0.640149577616131
3,6,42,55,Healthy,0.6236403412131356
3,6,42,55,Healthy,0.47080693614361774
3,6,42,55,Healthy,1.4448384415701905
3,6,42,55,Healthy,0.2736206928795397
3,6,42,55,Healthy,0.3053076442235973
3,6,42,55,Healthy,0.2523889147471948
3,6,42,55,Healthy,0.07803103856862564
3,6,42,55,Healthy,0.06950151191654137
3,6,42,55,Healthy,0.04641291452341876
3,6,42,55,Healthy,-0.02193490374770276
3,6,42,55,Healthy,0.8640792900750512
3,6,42,55,Healthy,-0.16727206009920242
3,6,42,55,Healthy,-0.28481366805553343
3,6,42,55,Healthy,-0.32413182173085564
3,6,42,55,Healthy,-0.582300099268855
3,6,42,55,Healthy,-0.5377286656192343
3,6,42,55,Healthy,-0.6619927232977529
3,6,42,55,Healthy,-0.6737398163080559
3,6,42,55,Healthy,0.25562891851771025
3,6,42,55,Healthy,-0.7723614807877877
3,6,42,55,Healthy,-0.8567382262289642
3,6,42,55,Healthy,-0.8182326393104739
3,6,42,55,Healthy,-0.9750575666798496
3,6,42,55,Healthy,-0.8861146798372833
3,6,42,55,Healthy,-1.050104163518775
3,6,42,55,Healthy,-0.9038583277435503
3,6,42,55,Healthy,0.04689445551923836
3,6,42,55,Healthy,-1.0334477258684103
3,6,42,55,Healthy,-0.993693215012415
3,6,42,55,Healthy,-0.9162497239944556
3,6,42,55,Healthy,-0.9643838514871176
3,6,42,55,Healthy,-1.0209119976276313
3,6,42,55,Healthy,-0.9346846562556492
3,6,42,55,Healthy,-0.9154306551188603
3,6,42,55,Healthy,0.17135370280787574
3,6,42,55,Healthy,-0.8027126198117065
3,6,42,55,Healthy,-0.7466155402398211
3,6,42,55,Healthy,-0.8618359410240686
3,6,42,55,Healthy,-0.6823690185831196
3,6,42,55,Healthy,-0.7145795999449639
3,6,42,55,Healthy,-0.6012920222498598
3,6,42,55,Healthy,-0.5827755959299474
3,6,42,55,Healthy,0.5364514601137554
3,6,42,55,Healthy,-0.29143700000608774
3,6,42,55,Healthy,-0.28991068207792864
3,6,42,55,Healthy,-0.2455391074315891
3,6,42,55,Healthy,-0.21377687454267524
3,6,42,55,Healthy,-0.06261046329422972
3,6,42,55,Healthy,0.16126196237315782
3,6,42,55,Healthy,0.03349431300678053
3,6,42,55,Healthy,1.1284858517509126
3,6,42,55,Healthy,0.15971756710704393
3,6,42,55,Healthy,0.2764035857340678
3,6,42,55,Healthy,0.3709990746064094
3,6,42,55,Healthy,0.4425332035253243
3,6,42,55,Healthy,0.5068954479856862
3,6,42,55,Healthy,0.5741357046667798
3,6,42,55,Healthy,0.6477332452712673
3,6,42,55,Healthy,1.5813059500581748
3,6,42,55,Healthy,0.6674166199772755
3,6,42,55,Healthy,0.7645947120677569
3,6,42,55,Healthy,0.9113493029908517
3,6,42,55,Healthy,0.8421779488127207
3,6,42,55,Healthy,0.8120709835095464
3,6,42,55,Healthy,1.0578893519689312
3,6,42,55,Healthy,0.9844933672170992
3,6,42,55,Healthy,1.941059372680795
3,6,42,55,Healthy,1.0636001227049374
3,6,42,55,Healthy,1.0012759993902545
3,6,42,55,Healthy,1.0262154506611443
3,6,42,55,Healthy,1.0193775643197782
3,6,42,55,Healthy,1.0026584065320518
3,6,42,55,Healthy,0.9606398971358753
3,6,42,55,Healthy,0.9474502883993098
3,6,42,55,Healthy,1.876572665191512
3,6,42,55,Healthy,0.8673992795405985
3,6,42,55,Healthy,0.8269435939852734
3,6,42,55,Healthy,0.7450798906840442
3,6,42,55,Healthy,0.7841380262919858
3,6,42,55,Healthy,0.6326039130216663
3,6,42,55,Healthy,0.610259645882244
3,6,42,55,Healthy,0.5891017679652512
3,6,42,55,Healthy,1.389957370908112
3,6,42,55,Healthy,0.44066291821152137
3,6,42,55,Healthy,0.346259873661755
3,6,42,55,Healthy,0.2597579617274756
3,6,42,55,Healthy,0.13575342966847817
3,6,42,55,Healthy,0.06421118551327716
3,6,42,56,Healthy,-0.05883026538861269
3,6,42,56,Healthy,-0.06567074874125592
3,6,42,56,Healthy,0.8705138862987168
3,6,42,56,Healthy,-0.1996333892003806
3,6,42,56,Healthy,-0.2749772142053517
3,6,42,56,Healthy,-0.43399293237856684
3,6,42,56,Healthy,-0.4925328758537316
3,6,42,56,Healthy,-0.5425865351299916
3,6,42,56,Healthy,-0.6259627702262652
3,6,42,56,Healthy,-0.7013255421599097
3,6,42,56,Healthy,0.3656679708232501
3,6,42,56,Healthy,-0.7437997246506861
3,6,42,56,Healthy,-0.8477386747054217
3,6,42,56,Healthy,-0.8270568045151601
3,6,42,56,Healthy,-0.8864648688833487
3,6,42,56,Healthy,-1.036324523276297
3,6,42,56,Healthy,-1.0494833731299829
3,6,42,56,Healthy,-0.9891260620281005
3,6,42,56,Healthy,-0.029898985607250614
3,6,42,56,Healthy,-0.9435086400015876
3,6,42,56,Healthy,-1.073549219032732
3,6,42,56,Healthy,-0.9516046491569405
3,6,42,56,Healthy,-1.1047050224118729
3,6,42,56,Healthy,-1.0120428341111285
3,6,42,56,Healthy,-0.970800501072386
3,6,42,56,Healthy,-0.8811150076687808
3,6,42,56,Healthy,0.08569818047314497
3,6,42,56,Healthy,-0.8119121877441462
3,6,42,56,Healthy,-0.8110698208468995
3,6,42,56,Healthy,-0.7334454785053821
3,6,42,56,Healthy,-0.7500839267360359
3,6,42,56,Healthy,-0.69084393090896
3,6,42,56,Healthy,-0.574534474546035
3,6,42,56,Healthy,-0.5426940567737116
3,6,42,56,Healthy,0.5321449555756675
3,6,42,56,Healthy,-0.28673109008154096
3,6,42,56,Healthy,-0.280421295283874
3,6,42,56,Healthy,-0.13302658970528708
3,6,42,56,Healthy,-0.24905241821651974
3,6,42,56,Healthy,-0.06705868795856858
3,6,42,56,Healthy,0.07445560116591597
3,6,42,56,Healthy,0.11962265052738506
3,6,42,56,Healthy,1.226390071399933
3,6,42,56,Healthy,0.31217009372191196
3,6,42,56,Healthy,0.31493428152272146
3,6,42,56,Healthy,0.4327015415188814
3,6,42,56,Healthy,0.4697000707228152
3,6,42,56,Healthy,0.5499973843342993
3,6,42,56,Healthy,0.6481953402760308
3,6,42,56,Healthy,0.6786348488468358
3,6,42,56,Healthy,1.7830758648196994
3,6,42,56,Healthy,0.6674691963297614
3,6,42,56,Healthy,0.8209722515136482
3,6,42,56,Healthy,0.8150967209728854
3,6,42,56,Healthy,0.8407321272290574
3,6,42,56,Healthy,0.9711824854470511
3,6,42,56,Healthy,0.9296792553315734
3,6,42,56,Healthy,0.8593747818916299
3,6,42,56,Healthy,1.9477756311033667
3,6,42,56,Healthy,0.9672609216765773
3,6,42,56,Healthy,0.9487044273869192
3,6,42,56,Healthy,0.8938196045501573
3,6,42,56,Healthy,0.9808923224937909
3,6,42,56,Healthy,1.0795989734227693
3,6,42,56,Healthy,0.9693849638116752
3,6,42,56,Healthy,0.9035658281965127
3,6,42,56,Healthy,1.9235404185783658
3,6,42,56,Healthy,0.8416775096366937
3,6,42,56,Healthy,0.7934163997636603
3,6,42,56,Healthy,0.8585021258028795
3,6,42,56,Healthy,0.6433076206154273
3,6,42,56,Healthy,0.6144695846854384
3,6,42,56,Healthy,0.6485021564942351
3,6,42,56,Healthy,0.48760570839289746
3,6,42,56,Healthy,1.5298728791738982
3,6,42,56,Healthy,0.39794363516476067
3,6,42,56,Healthy,0.32355428105978323
3,6,42,56,Healthy,0.26916248732893494
3,6,42,56,Healthy,0.15160778490126378
3,6,42,56,Healthy,0.09018095769157462
3,6,42,56,Healthy,0.015947983110950806
3,6,42,56,Healthy,-0.053012593533021846
3,6,42,56,Healthy,0.8951683766910281
3,6,42,56,Healthy,-0.18745041519837735
3,6,42,56,Healthy,-0.3454084114008157
3,6,42,56,Healthy,-0.4056861414399761
3,6,42,56,Healthy,-0.3895378524357162
3,6,42,56,Healthy,-0.48512298390983977
3,6,42,56,Healthy,-0.6017700494096535
3,6,42,56,Healthy,-0.6785754513028295
3,6,42,56,Healthy,0.2834430817854078
3,6,42,56,Healthy,-0.7013118947001242
3,6,42,56,Healthy,-0.7627276456211398
3,6,42,56,Healthy,-0.9601885656259017
3,6,42,56,Healthy,-0.8822928188618615
3,6,42,56,Healthy,-0.9371363546717202
3,6,42,56,Healthy,-0.9678434217506823
3,6,42,56,Healthy,-0.8930016657969674
3,6,42,56,Healthy,-0.013869352118725826
3,6,42,56,Healthy,-1.0541906448737524
3,6,42,57,Healthy,-1.0046640591764688
3,6,42,57,Healthy,-0.9776700403165839
3,6,42,57,Healthy,-0.9840110364749878
3,6,42,57,Healthy,-0.8774387739328833
3,6,42,57,Healthy,-0.9668146850788071
3,6,42,57,Healthy,-0.9453720326895422
3,6,42,57,Healthy,0.20153969992976223
3,6,42,57,Healthy,-0.805518352414021
3,6,42,57,Healthy,-0.7856150998285423
3,6,42,57,Healthy,-0.7760732773762504
3,6,42,57,Healthy,-0.6944979710548997
3,6,42,57,Healthy,-0.6136213566273341
3,6,42,57,Healthy,-0.5483453207322724
3,6,42,57,Healthy,-0.514700461951375
3,6,42,57,Healthy,0.6679886056590174
3,6,42,57,Healthy,-0.29539208979105636
3,6,42,57,Healthy,-0.3251224967647869
3,6,42,57,Healthy,-0.17378935722721506
3,6,42,57,Healthy,-0.14371505040062058
3,6,42,57,Healthy,-0.08258960576843537
3,6,42,57,Healthy,0.004909622366594204
3,6,42,57,Healthy,0.15526116472648843
3,6,42,57,Healthy,1.083289837589248
3,6,42,57,Healthy,0.21680696558699827
3,6,42,57,Healthy,0.3128210195271476
3,6,42,57,Healthy,0.33389634045632566
3,6,42,57,Healthy,0.4210292673998351
3,6,42,57,Healthy,0.5843507731017843
3,6,42,57,Healthy,0.589776842000513
3,6,42,57,Healthy,0.6952090833350597
3,6,42,57,Healthy,1.720925998893661
3,6,42,57,Healthy,0.7223578165049028
3,6,42,57,Healthy,0.9360097519528466
3,6,42,57,Healthy,0.8285057246622398
3,6,42,57,Healthy,0.8507476958555517
3,6,42,57,Healthy,1.0187863148575882
3,6,42,57,Healthy,0.9539285676300976
3,6,42,57,Healthy,0.9357691188124566
3,6,42,57,Healthy,2.0257902360011886
3,6,42,57,Healthy,0.975747931194733
3,6,42,57,Healthy,0.9896903276543705
3,6,42,57,Healthy,1.0215003554825313
3,6,42,57,Healthy,0.9614732309312859
3,6,42,57,Healthy,0.9097544440509824
3,6,42,57,Healthy,0.9019040910688897
3,6,42,57,Healthy,0.870647410402697
3,6,42,57,Healthy,1.9045626229988397
3,6,42,57,Healthy,0.8659590732810633
3,6,42,57,Healthy,0.8272023332241693
3,6,42,57,Healthy,0.781372990057811
3,6,42,57,Healthy,0.7001581143739702
3,6,42,57,Healthy,0.6437684414062279
3,6,42,57,Healthy,0.5916529909096973
3,6,42,57,Healthy,0.5223228574788642
3,6,42,57,Healthy,1.494209976523941
3,6,42,57,Healthy,0.42142240985064316
3,6,42,57,Healthy,0.30086210707820343
3,6,42,57,Healthy,0.15751275241649668
3,6,42,57,Healthy,0.23881004955266183
3,6,42,57,Healthy,0.11703145369401538
3,6,42,57,Healthy,0.04930414313556898
3,6,42,57,Healthy,-0.053958972197790285
3,6,42,57,Healthy,0.8839636839828655
3,6,42,57,Healthy,-0.2973103046816259
3,6,42,57,Healthy,-0.24978036823400446
3,6,42,57,Healthy,-0.3369425473178683
3,6,42,57,Healthy,-0.461516390716731
3,6,42,57,Healthy,-0.5389998764507675
3,6,42,57,Healthy,-0.5585874570676498
3,6,42,57,Healthy,-0.7735582481657972
3,6,42,57,Healthy,0.18821174856881356
3,6,42,57,Healthy,-0.7849872107877772
3,6,42,57,Healthy,-0.8082537603505447
3,6,42,57,Healthy,-0.7990914235386137
3,6,42,57,Healthy,-0.9063412838165761
3,6,42,57,Healthy,-0.8821939210255845
3,6,42,57,Healthy,-0.996055657338245
3,6,42,57,Healthy,-1.0108737050120626
3,6,42,57,Healthy,-0.02382898080019521
3,6,42,57,Healthy,-0.9789865539153376
3,6,42,57,Healthy,-1.0495145758289164
3,6,42,57,Healthy,-0.892506689759794
3,6,42,57,Healthy,-0.9856817543702762
3,6,42,57,Healthy,-0.9813127884963114
3,6,42,57,Healthy,-0.9022279236776883
3,6,42,57,Healthy,-0.8778959011863025
3,6,42,57,Healthy,0.15701074173576224
3,6,42,57,Healthy,-0.8264361263952894
3,6,42,57,Healthy,-0.8005840905715267
3,6,42,57,Healthy,-0.7475164456033175
3,6,42,57,Healthy,-0.682277317950445
3,6,42,57,Healthy,-0.6812000720840017
3,6,42,57,Healthy,-0.5517927268157041
3,6,42,57,Healthy,-0.4979660794124566
3,6,42,57,Healthy,0.561659963863367
3,6,42,57,Healthy,-0.25579590191984974
3,6,42,57,Healthy,-0.28763091013520903
3,6,42,57,Healthy,-0.3344075634932582
3,6,42,57,Healthy,-0.2549986892033558
3,6,42,57,Healthy,-0.00517165646190372
3,6,42,58,Healthy,0.0326404205134828
3,6,42,58,Healthy,0.11859542699281965
3,6,42,58,Healthy,1.2544028258214543
3,6,42,58,Healthy,0.17450496659307502
3,6,42,58,Healthy,0.3493622997897285
3,6,42,58,Healthy,0.4045238664535883
3,6,42,58,Healthy,0.45711881725669684
3,6,42,58,Healthy,0.47859665752403185
3,6,42,58,Healthy,0.6614804327622635
3,6,42,58,Healthy,0.658257783876782
3,6,42,58,Healthy,1.7146348903517747
3,6,42,58,Healthy,0.8833269912505828
3,6,42,58,Healthy,0.8912970887337234
3,6,42,58,Healthy,0.8966642199590122
3,6,42,58,Healthy,0.9463051792195479
3,6,42,58,Healthy,0.9048440096009431
3,6,42,58,Healthy,0.931088022400741
3,6,42,58,Healthy,1.0457032815059981
3,6,42,58,Healthy,1.9613310117818148
3,6,42,58,Healthy,0.9069370881384675
3,6,42,58,Healthy,1.0040912277633105
3,6,42,58,Healthy,0.9283494931507765
3,6,42,58,Healthy,1.0238278827496163
3,6,42,58,Healthy,0.9875904415282415
3,6,42,58,Healthy,0.9985321167746168
3,6,42,58,Healthy,0.9849928831607773
3,6,42,58,Healthy,1.8468362938468643
3,6,42,58,Healthy,0.8305709803384531
3,6,42,58,Healthy,0.8041734064554977
3,6,42,58,Healthy,0.6767752472678159
3,6,42,58,Healthy,0.7535242593216653
3,6,42,58,Healthy,0.6920519490917205
3,6,42,58,Healthy,0.5706238986868926
3,6,42,58,Healthy,0.5647309332208175
3,6,42,58,Healthy,1.370936270478712
3,6,42,58,Healthy,0.4033310981677594
3,6,42,58,Healthy,0.25919189642744445
3,6,42,58,Healthy,0.16319333478149606
3,6,42,58,Healthy,0.05551653964531475
3,6,42,58,Healthy,-0.0028557281428483877
3,6,42,58,Healthy,0.03220816261078932
3,6,42,58,Healthy,0.026428812420982162
3,6,42,58,Healthy,0.8138751721350971
3,6,42,58,Healthy,-0.24845105797517034
3,6,42,58,Healthy,-0.35306845374292506
3,6,42,58,Healthy,-0.39278975661588056
3,6,42,58,Healthy,-0.41898888359477815
3,6,42,58,Healthy,-0.41744308049902235
3,6,42,58,Healthy,-0.4699591191411452
3,6,42,58,Healthy,-0.7040779380880451
3,6,42,58,Healthy,0.3129217756585516
3,6,42,58,Healthy,-0.734231913196883
3,6,42,58,Healthy,-0.8269916519248676
3,6,42,58,Healthy,-0.8362296726682162
3,6,42,58,Healthy,-0.9236092794850169
3,6,42,58,Healthy,-0.8750206322822053
3,6,42,58,Healthy,-1.034137628028995
3,6,42,58,Healthy,-1.0153822662369403
3,6,42,58,Healthy,-0.05657300852367546
3,6,42,58,Healthy,-1.041408687048418
3,6,42,58,Healthy,-0.9456509666398769
3,6,42,58,Healthy,-1.0234126055230195
3,6,42,58,Healthy,-0.959246097869021
3,6,42,58,Healthy,-0.9704046360387771
3,6,42,58,Healthy,-0.9512184780040029
3,6,42,58,Healthy,-0.9478396445932046
3,6,42,58,Healthy,0.09024477054169548
3,6,42,58,Healthy,-0.8915793462149976
3,6,42,58,Healthy,-0.7440533831656724
3,6,42,58,Healthy,-0.7202825436372688
3,6,42,58,Healthy,-0.6444740329644458
3,6,42,58,Healthy,-0.6018045250435774
3,6,42,58,Healthy,-0.5736476699758578
3,6,42,58,Healthy,-0.539048403622316
3,6,42,58,Healthy,0.6076632216559005
3,6,42,58,Healthy,-0.36827783334147524
3,6,42,58,Healthy,-0.28799797772823155
3,6,42,58,Healthy,-0.2902675401137366
3,6,42,58,Healthy,-0.16329303693129696
3,6,42,58,Healthy,-0.025927461290577575
3,6,42,58,Healthy,0.11334237409328755
3,6,42,58,Healthy,0.14396030971695997
3,6,42,58,Healthy,1.2501135969301949
3,6,42,58,Healthy,0.17228135496159044
3,6,42,58,Healthy,0.23020298334956482
3,6,42,58,Healthy,0.42470794174645343
3,6,42,58,Healthy,0.45263646500133126
3,6,42,58,Healthy,0.5580504427020511
3,6,42,58,Healthy,0.5274298618553364
3,6,42,58,Healthy,0.7020984881417027
3,6,42,58,Healthy,1.701101451041624
3,6,42,58,Healthy,0.6976723519472656
3,6,42,58,Healthy,0.834055246314991
3,6,42,58,Healthy,0.8517320568146596
3,6,42,58,Healthy,0.880217099557211
3,6,42,58,Healthy,0.9578279547024487
3,6,42,58,Healthy,0.9264592322507001
3,6,42,58,Healthy,0.9499309279504643
3,6,42,58,Healthy,2.0534874762001527
3,6,42,58,Healthy,0.9972003512301214
3,6,42,59,Healthy,0.9552430252232099
3,6,42,59,Healthy,1.0418135452163848
3,6,42,59,Healthy,0.9055425806639812
3,6,42,59,Healthy,0.970211421175584
3,6,42,59,Healthy,0.8912472620207182
3,6,42,59,Healthy,0.9478690213598183
3,6,42,59,Healthy,1.8893524543479296
3,6,42,59,Healthy,0.9523433813361086
3,6,42,59,Healthy,0.8090523980250122
3,6,42,59,Healthy,0.7050403685280382
3,6,42,59,Healthy,0.6738463990146145
3,6,42,59,Healthy,0.5876800678647951
3,6,42,59,Healthy,0.616764851466216
3,6,42,59,Healthy,0.643670987106108
3,6,42,59,Healthy,1.5305668963682963
3,6,42,59,Healthy,0.35203562091915525
3,6,42,59,Healthy,0.3482697712902372
3,6,42,59,Healthy,0.22663231531051595
3,6,42,59,Healthy,0.1087627803172948
3,6,42,59,Healthy,0.04528909888643654
3,6,42,59,Healthy,-0.023264842241706878
3,6,42,59,Healthy,-0.03254594677217089
3,6,42,59,Healthy,0.8445678828738116
3,6,42,59,Healthy,-0.20628689139231757
3,6,42,59,Healthy,-0.31852125293134675
3,6,42,59,Healthy,-0.41373996712972005
3,6,42,59,Healthy,-0.4775567260252588
3,6,42,59,Healthy,-0.5260896384814912
3,6,42,59,Healthy,-0.6039559140166568
3,6,42,59,Healthy,-0.6068726494575307
3,6,42,59,Healthy,0.20160435008632788
3,6,42,59,Healthy,-0.7265300495377602
3,6,42,59,Healthy,-0.7961299233875985
3,6,42,59,Healthy,-0.8325033201324471
3,6,42,59,Healthy,-0.9320456629022764
3,6,42,59,Healthy,-0.8452307875798392
3,6,42,59,Healthy,-1.0092746316371002
3,6,42,59,Healthy,-1.04895601654388
3,6,42,59,Healthy,-0.02009729484462159
3,6,42,59,Healthy,-1.0779702582107205
3,6,42,59,Healthy,-0.9927821463372322
3,6,42,59,Healthy,-0.9242410613572803
3,6,42,59,Healthy,-0.9740748914332285
3,6,42,59,Healthy,-1.01973760557987
3,6,42,59,Healthy,-0.8913830295575994
3,6,42,59,Healthy,-0.8940393517041905
3,6,42,59,Healthy,0.004876646111051708
3,6,42,59,Healthy,-0.8603071245805236
3,6,42,59,Healthy,-0.7901934519920434
3,6,42,59,Healthy,-0.849184913044682
3,6,42,59,Healthy,-0.6259973009760558
3,6,42,59,Healthy,-0.5537723300228483
3,6,42,59,Healthy,-0.5118726126171934
3,6,42,59,Healthy,-0.48515443522964247
3,6,42,59,Healthy,0.5266286467981853
3,6,42,59,Healthy,-0.37229054454133476
3,6,42,59,Healthy,-0.3007725118379552
3,6,42,59,Healthy,-0.27888881427089646
3,6,42,59,Healthy,-0.13699245991864253
3,6,42,59,Healthy,-0.05179623371726076
3,6,42,59,Healthy,-0.030128917885251454
3,6,42,59,Healthy,0.09968069702998755
3,6,42,59,Healthy,1.165667608043039
3,6,42,59,Healthy,0.20123107967608123
3,6,42,59,Healthy,0.27246244380729934
3,6,42,59,Healthy,0.33454039869994645
3,6,42,59,Healthy,0.4950028522121085
3,6,42,59,Healthy,0.47366026636597086
3,6,42,59,Healthy,0.622549869244493
3,6,42,59,Healthy,0.663414659545252
3,6,42,59,Healthy,1.6592550287394738
3,6,42,59,Healthy,0.6433599996482156
3,6,42,59,Healthy,0.7899429048597353
3,6,42,59,Healthy,0.8469742077925031
3,6,42,59,Healthy,0.8286919772376123
3,6,42,59,Healthy,0.979852979519802
3,6,42,59,Healthy,0.9776083676246163
3,6,42,59,Healthy,1.0114795914824868
3,6,42,59,Healthy,1.903833869676896
3,6,42,59,Healthy,0.9886886205646264
3,6,42,59,Healthy,1.0119149487120194
3,6,42,59,Healthy,0.9271950878838219
3,6,42,59,Healthy,1.0182216952055823
3,6,42,59,Healthy,0.9773720317772326
3,6,42,59,Healthy,0.9398977266947811
3,6,42,59,Healthy,1.040608106485471
3,6,42,59,Healthy,1.9039736186017437
3,6,42,59,Healthy,0.8688617886419362
3,6,42,59,Healthy,0.8089070854909293
3,6,42,59,Healthy,0.716202220037217
3,6,42,59,Healthy,0.6212308429987854
3,6,42,59,Healthy,0.6201137254180323
3,6,42,59,Healthy,0.5759528562033002
3,6,42,59,Healthy,0.5776369577460482
3,6,42,59,Healthy,1.399408609813587
