DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,22,2,8,Healthy,-0.5351133540796486
6,22,2,8,Healthy,0.5970884485469833
6,22,2,8,Healthy,-0.40551947286541523
6,22,2,8,Healthy,-0.3550427481067191
6,22,2,8,Healthy,-0.1703158570903867
6,22,2,8,Healthy,-0.1031876045254646
6,22,2,8,Healthy,-0.011697267578847093
6,22,2,8,Healthy,-0.027779383937455274
6,22,2,8,Healthy,0.059311577941371985
6,22,2,8,Healthy,1.2307059969980592
6,22,2,8,Healthy,0.225949057307761
6,22,2,8,Healthy,0.32006800843688554
6,22,2,8,Healthy,0.48472242507238195
6,22,2,8,Healthy,0.44197647036738635
6,22,2,8,Healthy,0.5083556302770976
6,22,2,8,Healthy,0.6269733395620847
6,22,2,8,Healthy,0.6779261346588719
6,22,2,8,Healthy,1.679618628292841
6,22,2,8,Healthy,0.720047356591852
6,22,2,8,Healthy,0.7457523663037035
6,22,2,8,Healthy,0.8969957626944576
6,22,2,8,Healthy,0.8808984130738005
6,22,2,8,Healthy,0.9715983549564027
6,22,2,8,Healthy,0.9756836302977797
6,22,2,8,Healthy,1.0411951514879656
6,22,2,8,Healthy,1.946567343328016
6,22,2,8,Healthy,1.0301653864330116
6,22,2,8,Healthy,0.9772857039353307
6,22,2,8,Healthy,1.024130837005053
6,22,2,8,Healthy,0.9544158455500213
6,22,2,8,Healthy,0.9659460700097666
6,22,2,8,Healthy,0.978646269495942
6,22,2,8,Healthy,0.9725818269756654
6,22,2,8,Healthy,1.7976231455688572
6,22,2,8,Healthy,0.9133314115754442
6,22,2,8,Healthy,0.7803261616615775
6,22,2,8,Healthy,0.8289196046570045
6,22,2,8,Healthy,0.6647417585030403
6,22,2,8,Healthy,0.5612851359959693
6,22,2,8,Healthy,0.6274801160921908
6,22,2,8,Healthy,0.569661415563545
6,22,2,8,Healthy,1.4263208638963984
6,22,2,8,Healthy,0.4206561046219547
6,22,2,8,Healthy,0.3379065500365003
6,22,2,8,Healthy,0.30574242478246766
6,22,2,8,Healthy,0.16166023053417775
6,22,2,8,Healthy,0.08585266433760606
6,22,2,8,Healthy,-0.013277985589935837
6,22,2,8,Healthy,-0.034046677413247864
6,22,2,8,Healthy,0.8612666598224044
6,22,2,8,Healthy,-0.2912869853171712
6,22,2,8,Healthy,-0.26955265721619404
6,22,2,8,Healthy,-0.36130586046407565
6,22,2,8,Healthy,-0.4424853857448995
6,22,2,8,Healthy,-0.48748481547094014
6,22,2,8,Healthy,-0.6130164967022649
6,22,2,8,Healthy,-0.6564661889455896
6,22,2,8,Healthy,0.3465102328817931
6,22,2,8,Healthy,-0.7681412714227595
6,22,2,8,Healthy,-0.8243050126009612
6,22,2,8,Healthy,-0.8493525536763943
6,22,2,8,Healthy,-0.8209830168220922
6,22,2,8,Healthy,-0.9070157657009985
6,22,2,8,Healthy,-1.008970765349356
6,22,2,8,Healthy,-1.0521428730535456
6,22,2,8,Healthy,0.008163050054135364
6,22,2,8,Healthy,-1.0363164726320717
6,22,2,9,Healthy,-1.0290173880073081
6,22,2,9,Healthy,-1.0165189916530226
6,22,2,9,Healthy,-0.9560776320026008
6,22,2,9,Healthy,-1.0028070256182857
6,22,2,9,Healthy,-0.9403901893338655
6,22,2,9,Healthy,-0.998290584808696
6,22,2,9,Healthy,0.11242247045729788
6,22,2,9,Healthy,-0.914042543723573
6,22,2,9,Healthy,-0.8595451946102518
6,22,2,9,Healthy,-0.7627663019859764
6,22,2,9,Healthy,-0.6849981565805174
6,22,2,9,Healthy,-0.6480764839813371
6,22,2,9,Healthy,-0.4553862150612811
6,22,2,9,Healthy,-0.5336285304690123
6,22,2,9,Healthy,0.5570996337016152
6,22,2,9,Healthy,-0.4111051194169273
6,22,2,9,Healthy,-0.2297064220651156
6,22,2,9,Healthy,-0.056387283127036614
6,22,2,9,Healthy,-0.08104152491480016
6,22,2,9,Healthy,-0.08386946079829731
6,22,2,9,Healthy,0.061546799996734305
6,22,2,9,Healthy,0.18794021874370087
6,22,2,9,Healthy,1.1843873774917466
6,22,2,9,Healthy,0.18702417397279028
6,22,2,9,Healthy,0.280307275630685
6,22,2,9,Healthy,0.4009565752196129
6,22,2,9,Healthy,0.3955840561963535
6,22,2,9,Healthy,0.5545054987342392
6,22,2,9,Healthy,0.5924890176494811
6,22,2,9,Healthy,0.7102521572664935
6,22,2,9,Healthy,1.671171290093753
6,22,2,9,Healthy,0.798431768366243
6,22,2,9,Healthy,0.89817229459927
6,22,2,9,Healthy,0.7587945259527638
6,22,2,9,Healthy,0.828147639142455
6,22,2,9,Healthy,0.8972795624107125
6,22,2,9,Healthy,0.8677173896750747
6,22,2,9,Healthy,1.0818440808407974
6,22,2,9,Healthy,1.9630400863173187
6,22,2,9,Healthy,0.9474088157992692
6,22,2,9,Healthy,0.9599489015673799
6,22,2,9,Healthy,0.9593095588457797
6,22,2,9,Healthy,1.012223534603478
6,22,2,9,Healthy,1.0103002804372316
6,22,2,9,Healthy,0.863343962248897
6,22,2,9,Healthy,0.8403566444576219
6,22,2,9,Healthy,1.8760077938852608
6,22,2,9,Healthy,0.8627104573480431
6,22,2,9,Healthy,0.7048678768214476
6,22,2,9,Healthy,0.8302707333043322
6,22,2,9,Healthy,0.6771161415599328
6,22,2,9,Healthy,0.6447209487092558
6,22,2,9,Healthy,0.5401969501102085
6,22,2,9,Healthy,0.5119203014653836
6,22,2,9,Healthy,1.5281282508012721
6,22,2,9,Healthy,0.3656466834497839
6,22,2,9,Healthy,0.3375397981456303
6,22,2,9,Healthy,0.2716142246322521
6,22,2,9,Healthy,0.09637286046852946
6,22,2,9,Healthy,0.08243310258712051
6,22,2,9,Healthy,-0.03301660536702479
6,22,2,9,Healthy,-0.11130644941378151
6,22,2,9,Healthy,0.7911825350838724
6,22,2,9,Healthy,-0.24553113073574245
6,22,2,9,Healthy,-0.21614634674012964
6,22,2,9,Healthy,-0.39222706143535785
6,22,2,9,Healthy,-0.5068787831211206
6,22,2,9,Healthy,-0.4908039128566734
6,22,2,9,Healthy,-0.6852422192499082
6,22,2,9,Healthy,-0.5839545847126336
6,22,2,9,Healthy,0.23037043692188314
6,22,2,9,Healthy,-0.7373200246115548
6,22,2,9,Healthy,-0.8676721259311007
6,22,2,9,Healthy,-0.9646844740375552
6,22,2,9,Healthy,-0.8575523523327935
6,22,2,9,Healthy,-1.0423688084787357
6,22,2,9,Healthy,-0.9140558076981284
6,22,2,9,Healthy,-1.0107807837494343
6,22,2,9,Healthy,0.03793214835286918
6,22,2,9,Healthy,-1.0572620475243992
6,22,2,9,Healthy,-0.9261575639493853
6,22,2,9,Healthy,-0.9722361722755429
6,22,2,9,Healthy,-0.9314495274676188
6,22,2,9,Healthy,-0.996553593786037
6,22,2,9,Healthy,-0.9766451404401135
6,22,2,9,Healthy,-0.8523941705973251
6,22,2,9,Healthy,0.07916167615303964
6,22,2,9,Healthy,-0.8751793135316969
6,22,2,9,Healthy,-0.8172580214234911
6,22,2,9,Healthy,-0.7400138100063841
6,22,2,9,Healthy,-0.8382212504006409
6,22,2,9,Healthy,-0.7079234810861457
6,22,2,9,Healthy,-0.5990141507644349
6,22,2,9,Healthy,-0.458227386298416
6,22,2,9,Healthy,0.526421035331227
6,22,2,9,Healthy,-0.43274739592025646
6,22,2,9,Healthy,-0.41586319967227314
6,22,2,9,Healthy,-0.24137921519155298
6,22,2,9,Healthy,-0.2253753316395072
6,22,2,9,Healthy,-0.13050385984015855
6,22,2,10,Healthy,0.15912854670278853
6,22,2,10,Healthy,0.10560201816500848
6,22,2,10,Healthy,1.1530694556227004
6,22,2,10,Healthy,0.26111255507992265
6,22,2,10,Healthy,0.3203676334519011
6,22,2,10,Healthy,0.32909117512766034
6,22,2,10,Healthy,0.383719380618111
6,22,2,10,Healthy,0.4715768092542214
6,22,2,10,Healthy,0.5596468509273034
6,22,2,10,Healthy,0.6979023576089066
6,22,2,10,Healthy,1.685407936137043
6,22,2,10,Healthy,0.7023120995134289
6,22,2,10,Healthy,0.8412366831325347
6,22,2,10,Healthy,0.8900727103245071
6,22,2,10,Healthy,0.8368241504818458
6,22,2,10,Healthy,0.8973673926889949
6,22,2,10,Healthy,0.9272482607661501
6,22,2,10,Healthy,1.0110645305442352
6,22,2,10,Healthy,1.94976644600244
6,22,2,10,Healthy,1.0449082236232015
6,22,2,10,Healthy,1.0411842613664932
6,22,2,10,Healthy,1.0117798593963399
6,22,2,10,Healthy,0.9836157198331049
6,22,2,10,Healthy,1.0346068308298662
6,22,2,10,Healthy,0.927521100692811
6,22,2,10,Healthy,0.9522694793870385
6,22,2,10,Healthy,1.939915955045378
6,22,2,10,Healthy,0.910739998563263
6,22,2,10,Healthy,0.8251664214912805
6,22,2,10,Healthy,0.8031982843794706
6,22,2,10,Healthy,0.8428030934373343
6,22,2,10,Healthy,0.6123774695260102
6,22,2,10,Healthy,0.6524086157529561
6,22,2,10,Healthy,0.4666421183023153
6,22,2,10,Healthy,1.428691168041193
6,22,2,10,Healthy,0.3835177119938223
6,22,2,10,Healthy,0.3224912180382411
6,22,2,10,Healthy,0.26474034313097783
6,22,2,10,Healthy,0.15081823560135726
6,22,2,10,Healthy,0.1945545986712417
6,22,2,10,Healthy,-0.009310796688751727
6,22,2,10,Healthy,-0.10651393065322057
6,22,2,10,Healthy,0.8293447438996687
6,22,2,10,Healthy,-0.2594790182263984
6,22,2,10,Healthy,-0.23228189500564334
6,22,2,10,Healthy,-0.3950222064661105
6,22,2,10,Healthy,-0.5084232409821103
6,22,2,10,Healthy,-0.5325389207587078
6,22,2,10,Healthy,-0.5983059623445384
6,22,2,10,Healthy,-0.6626601561091355
6,22,2,10,Healthy,0.14284755298577215
6,22,2,10,Healthy,-0.7643985329245067
6,22,2,10,Healthy,-0.7975794931918119
6,22,2,10,Healthy,-0.9163692244343197
6,22,2,10,Healthy,-0.8686754522486207
6,22,2,10,Healthy,-0.9350960666431938
6,22,2,10,Healthy,-0.9940257882323228
6,22,2,10,Healthy,-1.0550331135297686
6,22,2,10,Healthy,0.05401311514786449
6,22,2,10,Healthy,-0.9421968682190999
6,22,2,10,Healthy,-1.044804214304559
6,22,2,10,Healthy,-0.9684812353000485
6,22,2,10,Healthy,-0.9938625236606613
6,22,2,10,Healthy,-0.9324693829990743
6,22,2,10,Healthy,-0.9643652051540043
6,22,2,10,Healthy,-0.8993890476410098
6,22,2,10,Healthy,0.10021714757178143
6,22,2,10,Healthy,-0.8494086720805804
6,22,2,10,Healthy,-0.7740051817986859
6,22,2,10,Healthy,-0.8127105726057615
6,22,2,10,Healthy,-0.6790104949919507
6,22,2,10,Healthy,-0.5718564059481758
6,22,2,10,Healthy,-0.6348435922734862
6,22,2,10,Healthy,-0.5645442147014778
6,22,2,10,Healthy,0.5307287748122884
6,22,2,10,Healthy,-0.38493577347778096
6,22,2,10,Healthy,-0.25245123995265606
6,22,2,10,Healthy,-0.24374164347349878
6,22,2,10,Healthy,-0.20075864312600322
6,22,2,10,Healthy,-0.09283079382042438
6,22,2,10,Healthy,-0.039219778603952545
6,22,2,10,Healthy,0.08412679331603598
6,22,2,10,Healthy,1.0693250629267688
6,22,2,10,Healthy,0.16899309280125838
6,22,2,10,Healthy,0.1727713541039578
6,22,2,10,Healthy,0.42192362926501514
6,22,2,10,Healthy,0.5289973324438058
6,22,2,10,Healthy,0.5884918596401887
6,22,2,10,Healthy,0.5663530561466379
6,22,2,10,Healthy,0.6342283607186041
6,22,2,10,Healthy,1.676937656049996
6,22,2,10,Healthy,0.7495097361905532
6,22,2,10,Healthy,0.7182446539413194
6,22,2,10,Healthy,0.7969702544815133
6,22,2,10,Healthy,0.8546754224579178
6,22,2,10,Healthy,0.9057030449816124
6,22,2,10,Healthy,1.0452421117102326
6,22,2,10,Healthy,1.0160679818576381
6,22,2,10,Healthy,2.027039930103843
6,22,2,10,Healthy,1.0410250803060863
6,22,2,11,Healthy,1.0279342556403748
6,22,2,11,Healthy,0.9553830463467979
6,22,2,11,Healthy,1.0475967934534567
6,22,2,11,Healthy,0.9657849691376909
6,22,2,11,Healthy,1.0410835144322654
6,22,2,11,Healthy,0.8915033213620749
6,22,2,11,Healthy,1.872468007725002
6,22,2,11,Healthy,0.8511946884736286
6,22,2,11,Healthy,0.8266798224751237
6,22,2,11,Healthy,0.7554934323741915
6,22,2,11,Healthy,0.7470888967279166
6,22,2,11,Healthy,0.7405055432892157
6,22,2,11,Healthy,0.6050353835745191
6,22,2,11,Healthy,0.5235125774624783
6,22,2,11,Healthy,1.4090761763646267
6,22,2,11,Healthy,0.3491556511884624
6,22,2,11,Healthy,0.24095214843287555
6,22,2,11,Healthy,0.2760639896428716
6,22,2,11,Healthy,0.19531022229372047
6,22,2,11,Healthy,0.08267123342930831
6,22,2,11,Healthy,-0.0568064615203595
6,22,2,11,Healthy,-0.06248044532619959
6,22,2,11,Healthy,0.8430213381899436
6,22,2,11,Healthy,-0.17434750368030877
6,22,2,11,Healthy,-0.35018869315331647
6,22,2,11,Healthy,-0.410914535659635
6,22,2,11,Healthy,-0.488999295602309
6,22,2,11,Healthy,-0.5588669812917806
6,22,2,11,Healthy,-0.6283523044892789
6,22,2,11,Healthy,-0.7048203984463638
6,22,2,11,Healthy,0.41069723881687314
6,22,2,11,Healthy,-0.6695737006361654
6,22,2,11,Healthy,-0.8994197340781434
6,22,2,11,Healthy,-0.8388822623629831
6,22,2,11,Healthy,-0.88097996702183
6,22,2,11,Healthy,-0.871035554121073
6,22,2,11,Healthy,-1.0102974702681602
6,22,2,11,Healthy,-1.042042110499642
6,22,2,11,Healthy,-0.0693666817082458
6,22,2,11,Healthy,-1.0210851480381526
6,22,2,11,Healthy,-1.073817479305952
6,22,2,11,Healthy,-1.0670390757221475
6,22,2,11,Healthy,-1.0529692679587317
6,22,2,11,Healthy,-1.0210186099295688
6,22,2,11,Healthy,-0.8975003923609238
6,22,2,11,Healthy,-0.9704381377667259
6,22,2,11,Healthy,0.08285415750587646
6,22,2,11,Healthy,-0.8022038766588201
6,22,2,11,Healthy,-0.7654352260901106
6,22,2,11,Healthy,-0.8382542126342397
6,22,2,11,Healthy,-0.7964611587637559
6,22,2,11,Healthy,-0.6175697100869053
6,22,2,11,Healthy,-0.6348503765639324
6,22,2,11,Healthy,-0.4373514292788367
6,22,2,11,Healthy,0.5268512922063
6,22,2,11,Healthy,-0.48769926991506996
6,22,2,11,Healthy,-0.2874440015100334
6,22,2,11,Healthy,-0.2230502381971078
6,22,2,11,Healthy,-0.12104980977550078
6,22,2,11,Healthy,-0.09834744380096877
6,22,2,11,Healthy,-0.18492127156011923
6,22,2,11,Healthy,-0.054265218666073325
6,22,2,11,Healthy,1.1657831059053279
6,22,2,11,Healthy,0.19847358060375436
6,22,2,11,Healthy,0.37437640175896064
6,22,2,11,Healthy,0.4531144530896031
6,22,2,11,Healthy,0.5059984303514847
6,22,2,11,Healthy,0.5143799338423843
6,22,2,11,Healthy,0.5579757935596773
6,22,2,11,Healthy,0.5412282560905761
6,22,2,11,Healthy,1.7066457860818713
6,22,2,11,Healthy,0.7804023400525179
6,22,2,11,Healthy,0.7465236519926266
6,22,2,11,Healthy,0.9245405823629972
6,22,2,11,Healthy,0.8486267464646535
6,22,2,11,Healthy,0.8674334008236004
6,22,2,11,Healthy,1.0095338059335224
6,22,2,11,Healthy,0.9449816628885008
6,22,2,11,Healthy,2.0203189329998015
6,22,2,11,Healthy,0.9384720134742925
6,22,2,11,Healthy,0.9771248712816802
6,22,2,11,Healthy,0.8945795900322429
6,22,2,11,Healthy,0.9577123663630016
6,22,2,11,Healthy,1.0260792508366097
6,22,2,11,Healthy,0.9815391323502963
6,22,2,11,Healthy,0.922508395431954
6,22,2,11,Healthy,1.8805959419133844
6,22,2,11,Healthy,0.801929876549456
6,22,2,11,Healthy,0.7426670028227074
6,22,2,11,Healthy,0.8127892613665431
6,22,2,11,Healthy,0.6368473186928478
6,22,2,11,Healthy,0.6969026101971678
6,22,2,11,Healthy,0.6459798046654542
6,22,2,11,Healthy,0.5251750296264505
6,22,2,11,Healthy,1.459742365894676
6,22,2,11,Healthy,0.4221848785869459
6,22,2,11,Healthy,0.21589251141652716
6,22,2,11,Healthy,0.1206965124534019
6,22,2,11,Healthy,0.22896863068043705
6,22,2,11,Healthy,0.13959754017140646
6,22,2,12,Healthy,0.030087351018973377
6,22,2,12,Healthy,-0.09979034900142358
6,22,2,12,Healthy,0.9207557053237516
6,22,2,12,Healthy,-0.1844134214789801
6,22,2,12,Healthy,-0.2850955442465924
6,22,2,12,Healthy,-0.3843006879429331
6,22,2,12,Healthy,-0.37103598368369917
6,22,2,12,Healthy,-0.49775972956806186
6,22,2,12,Healthy,-0.6118190691001528
6,22,2,12,Healthy,-0.6790204533957155
6,22,2,12,Healthy,0.29137486484068126
6,22,2,12,Healthy,-0.7361690932894729
6,22,2,12,Healthy,-0.7914538406349942
6,22,2,12,Healthy,-0.8551286309807247
6,22,2,12,Healthy,-0.8730893353276975
6,22,2,12,Healthy,-0.9634852163091638
6,22,2,12,Healthy,-0.9986506214759433
6,22,2,12,Healthy,-1.051019130219095
6,22,2,12,Healthy,-0.0488434603522972
6,22,2,12,Healthy,-0.90202618911671
6,22,2,12,Healthy,-0.9350428729529983
6,22,2,12,Healthy,-0.9577695802482109
6,22,2,12,Healthy,-1.0257565411339382
6,22,2,12,Healthy,-0.983186123842645
6,22,2,12,Healthy,-0.9806078173121148
6,22,2,12,Healthy,-0.960412165925743
6,22,2,12,Healthy,0.09192090545120908
6,22,2,12,Healthy,-0.7231109027189675
6,22,2,12,Healthy,-0.679863545495447
6,22,2,12,Healthy,-0.7202724973062118
6,22,2,12,Healthy,-0.7927006210621308
6,22,2,12,Healthy,-0.6327104353847957
6,22,2,12,Healthy,-0.5740052976748766
6,22,2,12,Healthy,-0.46387507972781994
6,22,2,12,Healthy,0.5402715227608235
6,22,2,12,Healthy,-0.45852632788678915
6,22,2,12,Healthy,-0.3133010637492951
6,22,2,12,Healthy,-0.22297196760307603
6,22,2,12,Healthy,-0.15510472106162104
6,22,2,12,Healthy,-0.02988713163636414
6,22,2,12,Healthy,0.1085844505870785
6,22,2,12,Healthy,-0.053430024881077925
6,22,2,12,Healthy,1.2013080837804126
6,22,2,12,Healthy,0.1275745156597249
6,22,2,12,Healthy,0.38798165676501734
6,22,2,12,Healthy,0.5008658390631072
6,22,2,12,Healthy,0.5578204220540501
6,22,2,12,Healthy,0.44479701862385507
6,22,2,12,Healthy,0.630504398324074
6,22,2,12,Healthy,0.670887640463781
6,22,2,12,Healthy,1.6241651055807
6,22,2,12,Healthy,0.7084880942647942
6,22,2,12,Healthy,0.8208105246798509
6,22,2,12,Healthy,0.7972275792876801
6,22,2,12,Healthy,0.9771629464589632
6,22,2,12,Healthy,1.0216518807111297
6,22,2,12,Healthy,1.0296552928240543
6,22,2,12,Healthy,0.9567745241183281
6,22,2,12,Healthy,1.9640370496577473
6,22,2,12,Healthy,1.0372766967833615
6,22,2,12,Healthy,1.0162801472500718
6,22,2,12,Healthy,1.00732034375156
6,22,2,12,Healthy,0.9391863988014699
6,22,2,12,Healthy,0.9659347200860618
6,22,2,12,Healthy,0.8564388446521282
6,22,2,12,Healthy,0.9521050284042922
6,22,2,12,Healthy,1.9094001145422832
6,22,2,12,Healthy,0.8832066745923384
6,22,2,12,Healthy,0.8036013311718518
6,22,2,12,Healthy,0.762909702789007
6,22,2,12,Healthy,0.7513025413667878
6,22,2,12,Healthy,0.6606347456625662
6,22,2,12,Healthy,0.5234486102416436
6,22,2,12,Healthy,0.46862498785126266
6,22,2,12,Healthy,1.4226413359601708
6,22,2,12,Healthy,0.397745987072211
6,22,2,12,Healthy,0.2996834618443399
6,22,2,12,Healthy,0.26934014968195585
6,22,2,12,Healthy,0.16434883583616677
6,22,2,12,Healthy,0.04759516325155346
6,22,2,12,Healthy,0.0384377169592378
6,22,2,12,Healthy,-0.004662350995815023
6,22,2,12,Healthy,0.818817081161198
6,22,2,12,Healthy,-0.27765042393231126
6,22,2,12,Healthy,-0.32786249632029
6,22,2,12,Healthy,-0.41341180260813204
6,22,2,12,Healthy,-0.42158894561400867
6,22,2,12,Healthy,-0.5099998832001286
6,22,2,12,Healthy,-0.6240364533250268
6,22,2,12,Healthy,-0.588451663242603
6,22,2,12,Healthy,0.2619790592743922
6,22,2,12,Healthy,-0.7703594712313887
6,22,2,12,Healthy,-0.7212912295012661
6,22,2,12,Healthy,-0.8372999477249272
6,22,2,12,Healthy,-0.9695835361197618
6,22,2,12,Healthy,-0.8922389735980436
6,22,2,12,Healthy,-0.9589156405357414
6,22,2,12,Healthy,-0.9942308415145826
6,22,2,12,Healthy,0.05376050549858
6,22,2,12,Healthy,-1.0541079612216273
6,22,2,13,Healthy,-1.1002512721781608
6,22,2,13,Healthy,-0.8755620773904044
6,22,2,13,Healthy,-0.9442056256506282
6,22,2,13,Healthy,-0.8762278673082677
6,22,2,13,Healthy,-0.9074285567970646
6,22,2,13,Healthy,-0.9370942319226174
6,22,2,13,Healthy,0.11943230077141044
6,22,2,13,Healthy,-0.8938172745367284
6,22,2,13,Healthy,-0.7418731568572996
6,22,2,13,Healthy,-0.807568439338421
6,22,2,13,Healthy,-0.7163303464371176
6,22,2,13,Healthy,-0.6377699286760191
6,22,2,13,Healthy,-0.6119015852921187
6,22,2,13,Healthy,-0.48569221431322246
6,22,2,13,Healthy,0.5441088306904897
6,22,2,13,Healthy,-0.39719600535111227
6,22,2,13,Healthy,-0.3878232354760354
6,22,2,13,Healthy,-0.1348184446439298
6,22,2,13,Healthy,-0.0899832907541414
6,22,2,13,Healthy,-0.07245227662488889
6,22,2,13,Healthy,-0.0683555045966797
6,22,2,13,Healthy,0.08221846236961124
6,22,2,13,Healthy,1.07737793802406
6,22,2,13,Healthy,0.2148705626303701
6,22,2,13,Healthy,0.24791294121403923
6,22,2,13,Healthy,0.4147839972293474
6,22,2,13,Healthy,0.44713759939481845
6,22,2,13,Healthy,0.545110553899179
6,22,2,13,Healthy,0.5931013111762072
6,22,2,13,Healthy,0.6556257666772568
6,22,2,13,Healthy,1.7115213421264326
6,22,2,13,Healthy,0.7422960657448907
6,22,2,13,Healthy,0.7829882115419069
6,22,2,13,Healthy,0.8122096417588709
6,22,2,13,Healthy,0.8024030333884675
6,22,2,13,Healthy,0.8660734621514132
6,22,2,13,Healthy,1.031914761045125
6,22,2,13,Healthy,0.9911176500068517
6,22,2,13,Healthy,2.0443798498940926
6,22,2,13,Healthy,1.0604473516232584
6,22,2,13,Healthy,1.112069848532684
6,22,2,13,Healthy,0.9769303428660404
6,22,2,13,Healthy,1.046921284364393
6,22,2,13,Healthy,0.9881009326784913
6,22,2,13,Healthy,0.9469084374677705
6,22,2,13,Healthy,0.9604683709850481
6,22,2,13,Healthy,1.8427905470459078
6,22,2,13,Healthy,0.8755828493271273
6,22,2,13,Healthy,0.7767816864743472
6,22,2,13,Healthy,0.7710705790148423
6,22,2,13,Healthy,0.6412781593300834
6,22,2,13,Healthy,0.5562833428955469
6,22,2,13,Healthy,0.5371589422757618
6,22,2,13,Healthy,0.611751527023973
6,22,2,13,Healthy,1.5062360469911082
6,22,2,13,Healthy,0.4240001151545819
6,22,2,13,Healthy,0.25368441186417634
6,22,2,13,Healthy,0.36749487503791967
6,22,2,13,Healthy,0.156796502543516
6,22,2,13,Healthy,0.07854076593249262
6,22,2,13,Healthy,-0.049030438541896364
6,22,2,13,Healthy,-0.13161514720583284
6,22,2,13,Healthy,0.8735575137518667
6,22,2,13,Healthy,-0.24186107423674813
6,22,2,13,Healthy,-0.30228156040187093
6,22,2,13,Healthy,-0.3536828437391602
6,22,2,13,Healthy,-0.5379101931492727
6,22,2,13,Healthy,-0.4800627938061293
6,22,2,13,Healthy,-0.667796086734158
6,22,2,13,Healthy,-0.6767238258379517
6,22,2,13,Healthy,0.2718139295542881
6,22,2,13,Healthy,-0.7681332390631374
6,22,2,13,Healthy,-0.8683294342473347
6,22,2,13,Healthy,-0.8371621719079025
6,22,2,13,Healthy,-0.9439305222311936
6,22,2,13,Healthy,-0.8932761377973106
6,22,2,13,Healthy,-0.9970059481141951
6,22,2,13,Healthy,-1.0471737046281409
6,22,2,13,Healthy,0.04255793679158726
6,22,2,13,Healthy,-0.9548368541968468
6,22,2,13,Healthy,-0.9993952139542316
6,22,2,13,Healthy,-0.9413941305789622
6,22,2,13,Healthy,-1.0573953845761146
6,22,2,13,Healthy,-0.9549615006785159
6,22,2,13,Healthy,-0.9773129788952303
6,22,2,13,Healthy,-0.8247899624413064
6,22,2,13,Healthy,0.13766345058791332
6,22,2,13,Healthy,-0.8967589196830715
6,22,2,13,Healthy,-0.886131812259435
6,22,2,13,Healthy,-0.7908464836741169
6,22,2,13,Healthy,-0.7221055798574213
6,22,2,13,Healthy,-0.5757146570930473
6,22,2,13,Healthy,-0.5627940110131395
6,22,2,13,Healthy,-0.4665314933945039
6,22,2,13,Healthy,0.5541275884027453
6,22,2,13,Healthy,-0.33909295738429446
6,22,2,13,Healthy,-0.31800760803254097
6,22,2,13,Healthy,-0.2828682714390801
6,22,2,13,Healthy,-0.12942880317440936
6,22,2,13,Healthy,-0.019128465683038547
6,22,2,14,Healthy,0.05428263318455189
6,22,2,14,Healthy,0.041720700096615444
6,22,2,14,Healthy,1.149030789383686
6,22,2,14,Healthy,0.24794444622772738
6,22,2,14,Healthy,0.2730811406000586
6,22,2,14,Healthy,0.36384552499279227
6,22,2,14,Healthy,0.47140931970551736
6,22,2,14,Healthy,0.5288774576214258
6,22,2,14,Healthy,0.6369685203219354
6,22,2,14,Healthy,0.6140343681687368
6,22,2,14,Healthy,1.6760783101852783
6,22,2,14,Healthy,0.736734564014631
6,22,2,14,Healthy,0.7589155839562589
6,22,2,14,Healthy,0.9134406134733196
6,22,2,14,Healthy,0.8808802042161379
6,22,2,14,Healthy,0.9672849148118117
6,22,2,14,Healthy,0.9825009559729806
6,22,2,14,Healthy,0.9390925039927638
6,22,2,14,Healthy,1.945248749640944
6,22,2,14,Healthy,0.9729850743386168
6,22,2,14,Healthy,0.9314298762792794
6,22,2,14,Healthy,0.9480892920897843
6,22,2,14,Healthy,1.0262139370728427
6,22,2,14,Healthy,0.9808977549076299
6,22,2,14,Healthy,0.9442296808572367
6,22,2,14,Healthy,0.9405277577731793
6,22,2,14,Healthy,1.933600262970898
6,22,2,14,Healthy,0.8633157942394032
6,22,2,14,Healthy,0.8561370412350774
6,22,2,14,Healthy,0.7146565880460378
6,22,2,14,Healthy,0.7764267821406353
6,22,2,14,Healthy,0.7139374250552158
6,22,2,14,Healthy,0.6174249460706446
6,22,2,14,Healthy,0.4897834194931725
6,22,2,14,Healthy,1.4985909491308722
6,22,2,14,Healthy,0.47477161132720563
6,22,2,14,Healthy,0.23208742008753142
6,22,2,14,Healthy,0.1892236955919107
6,22,2,14,Healthy,0.11981245261072174
6,22,2,14,Healthy,0.09549415490933189
6,22,2,14,Healthy,0.03206919618470755
6,22,2,14,Healthy,-0.1996238839450189
6,22,2,14,Healthy,0.8659251887297758
6,22,2,14,Healthy,-0.33057934607963646
6,22,2,14,Healthy,-0.2052725858795589
6,22,2,14,Healthy,-0.30853267229443
6,22,2,14,Healthy,-0.3355906747061793
6,22,2,14,Healthy,-0.5756686370537734
6,22,2,14,Healthy,-0.6106513267651283
6,22,2,14,Healthy,-0.6482848484745357
6,22,2,14,Healthy,0.30526188493056805
6,22,2,14,Healthy,-0.7214385791643493
6,22,2,14,Healthy,-0.8017654292324495
6,22,2,14,Healthy,-0.8946882788147702
6,22,2,14,Healthy,-0.9179050035117191
6,22,2,14,Healthy,-0.9560479619013148
6,22,2,14,Healthy,-0.9003086213845725
6,22,2,14,Healthy,-1.0012179211447738
