DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
2,21,23,50,Healthy,0.46022228007843596
2,21,23,50,Healthy,0.4990456230308825
2,21,23,50,Healthy,0.6265572462749736
2,21,23,50,Healthy,0.7164921610739522
2,21,23,50,Healthy,1.6356434241179565
2,21,23,50,Healthy,0.778928552450625
2,21,23,50,Healthy,0.8200813230650622
2,21,23,50,Healthy,0.844261121043881
2,21,23,50,Healthy,0.848652224488149
2,21,23,50,Healthy,0.919558448005205
2,21,23,50,Healthy,0.9666283032442571
2,21,23,50,Healthy,0.9124418256270826
2,21,23,50,Healthy,2.058176878737557
2,21,23,50,Healthy,1.0297975336349574
2,21,23,50,Healthy,0.9865180951143553
2,21,23,50,Healthy,1.066397079892792
2,21,23,50,Healthy,0.9579433884311581
2,21,23,50,Healthy,0.8872694644096017
2,21,23,50,Healthy,0.8506479169764536
2,21,23,50,Healthy,1.0285162583494372
2,21,23,50,Healthy,1.9062154851345814
2,21,23,50,Healthy,0.8945192457708533
2,21,23,50,Healthy,0.760928424902916
2,21,23,50,Healthy,0.758267724489813
2,21,23,50,Healthy,0.8271718753170323
2,21,23,50,Healthy,0.6309157065617063
2,21,23,50,Healthy,0.5612514132182842
2,21,23,50,Healthy,0.5417240936507125
2,21,23,50,Healthy,1.4133083644553037
2,21,23,50,Healthy,0.32097997903046116
2,21,23,50,Healthy,0.23405039980606362
2,21,23,50,Healthy,0.2901282695412296
2,21,23,50,Healthy,0.20854073744799598
2,21,23,50,Healthy,-0.001125640447286691
2,21,23,50,Healthy,-0.04575258516329978
2,21,23,50,Healthy,-0.13149795452257834
2,21,23,50,Healthy,0.9138621464583067
2,21,23,50,Healthy,-0.30943371820222115
2,21,23,50,Healthy,-0.2859700868325483
2,21,23,50,Healthy,-0.5131501160930896
2,21,23,50,Healthy,-0.46242120745444004
2,21,23,50,Healthy,-0.5794883172368905
2,21,23,50,Healthy,-0.5752794010148499
2,21,23,50,Healthy,-0.7484805418915856
2,21,23,50,Healthy,0.30909796326452327
2,21,23,50,Healthy,-0.7123875567006166
2,21,23,50,Healthy,-0.8198327141004366
2,21,23,50,Healthy,-0.8376685301147427
2,21,23,50,Healthy,-0.9621708211898196
2,21,23,50,Healthy,-0.9368828618406131
2,21,23,50,Healthy,-0.9712204315195062
2,21,23,50,Healthy,-1.0286062772761961
2,21,23,50,Healthy,-0.061890877648377016
2,21,23,50,Healthy,-0.9533365327300456
2,21,23,50,Healthy,-0.9272641436881176
2,21,23,50,Healthy,-1.0363852799696238
2,21,23,50,Healthy,-1.0139250484649045
2,21,23,50,Healthy,-0.9414692064406582
2,21,23,50,Healthy,-0.9168455789091939
2,21,23,50,Healthy,-0.9869205652780972
2,21,23,50,Healthy,0.025481105672522902
2,21,23,50,Healthy,-0.8226678604875592
2,21,23,50,Healthy,-0.7953818543174807
2,21,23,50,Healthy,-0.7796089583489749
2,21,23,50,Healthy,-0.7154725173067672
2,21,23,50,Healthy,-0.6094953315584145
2,21,23,50,Healthy,-0.6092586488528026
2,21,23,50,Healthy,-0.5768751710352065
2,21,23,50,Healthy,0.5546752737823845
2,21,23,50,Healthy,-0.335665996441399
2,21,23,50,Healthy,-0.2666761194040219
2,21,23,50,Healthy,-0.20467206767108784
2,21,23,50,Healthy,-0.1999030696087009
2,21,23,50,Healthy,-0.07234645180693032
2,21,23,50,Healthy,0.0032956211795999372
2,21,23,50,Healthy,0.05153272826194369
2,21,23,50,Healthy,1.0987593565937457
2,21,23,50,Healthy,0.25348361805319136
2,21,23,50,Healthy,0.4080437350156567
2,21,23,50,Healthy,0.3408319633586228
2,21,23,50,Healthy,0.4338119130569345
2,21,23,50,Healthy,0.6049194937359209
2,21,23,50,Healthy,0.618084863392983
2,21,23,50,Healthy,0.6778472305867917
2,21,23,50,Healthy,1.6818204423774241
2,21,23,50,Healthy,0.6967593637853927
2,21,23,50,Healthy,0.7477311010867017
2,21,23,50,Healthy,0.8194865533575617
2,21,23,50,Healthy,0.9854099747359313
2,21,23,50,Healthy,0.9634426536960936
2,21,23,50,Healthy,1.0056088690842249
2,21,23,50,Healthy,0.9587604761851153
2,21,23,50,Healthy,1.9774367712138177
2,21,23,50,Healthy,0.9722627775744498
2,21,23,51,Healthy,0.9919703806307456
2,21,23,51,Healthy,0.9394262253045907
2,21,23,51,Healthy,1.04069642014605
2,21,23,51,Healthy,0.9153258600686301
2,21,23,51,Healthy,1.0124053696848192
2,21,23,51,Healthy,0.8890039119383739
2,21,23,51,Healthy,1.878214598785231
2,21,23,51,Healthy,0.8644069716950812
2,21,23,51,Healthy,0.7623131611624451
2,21,23,51,Healthy,0.7301259206771401
2,21,23,51,Healthy,0.775939427674075
2,21,23,51,Healthy,0.7167339649640426
2,21,23,51,Healthy,0.5353505193823036
2,21,23,51,Healthy,0.4842645449069923
2,21,23,51,Healthy,1.4210195446010165
2,21,23,51,Healthy,0.4059528230844332
2,21,23,51,Healthy,0.3349314704190815
2,21,23,51,Healthy,0.35239832903096757
2,21,23,51,Healthy,0.16674076684145578
2,21,23,51,Healthy,0.19011941270467808
2,21,23,51,Healthy,0.019588958385794747
2,21,23,51,Healthy,-0.01740120894613742
2,21,23,51,Healthy,0.9086583666728635
2,21,23,51,Healthy,-0.21306232991724064
2,21,23,51,Healthy,-0.3587786600426409
2,21,23,51,Healthy,-0.37044388255570704
2,21,23,51,Healthy,-0.3606997376538261
2,21,23,51,Healthy,-0.45809159291587437
2,21,23,51,Healthy,-0.6721228557264065
2,21,23,51,Healthy,-0.7033881531673921
2,21,23,51,Healthy,0.23986236691231097
2,21,23,51,Healthy,-0.7828025171439649
2,21,23,51,Healthy,-0.7921532157608346
2,21,23,51,Healthy,-0.9168366129209088
2,21,23,51,Healthy,-0.8364573156259606
2,21,23,51,Healthy,-0.9519636592289566
2,21,23,51,Healthy,-0.9671095526934539
2,21,23,51,Healthy,-0.9521228496429321
2,21,23,51,Healthy,0.01002238355991332
2,21,23,51,Healthy,-0.9776822158114576
2,21,23,51,Healthy,-1.0026203954600907
2,21,23,51,Healthy,-0.9408865495446732
2,21,23,51,Healthy,-1.0822200634903891
2,21,23,51,Healthy,-1.0135082902528176
2,21,23,51,Healthy,-0.9756755516755012
2,21,23,51,Healthy,-0.93586966475372
2,21,23,51,Healthy,0.1749950470808027
2,21,23,51,Healthy,-0.8786033259876771
2,21,23,51,Healthy,-0.8286502002581904
2,21,23,51,Healthy,-0.800148762429952
2,21,23,51,Healthy,-0.698277749077947
2,21,23,51,Healthy,-0.5909574241280484
2,21,23,51,Healthy,-0.7195755737215321
2,21,23,51,Healthy,-0.5903298696798973
2,21,23,51,Healthy,0.5834440416146307
2,21,23,51,Healthy,-0.4182760968536037
2,21,23,51,Healthy,-0.2862300185626651
2,21,23,51,Healthy,-0.2750703074700978
2,21,23,51,Healthy,-0.1377626648481108
2,21,23,51,Healthy,-0.11277021332653928
2,21,23,51,Healthy,0.030351187446328955
2,21,23,51,Healthy,0.11597998962186537
2,21,23,51,Healthy,1.1887175347628045
2,21,23,51,Healthy,0.18271100417070332
2,21,23,51,Healthy,0.33679936385663645
2,21,23,51,Healthy,0.4548087244298596
2,21,23,51,Healthy,0.4648703483143276
2,21,23,51,Healthy,0.5668873243785146
2,21,23,51,Healthy,0.5871284688989281
2,21,23,51,Healthy,0.6501076091239764
2,21,23,51,Healthy,1.71963988171988
2,21,23,51,Healthy,0.7751602568714682
2,21,23,51,Healthy,0.8015256607326339
2,21,23,51,Healthy,0.9132167097360674
2,21,23,51,Healthy,0.8347624329972672
2,21,23,51,Healthy,0.901904615498668
2,21,23,51,Healthy,0.9322005624026739
2,21,23,51,Healthy,0.9592139266815141
2,21,23,51,Healthy,2.042718852811507
2,21,23,51,Healthy,0.968128126702605
2,21,23,51,Healthy,1.0252888008847418
2,21,23,51,Healthy,1.0254909063138617
2,21,23,51,Healthy,1.0424970929191621
2,21,23,51,Healthy,1.0139167281520787
2,21,23,51,Healthy,0.9319574069081653
2,21,23,51,Healthy,0.9505982918142895
2,21,23,51,Healthy,1.9436823027247112
2,21,23,51,Healthy,0.8705126396131478
2,21,23,51,Healthy,0.8029993988370747
2,21,23,51,Healthy,0.7533913950120742
2,21,23,51,Healthy,0.6783498519102055
2,21,23,51,Healthy,0.6230674584261265
2,21,23,51,Healthy,0.5333085796211081
2,21,23,51,Healthy,0.550403757014214
2,21,23,51,Healthy,1.4125325385063456
2,21,23,51,Healthy,0.37176953604125296
2,21,23,51,Healthy,0.21626137424478936
2,21,23,51,Healthy,0.1795143922340861
2,21,23,51,Healthy,0.2013042140412666
2,21,23,51,Healthy,-0.001681879186685803
2,21,23,52,Healthy,-0.07253123734197561
2,21,23,52,Healthy,-0.05104347041270352
2,21,23,52,Healthy,0.9031962650981247
2,21,23,52,Healthy,-0.2876969025909348
2,21,23,52,Healthy,-0.35172104063610826
2,21,23,52,Healthy,-0.40162243872877645
2,21,23,52,Healthy,-0.42937753252313093
2,21,23,52,Healthy,-0.6211959875191926
2,21,23,52,Healthy,-0.545191429669258
2,21,23,52,Healthy,-0.639393073762948
2,21,23,52,Healthy,0.28934943665189994
2,21,23,52,Healthy,-0.8013611145655711
2,21,23,52,Healthy,-0.848910342110207
2,21,23,52,Healthy,-0.9227975925777936
2,21,23,52,Healthy,-0.8592811079204214
2,21,23,52,Healthy,-1.042445662353464
2,21,23,52,Healthy,-0.9431702591620846
2,21,23,52,Healthy,-0.8605240942598107
2,21,23,52,Healthy,-0.010239035950304936
2,21,23,52,Healthy,-0.9247712113963649
2,21,23,52,Healthy,-0.9619558214016459
2,21,23,52,Healthy,-1.0276401180129195
2,21,23,52,Healthy,-0.9667871526087772
2,21,23,52,Healthy,-1.0173814731929993
2,21,23,52,Healthy,-1.0079817315015018
2,21,23,52,Healthy,-0.8576086110457565
2,21,23,52,Healthy,0.060072462466657144
2,21,23,52,Healthy,-0.8564235963850164
2,21,23,52,Healthy,-0.7616932597656667
2,21,23,52,Healthy,-0.739925980752498
2,21,23,52,Healthy,-0.6548444702849608
2,21,23,52,Healthy,-0.6074557840702407
2,21,23,52,Healthy,-0.5226667369003167
2,21,23,52,Healthy,-0.5746169287432991
2,21,23,52,Healthy,0.566534089788425
2,21,23,52,Healthy,-0.3573717929215978
2,21,23,52,Healthy,-0.29002693091521425
2,21,23,52,Healthy,-0.2954054894434132
2,21,23,52,Healthy,-0.17515289451536276
2,21,23,52,Healthy,-0.03731269050692605
2,21,23,52,Healthy,0.004496160075909725
2,21,23,52,Healthy,-0.00031080870625431467
2,21,23,52,Healthy,1.151089784946953
2,21,23,52,Healthy,0.24958521224556324
2,21,23,52,Healthy,0.31545731527301035
2,21,23,52,Healthy,0.38150875315196536
2,21,23,52,Healthy,0.46453830288405495
2,21,23,52,Healthy,0.4974970786230741
2,21,23,52,Healthy,0.5745338993562908
2,21,23,52,Healthy,0.7432274684197585
2,21,23,52,Healthy,1.6162765375874453
2,21,23,52,Healthy,0.8016077721266404
2,21,23,52,Healthy,0.8294797015259996
2,21,23,52,Healthy,0.8004729990344399
2,21,23,52,Healthy,0.8919667020112169
2,21,23,52,Healthy,0.9185589803618958
2,21,23,52,Healthy,0.8993577909356166
2,21,23,52,Healthy,0.8806394983139685
2,21,23,52,Healthy,1.940147202280116
2,21,23,52,Healthy,1.0236207935341792
2,21,23,52,Healthy,1.0058362811279153
2,21,23,52,Healthy,0.9868071053776724
2,21,23,52,Healthy,0.9642086453441531
2,21,23,52,Healthy,0.8725478004798929
2,21,23,52,Healthy,0.9313154571311228
2,21,23,52,Healthy,1.0177310629760017
2,21,23,52,Healthy,1.885655049796059
2,21,23,52,Healthy,0.8319156685292362
2,21,23,52,Healthy,0.7574519413847217
2,21,23,52,Healthy,0.7875284151532843
2,21,23,52,Healthy,0.6439886524724884
2,21,23,52,Healthy,0.6811520583860549
2,21,23,52,Healthy,0.5944924459647407
2,21,23,52,Healthy,0.5350724263679292
2,21,23,52,Healthy,1.4684325347596097
2,21,23,52,Healthy,0.4139158868622411
2,21,23,52,Healthy,0.27324044893089455
2,21,23,52,Healthy,0.21951007006346862
2,21,23,52,Healthy,0.06569632618342192
2,21,23,52,Healthy,0.030460443730966354
2,21,23,52,Healthy,0.013015960687546634
2,21,23,52,Healthy,-0.12520546262091403
2,21,23,52,Healthy,0.8281981074800202
2,21,23,52,Healthy,-0.30062866986945147
2,21,23,52,Healthy,-0.2734330230031143
2,21,23,52,Healthy,-0.3871378899781364
2,21,23,52,Healthy,-0.32582620753793
2,21,23,52,Healthy,-0.48436515052981854
2,21,23,52,Healthy,-0.6605000119187379
2,21,23,52,Healthy,-0.6390904577106531
2,21,23,52,Healthy,0.33763406960053544
2,21,23,52,Healthy,-0.7176176003129429
2,21,23,52,Healthy,-0.7405755955838231
2,21,23,52,Healthy,-0.7717148099725382
2,21,23,52,Healthy,-0.8361056269830937
2,21,23,52,Healthy,-0.866072956540971
2,21,23,52,Healthy,-0.9038490425719838
2,21,23,52,Healthy,-0.9774741511484073
2,21,23,52,Healthy,-0.10178777715955947
2,21,23,52,Healthy,-0.9647227382978071
2,21,23,53,Healthy,-0.8849111291126491
2,21,23,53,Healthy,-1.0545103935384077
2,21,23,53,Healthy,-1.025994350324022
2,21,23,53,Healthy,-0.9619866564162391
2,21,23,53,Healthy,-1.0086959080755076
2,21,23,53,Healthy,-0.9712486174572815
2,21,23,53,Healthy,0.06960350878247168
2,21,23,53,Healthy,-0.7624569370764549
2,21,23,53,Healthy,-0.7438475966414033
2,21,23,53,Healthy,-0.6439140396782309
2,21,23,53,Healthy,-0.7722589013896755
2,21,23,53,Healthy,-0.6951072795523248
2,21,23,53,Healthy,-0.6312025161029832
2,21,23,53,Healthy,-0.5166848625813976
2,21,23,53,Healthy,0.5531109722067268
2,21,23,53,Healthy,-0.3799069970173596
2,21,23,53,Healthy,-0.315239642706821
2,21,23,53,Healthy,-0.22556324909586598
2,21,23,53,Healthy,-0.1004908177157043
2,21,23,53,Healthy,-0.07089407755621581
2,21,23,53,Healthy,-0.01743590972674419
2,21,23,53,Healthy,0.09867503989182848
2,21,23,53,Healthy,1.1906462947660383
2,21,23,53,Healthy,0.2732461716400292
2,21,23,53,Healthy,0.17319027020286695
2,21,23,53,Healthy,0.36561301014391157
2,21,23,53,Healthy,0.495199518502224
2,21,23,53,Healthy,0.5041902989341465
2,21,23,53,Healthy,0.6239665447557112
2,21,23,53,Healthy,0.727834593175374
2,21,23,53,Healthy,1.7926869922608804
2,21,23,53,Healthy,0.7149317327926524
2,21,23,53,Healthy,0.8232397779263915
2,21,23,53,Healthy,0.9466670389243634
2,21,23,53,Healthy,0.8838341111520399
2,21,23,53,Healthy,1.023316168614512
2,21,23,53,Healthy,0.9911004411114386
2,21,23,53,Healthy,0.9237078410507839
2,21,23,53,Healthy,2.004843592484124
2,21,23,53,Healthy,0.9964081286254165
2,21,23,53,Healthy,1.0032071338985462
2,21,23,53,Healthy,1.0962839509490003
2,21,23,53,Healthy,0.9778358843641273
2,21,23,53,Healthy,1.0727030819608085
2,21,23,53,Healthy,0.9584472057227875
2,21,23,53,Healthy,0.9671448784723856
2,21,23,53,Healthy,1.8536244668733857
2,21,23,53,Healthy,0.886546360512169
2,21,23,53,Healthy,0.8987290682642902
2,21,23,53,Healthy,0.7462908414688706
2,21,23,53,Healthy,0.713904275359521
2,21,23,53,Healthy,0.6914850770640647
2,21,23,53,Healthy,0.5891970153595301
2,21,23,53,Healthy,0.5600151027989926
2,21,23,53,Healthy,1.5138079481349807
2,21,23,53,Healthy,0.3798542573503394
2,21,23,53,Healthy,0.2619175995910962
2,21,23,53,Healthy,0.17303628739795487
2,21,23,53,Healthy,0.0559566072156053
2,21,23,53,Healthy,0.06751292607324069
2,21,23,53,Healthy,-0.027319134944143755
2,21,23,53,Healthy,-0.21339614874088864
2,21,23,53,Healthy,0.709272247711383
2,21,23,53,Healthy,-0.1420715211323279
2,21,23,53,Healthy,-0.3294341195170294
2,21,23,53,Healthy,-0.3751383490582555
2,21,23,53,Healthy,-0.5450212703073207
2,21,23,53,Healthy,-0.5142489792205446
2,21,23,53,Healthy,-0.6104796072615738
2,21,23,53,Healthy,-0.5865224702219242
2,21,23,53,Healthy,0.31217271334546964
2,21,23,53,Healthy,-0.8393939364405195
2,21,23,53,Healthy,-0.8176862036013266
2,21,23,53,Healthy,-0.8336834194250136
2,21,23,53,Healthy,-0.9563010865278379
2,21,23,53,Healthy,-0.9421850500060197
2,21,23,53,Healthy,-0.9890999546638541
2,21,23,53,Healthy,-0.9904190791320575
2,21,23,53,Healthy,0.05923399532289883
2,21,23,53,Healthy,-1.0229058701485636
2,21,23,53,Healthy,-1.0380922924190463
2,21,23,53,Healthy,-1.0078021443974388
2,21,23,53,Healthy,-0.9286792906062937
2,21,23,53,Healthy,-0.9882495401824332
2,21,23,53,Healthy,-0.9575250630667546
2,21,23,53,Healthy,-1.0074853172010516
2,21,23,53,Healthy,0.14382717966636338
2,21,23,53,Healthy,-0.9455444726372398
2,21,23,53,Healthy,-0.7670658567959339
2,21,23,53,Healthy,-0.7509981627627389
2,21,23,53,Healthy,-0.7395751695171162
2,21,23,53,Healthy,-0.7089413884374924
2,21,23,53,Healthy,-0.5135134800705518
2,21,23,53,Healthy,-0.5566544953201507
2,21,23,53,Healthy,0.44998370259103787
2,21,23,53,Healthy,-0.402164300586747
2,21,23,53,Healthy,-0.2665038471031378
2,21,23,53,Healthy,-0.32764107114000723
2,21,23,53,Healthy,-0.1505300925889485
2,21,23,53,Healthy,-0.14743129283801282
2,21,23,54,Healthy,0.0386332425873701
2,21,23,54,Healthy,0.12581924587832166
2,21,23,54,Healthy,1.1458892920885082
2,21,23,54,Healthy,0.2398869176198211
2,21,23,54,Healthy,0.36161074019465966
2,21,23,54,Healthy,0.43161950743431876
2,21,23,54,Healthy,0.41445082399478494
2,21,23,54,Healthy,0.508071629537318
2,21,23,54,Healthy,0.6038946680319688
2,21,23,54,Healthy,0.6510131916997796
2,21,23,54,Healthy,1.783967865264609
2,21,23,54,Healthy,0.7218027012645473
2,21,23,54,Healthy,0.7866576327372609
2,21,23,54,Healthy,0.7959266088619449
2,21,23,54,Healthy,0.8071813244295168
2,21,23,54,Healthy,0.9037961871662451
2,21,23,54,Healthy,1.0465687644168724
2,21,23,54,Healthy,0.9357715477642568
2,21,23,54,Healthy,1.98985670999556
2,21,23,54,Healthy,0.9514828063669617
2,21,23,54,Healthy,1.0139444714955292
2,21,23,54,Healthy,1.0972975655675994
2,21,23,54,Healthy,0.9283720966334711
2,21,23,54,Healthy,0.8999952767258252
2,21,23,54,Healthy,0.9069921189320667
2,21,23,54,Healthy,0.8225444788687286
2,21,23,54,Healthy,1.8908603019546721
2,21,23,54,Healthy,0.8689586266501178
2,21,23,54,Healthy,0.7646334236594313
2,21,23,54,Healthy,0.778686337265107
2,21,23,54,Healthy,0.699250696583261
2,21,23,54,Healthy,0.6718407281974232
2,21,23,54,Healthy,0.5499589543550553
2,21,23,54,Healthy,0.538748916359852
2,21,23,54,Healthy,1.4201761254760947
2,21,23,54,Healthy,0.3881931128838418
2,21,23,54,Healthy,0.2372351531113097
2,21,23,54,Healthy,0.20842000654077025
2,21,23,54,Healthy,0.20324558123898168
2,21,23,54,Healthy,0.08238564605392434
2,21,23,54,Healthy,-0.005193242779188327
2,21,23,54,Healthy,-0.015268744595167458
2,21,23,54,Healthy,0.7996044162443748
2,21,23,54,Healthy,-0.13465316770299188
2,21,23,54,Healthy,-0.2426396392490402
2,21,23,54,Healthy,-0.4444478953502222
2,21,23,54,Healthy,-0.451643310740435
2,21,23,54,Healthy,-0.559288687834657
2,21,23,54,Healthy,-0.5636097530476383
2,21,23,54,Healthy,-0.7065724850053793
2,21,23,54,Healthy,0.3137349710724133
2,21,23,54,Healthy,-0.7524229841486263
2,21,23,54,Healthy,-0.7704453451922205
2,21,23,54,Healthy,-0.8955148695140919
2,21,23,54,Healthy,-0.9043241688270015
2,21,23,54,Healthy,-0.9620822976809679
2,21,23,54,Healthy,-0.9520805818125687
2,21,23,54,Healthy,-0.873403292609122
2,21,23,54,Healthy,0.017943189515696612
2,21,23,54,Healthy,-0.8937669061363085
2,21,23,54,Healthy,-1.0616021427189972
2,21,23,54,Healthy,-1.0469015453446011
2,21,23,54,Healthy,-1.0352109687273636
2,21,23,54,Healthy,-1.0150814404215491
2,21,23,54,Healthy,-1.0544242970064615
2,21,23,54,Healthy,-0.9962733935832819
2,21,23,54,Healthy,0.13192871555942529
2,21,23,54,Healthy,-0.8291089628942264
2,21,23,54,Healthy,-0.7405782847449274
2,21,23,54,Healthy,-0.7567822476171364
2,21,23,54,Healthy,-0.6999993227091752
2,21,23,54,Healthy,-0.6429491180653836
2,21,23,54,Healthy,-0.5122628294802178
2,21,23,54,Healthy,-0.4492075231117362
2,21,23,54,Healthy,0.5099418814700032
2,21,23,54,Healthy,-0.31264367025898016
2,21,23,54,Healthy,-0.2807941475358176
2,21,23,54,Healthy,-0.22238980246081183
2,21,23,54,Healthy,-0.14116463647340974
2,21,23,54,Healthy,-0.09959905415149126
2,21,23,54,Healthy,-0.01969700426217474
2,21,23,54,Healthy,0.07365833139867917
2,21,23,54,Healthy,1.128776728689002
2,21,23,54,Healthy,0.2517243278644345
2,21,23,54,Healthy,0.2563539418687528
2,21,23,54,Healthy,0.3490914698795322
2,21,23,54,Healthy,0.42319608920562196
2,21,23,54,Healthy,0.5911790919981967
2,21,23,54,Healthy,0.537119814984826
2,21,23,54,Healthy,0.6637190380320646
2,21,23,54,Healthy,1.6935081056231898
2,21,23,54,Healthy,0.7543119003091528
2,21,23,54,Healthy,0.8231797671568032
2,21,23,54,Healthy,0.8645278881855962
2,21,23,54,Healthy,1.0595947602670683
2,21,23,54,Healthy,0.898261545492436
2,21,23,54,Healthy,0.91675675803905
2,21,23,54,Healthy,0.9687575272238295
2,21,23,54,Healthy,1.8953970236998323
2,21,23,54,Healthy,0.9220279388023491
2,21,23,55,Healthy,1.0701727943775625
2,21,23,55,Healthy,1.1044721315204942
2,21,23,55,Healthy,0.9806971480209943
2,21,23,55,Healthy,0.9910996896797807
2,21,23,55,Healthy,0.8730556253621776
2,21,23,55,Healthy,0.8848522149780854
2,21,23,55,Healthy,1.9482342236337544
2,21,23,55,Healthy,0.839131952149092
2,21,23,55,Healthy,0.8709646034740229
2,21,23,55,Healthy,0.7275863389787381
2,21,23,55,Healthy,0.7118658926882817
2,21,23,55,Healthy,0.6558801208948133
2,21,23,55,Healthy,0.5674907537203908
2,21,23,55,Healthy,0.5681526370052018
2,21,23,55,Healthy,1.4680213254031211
2,21,23,55,Healthy,0.34762472865450267
2,21,23,55,Healthy,0.29304581941417496
2,21,23,55,Healthy,0.2479158031687951
2,21,23,55,Healthy,0.20271710855850383
2,21,23,55,Healthy,0.07728851091823624
2,21,23,55,Healthy,0.08321971617408282
2,21,23,55,Healthy,-0.09047187668328247
2,21,23,55,Healthy,0.8083993650463952
2,21,23,55,Healthy,-0.24493597163240213
2,21,23,55,Healthy,-0.32391542910399296
2,21,23,55,Healthy,-0.34906091432131303
2,21,23,55,Healthy,-0.4421440872989752
2,21,23,55,Healthy,-0.5078363123130686
2,21,23,55,Healthy,-0.5695703279126428
2,21,23,55,Healthy,-0.7289789611007831
2,21,23,55,Healthy,0.2918214077565589
2,21,23,55,Healthy,-0.7428824226990914
2,21,23,55,Healthy,-0.7951773780738204
2,21,23,55,Healthy,-0.7636854010188701
2,21,23,55,Healthy,-0.8198735748427444
2,21,23,55,Healthy,-0.8958768717638418
2,21,23,55,Healthy,-0.9739864466323399
2,21,23,55,Healthy,-0.9851528386194273
2,21,23,55,Healthy,-0.05073994938547785
2,21,23,55,Healthy,-0.9842720694836142
2,21,23,55,Healthy,-1.056739337348092
2,21,23,55,Healthy,-1.0202341018735799
2,21,23,55,Healthy,-1.059261995381171
2,21,23,55,Healthy,-0.9479610538496176
2,21,23,55,Healthy,-0.9806508626511725
2,21,23,55,Healthy,-0.9265562770632015
2,21,23,55,Healthy,0.05418178690172195
2,21,23,55,Healthy,-0.885271072131045
2,21,23,55,Healthy,-0.8445588252297562
2,21,23,55,Healthy,-0.7152377153843581
2,21,23,55,Healthy,-0.7507236155627406
2,21,23,55,Healthy,-0.7072854228108276
2,21,23,55,Healthy,-0.6159798224718863
2,21,23,55,Healthy,-0.4620330645148769
2,21,23,55,Healthy,0.5955297020602698
2,21,23,55,Healthy,-0.34863191560893475
2,21,23,55,Healthy,-0.3179969141126558
2,21,23,55,Healthy,-0.1579859864345686
2,21,23,55,Healthy,-0.19827781343188616
2,21,23,55,Healthy,-0.13198114823939353
2,21,23,55,Healthy,0.05484825421649331
2,21,23,55,Healthy,0.07655393054843958
2,21,23,55,Healthy,1.2446623990889183
2,21,23,55,Healthy,0.22196790854108536
2,21,23,55,Healthy,0.2843948180535155
2,21,23,55,Healthy,0.372333992591237
2,21,23,55,Healthy,0.4898974572237702
2,21,23,55,Healthy,0.5223409152095924
2,21,23,55,Healthy,0.5626012723836059
2,21,23,55,Healthy,0.6545128306118537
2,21,23,55,Healthy,1.6856471531519175
2,21,23,55,Healthy,0.7510989928794088
2,21,23,55,Healthy,0.7670359257220261
2,21,23,55,Healthy,0.7997665243360721
2,21,23,55,Healthy,0.9168618205327146
2,21,23,55,Healthy,0.9604620051914022
2,21,23,55,Healthy,0.9221919992986142
2,21,23,55,Healthy,1.000402953032261
2,21,23,55,Healthy,1.9730406561483909
2,21,23,55,Healthy,0.9735318846456202
2,21,23,55,Healthy,1.0224843932369119
2,21,23,55,Healthy,1.0326527209001413
2,21,23,55,Healthy,0.9773778473708483
2,21,23,55,Healthy,1.0344698617416201
2,21,23,55,Healthy,1.0584631790295933
2,21,23,55,Healthy,0.9602856696071584
2,21,23,55,Healthy,1.8834079712813492
2,21,23,55,Healthy,0.9368662245839282
2,21,23,55,Healthy,0.9100601356540575
2,21,23,55,Healthy,0.8681365765184447
2,21,23,55,Healthy,0.7558242946331007
2,21,23,55,Healthy,0.66387834615694
2,21,23,55,Healthy,0.5176851474568438
2,21,23,55,Healthy,0.46303505260010985
2,21,23,55,Healthy,1.4751976639704083
2,21,23,55,Healthy,0.379945395725573
2,21,23,55,Healthy,0.26190632875336983
2,21,23,55,Healthy,0.28217676660170843
2,21,23,55,Healthy,0.14002297982992018
2,21,23,55,Healthy,0.15823316522576386
2,21,23,56,Healthy,-0.025002441753938755
2,21,23,56,Healthy,-0.003255043596205473
2,21,23,56,Healthy,0.9346871860762275
2,21,23,56,Healthy,-0.3286385854700202
2,21,23,56,Healthy,-0.2691532517711246
2,21,23,56,Healthy,-0.361521402202619
2,21,23,56,Healthy,-0.42936219091341393
2,21,23,56,Healthy,-0.5653374936872452
2,21,23,56,Healthy,-0.547371924704804
2,21,23,56,Healthy,-0.6384386087531305
2,21,23,56,Healthy,0.29638244104617806
2,21,23,56,Healthy,-0.8320294752299481
2,21,23,56,Healthy,-0.8450103102892546
2,21,23,56,Healthy,-0.839960958349358
2,21,23,56,Healthy,-0.7886312343564847
2,21,23,56,Healthy,-0.8722304761215799
2,21,23,56,Healthy,-1.018019128517573
2,21,23,56,Healthy,-1.031134958930601
2,21,23,56,Healthy,-0.004843827327964772
2,21,23,56,Healthy,-0.9937577935731464
2,21,23,56,Healthy,-0.9280778594655457
2,21,23,56,Healthy,-1.0236628237746803
2,21,23,56,Healthy,-0.9970767099423253
2,21,23,56,Healthy,-0.9690706435613449
2,21,23,56,Healthy,-0.8815652788040271
2,21,23,56,Healthy,-0.9247257889605469
2,21,23,56,Healthy,0.06800308270363528
2,21,23,56,Healthy,-0.811556937409828
2,21,23,56,Healthy,-0.8308369096313138
2,21,23,56,Healthy,-0.7730271507524714
2,21,23,56,Healthy,-0.7053090511027668
