DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,5,0,34,Healthy,0.08353862139216679
5,5,0,34,Healthy,1.0964389489026096
5,5,0,34,Healthy,0.29887198661619535
5,5,0,34,Healthy,0.2852080728570508
5,5,0,34,Healthy,0.39430056887948406
5,5,0,34,Healthy,0.39544266948969387
5,5,0,34,Healthy,0.5137928052225667
5,5,0,34,Healthy,0.677332469905409
5,5,0,34,Healthy,0.6493639345814575
5,5,0,34,Healthy,1.7419232169576793
5,5,0,34,Healthy,0.8227478938851728
5,5,0,34,Healthy,0.847729412914311
5,5,0,34,Healthy,0.8857161134358709
5,5,0,34,Healthy,0.8408519784668487
5,5,0,34,Healthy,0.9373273147413183
5,5,0,34,Healthy,0.9802557700764669
5,5,0,34,Healthy,0.9893373156823086
5,5,0,34,Healthy,1.9477048647412372
5,5,0,34,Healthy,1.001469878534172
5,5,0,35,Healthy,0.9745762227272767
5,5,0,35,Healthy,1.0309061579456813
5,5,0,35,Healthy,1.0219877721094688
5,5,0,35,Healthy,0.9909129027190652
5,5,0,35,Healthy,0.9160815815284827
5,5,0,35,Healthy,0.993030606033812
5,5,0,35,Healthy,1.8567630274548172
5,5,0,35,Healthy,0.8124902212108692
5,5,0,35,Healthy,0.8326290914940302
5,5,0,35,Healthy,0.7935838896226473
5,5,0,35,Healthy,0.6946885403781986
5,5,0,35,Healthy,0.7238323486625067
5,5,0,35,Healthy,0.5997425231795896
5,5,0,35,Healthy,0.5649445338496116
5,5,0,35,Healthy,1.4383483343393952
5,5,0,35,Healthy,0.422490779487782
5,5,0,35,Healthy,0.3372139559147402
5,5,0,35,Healthy,0.23265795900540268
5,5,0,35,Healthy,0.1587362758260508
5,5,0,35,Healthy,0.05747945735262373
5,5,0,35,Healthy,0.012215896986359831
5,5,0,35,Healthy,-0.14166260843813824
5,5,0,35,Healthy,0.8754272006042821
5,5,0,35,Healthy,-0.21173448394943467
5,5,0,35,Healthy,-0.21848588938628977
5,5,0,35,Healthy,-0.2616040544957752
5,5,0,35,Healthy,-0.46371613849473214
5,5,0,35,Healthy,-0.4480628166098747
5,5,0,35,Healthy,-0.5355541583049013
5,5,0,35,Healthy,-0.7560588368242339
5,5,0,35,Healthy,0.31013611474063224
5,5,0,35,Healthy,-0.8303332053699382
5,5,0,35,Healthy,-0.7552162223863526
5,5,0,35,Healthy,-0.8776822796751712
5,5,0,35,Healthy,-0.9375925302871829
5,5,0,35,Healthy,-0.9717261889386032
5,5,0,35,Healthy,-0.9136459857418102
5,5,0,35,Healthy,-0.9465891888949567
5,5,0,35,Healthy,0.05085940787424939
5,5,0,35,Healthy,-1.0167334163940247
5,5,0,35,Healthy,-1.0715212859278986
5,5,0,35,Healthy,-1.00150447336569
5,5,0,35,Healthy,-1.0716369604337235
5,5,0,35,Healthy,-0.9482831058784718
5,5,0,35,Healthy,-0.9377669654965459
5,5,0,35,Healthy,-1.0206647713747594
5,5,0,35,Healthy,0.10125189142828413
5,5,0,35,Healthy,-0.8072318452772274
5,5,0,35,Healthy,-0.868100870568669
5,5,0,35,Healthy,-0.7064454915844463
5,5,0,35,Healthy,-0.6845694687671513
5,5,0,35,Healthy,-0.6683398697545937
5,5,0,35,Healthy,-0.6046467232858475
5,5,0,35,Healthy,-0.5730643930339014
5,5,0,35,Healthy,0.39172022479055124
5,5,0,35,Healthy,-0.3961541951481728
5,5,0,35,Healthy,-0.2628683376612352
5,5,0,35,Healthy,-0.26947171007972054
5,5,0,35,Healthy,-0.12494962650220907
5,5,0,35,Healthy,-0.06375925693150492
5,5,0,35,Healthy,-0.07305401054192241
5,5,0,35,Healthy,0.00943059380500845
5,5,0,35,Healthy,1.133150448659833
5,5,0,35,Healthy,0.2585032599065267
5,5,0,35,Healthy,0.34817370759880484
5,5,0,35,Healthy,0.3657687091162846
5,5,0,35,Healthy,0.4484068729670865
5,5,0,35,Healthy,0.5169987831027612
5,5,0,35,Healthy,0.5580171435057332
5,5,0,35,Healthy,0.6644931682470724
5,5,0,35,Healthy,1.6747406575801251
5,5,0,35,Healthy,0.7921103663233512
5,5,0,35,Healthy,0.7965540963104796
5,5,0,35,Healthy,0.8540691725431934
5,5,0,35,Healthy,0.8342166681388374
5,5,0,35,Healthy,0.9537076382160043
5,5,0,35,Healthy,0.866915120463233
5,5,0,35,Healthy,1.0418970783407808
5,5,0,35,Healthy,1.8518643160947754
5,5,0,35,Healthy,1.0386486782759425
5,5,0,35,Healthy,0.9414880784148768
5,5,0,35,Healthy,1.0039263675529928
5,5,0,35,Healthy,0.9304067750836028
5,5,0,35,Healthy,1.0159474873874124
5,5,0,35,Healthy,0.9211016938927326
5,5,0,35,Healthy,0.9037921583289164
5,5,0,35,Healthy,1.803588855133178
5,5,0,35,Healthy,0.817244601177947
5,5,0,35,Healthy,0.7833374561882163
5,5,0,35,Healthy,0.7793690952331966
5,5,0,35,Healthy,0.6583205117670224
5,5,0,35,Healthy,0.6001094243098928
5,5,0,35,Healthy,0.5670496128636167
5,5,0,35,Healthy,0.5286926870196804
5,5,0,35,Healthy,1.4220880592223248
5,5,0,35,Healthy,0.33551462138610194
5,5,0,35,Healthy,0.23332644688175713
5,5,0,35,Healthy,0.25496177022507927
5,5,0,35,Healthy,0.10193732774429244
5,5,0,35,Healthy,0.08136597962625851
5,5,0,36,Healthy,0.05552723638453728
5,5,0,36,Healthy,-0.09357289146181802
5,5,0,36,Healthy,0.8793280677700258
5,5,0,36,Healthy,-0.12003327301028828
5,5,0,36,Healthy,-0.33138771634864256
5,5,0,36,Healthy,-0.3549325823532706
5,5,0,36,Healthy,-0.42581115853755896
5,5,0,36,Healthy,-0.5488281396007935
5,5,0,36,Healthy,-0.5503047631178081
5,5,0,36,Healthy,-0.7110549492111531
5,5,0,36,Healthy,0.1925646540964534
5,5,0,36,Healthy,-0.7048727071590087
5,5,0,36,Healthy,-0.7649655614012211
5,5,0,36,Healthy,-0.9543563509218194
5,5,0,36,Healthy,-0.9189102510235249
5,5,0,36,Healthy,-0.9525953158354126
5,5,0,36,Healthy,-0.8509233246459024
5,5,0,36,Healthy,-0.953049206305977
5,5,0,36,Healthy,0.05341978380096442
5,5,0,36,Healthy,-0.9902677955560057
5,5,0,36,Healthy,-0.9968906397633944
5,5,0,36,Healthy,-0.9801878201591719
5,5,0,36,Healthy,-0.9449393929963881
5,5,0,36,Healthy,-0.9614825551271161
5,5,0,36,Healthy,-0.9527618409527181
5,5,0,36,Healthy,-0.8791712955719463
5,5,0,36,Healthy,0.13876408439324034
5,5,0,36,Healthy,-0.7231343690853962
5,5,0,36,Healthy,-0.7296557512138164
5,5,0,36,Healthy,-0.7687776999685385
5,5,0,36,Healthy,-0.6197282775871287
5,5,0,36,Healthy,-0.6516679680554142
5,5,0,36,Healthy,-0.5704482883654837
5,5,0,36,Healthy,-0.4395767168088873
5,5,0,36,Healthy,0.5145528494664521
5,5,0,36,Healthy,-0.2784047125822548
5,5,0,36,Healthy,-0.38422565135000447
5,5,0,36,Healthy,-0.23004207744869948
5,5,0,36,Healthy,-0.07813243251932306
5,5,0,36,Healthy,-0.07006801575814862
5,5,0,36,Healthy,0.004954856336655663
5,5,0,36,Healthy,0.05762086403265771
5,5,0,36,Healthy,1.1769771175584791
5,5,0,36,Healthy,0.16412414994399815
5,5,0,36,Healthy,0.34405353386890136
5,5,0,36,Healthy,0.3121588369669782
5,5,0,36,Healthy,0.5338039396529315
5,5,0,36,Healthy,0.5095340691754864
5,5,0,36,Healthy,0.6330331008958727
5,5,0,36,Healthy,0.6339445736127205
5,5,0,36,Healthy,1.6844465982753718
5,5,0,36,Healthy,0.8594610117309114
5,5,0,36,Healthy,0.8708226709510588
5,5,0,36,Healthy,0.7510149665305816
5,5,0,36,Healthy,0.9076671711336858
5,5,0,36,Healthy,0.9053339188591307
5,5,0,36,Healthy,0.8533137000914313
5,5,0,36,Healthy,0.9735127666516591
5,5,0,36,Healthy,1.8864003282366995
5,5,0,36,Healthy,1.0533168015755892
5,5,0,36,Healthy,1.0043469411774912
5,5,0,36,Healthy,1.0579132136423928
5,5,0,36,Healthy,1.0121878764686953
5,5,0,36,Healthy,0.8779915867795993
5,5,0,36,Healthy,0.9844564083666226
5,5,0,36,Healthy,0.8510526822039874
5,5,0,36,Healthy,1.7844454521469577
5,5,0,36,Healthy,0.8950470625185631
5,5,0,36,Healthy,0.7956082845936955
5,5,0,36,Healthy,0.8353192542837407
5,5,0,36,Healthy,0.6282831113145446
5,5,0,36,Healthy,0.6392605413250633
5,5,0,36,Healthy,0.6234251655626502
5,5,0,36,Healthy,0.5088110341592827
5,5,0,36,Healthy,1.42902927052996
5,5,0,36,Healthy,0.37916899414687144
5,5,0,36,Healthy,0.28459040218633064
5,5,0,36,Healthy,0.322174907518513
5,5,0,36,Healthy,0.1348840515057212
5,5,0,36,Healthy,0.08750971487477387
5,5,0,36,Healthy,0.0527454483869882
5,5,0,36,Healthy,-0.15575867992586914
5,5,0,36,Healthy,0.8813979872832574
5,5,0,36,Healthy,-0.19967076105176784
5,5,0,36,Healthy,-0.35760078144865554
5,5,0,36,Healthy,-0.4484713078536124
5,5,0,36,Healthy,-0.41924333297742
5,5,0,36,Healthy,-0.5611192515611038
5,5,0,36,Healthy,-0.5828924843364939
5,5,0,36,Healthy,-0.6818583294557299
5,5,0,36,Healthy,0.2739266104264089
5,5,0,36,Healthy,-0.7689875534118807
5,5,0,36,Healthy,-0.7461881916760439
5,5,0,36,Healthy,-0.8678284866144814
5,5,0,36,Healthy,-0.8762826945531377
5,5,0,36,Healthy,-0.9804876851583367
5,5,0,36,Healthy,-0.936872999199016
5,5,0,36,Healthy,-0.9562549514107622
5,5,0,36,Healthy,-0.025508628496469933
5,5,0,36,Healthy,-1.0716898688951688
5,5,0,37,Healthy,-1.0182570171296088
5,5,0,37,Healthy,-0.95163711598979
5,5,0,37,Healthy,-0.9427772121575605
5,5,0,37,Healthy,-1.0118553501754923
5,5,0,37,Healthy,-0.9301588020825067
5,5,0,37,Healthy,-0.8770026109323537
5,5,0,37,Healthy,0.05113637470663102
5,5,0,37,Healthy,-0.8594848757611966
5,5,0,37,Healthy,-0.8312621346695424
5,5,0,37,Healthy,-0.7539462036888567
5,5,0,37,Healthy,-0.626112015943584
5,5,0,37,Healthy,-0.6141260483662316
5,5,0,37,Healthy,-0.55541340279394
5,5,0,37,Healthy,-0.5371241183314602
5,5,0,37,Healthy,0.5039994151291254
5,5,0,37,Healthy,-0.40173509851940636
5,5,0,37,Healthy,-0.378087075322621
5,5,0,37,Healthy,-0.21211080671200055
5,5,0,37,Healthy,-0.14998427211252677
5,5,0,37,Healthy,0.023612815195936457
5,5,0,37,Healthy,-0.11070591189974663
5,5,0,37,Healthy,0.025273498224468532
5,5,0,37,Healthy,1.1951658722172855
5,5,0,37,Healthy,0.2026649779413986
5,5,0,37,Healthy,0.29030988847707323
5,5,0,37,Healthy,0.3083576201606498
5,5,0,37,Healthy,0.49173846089409906
5,5,0,37,Healthy,0.5411277691780024
5,5,0,37,Healthy,0.5767010609358002
5,5,0,37,Healthy,0.6239807008857226
5,5,0,37,Healthy,1.6945664266586231
5,5,0,37,Healthy,0.7831097763470912
5,5,0,37,Healthy,0.7310529214634289
5,5,0,37,Healthy,0.8932492606888076
5,5,0,37,Healthy,0.9543727694409834
5,5,0,37,Healthy,0.8901690652827072
5,5,0,37,Healthy,1.0064586675799874
5,5,0,37,Healthy,0.928644694810892
5,5,0,37,Healthy,1.9418040232793976
5,5,0,37,Healthy,1.0141037476785142
5,5,0,37,Healthy,0.9252047817729541
5,5,0,37,Healthy,1.0349049308587919
5,5,0,37,Healthy,0.9206241856176467
5,5,0,37,Healthy,0.9149686607712981
5,5,0,37,Healthy,0.9429157776483436
5,5,0,37,Healthy,0.9146449242136437
5,5,0,37,Healthy,1.9792897467183443
5,5,0,37,Healthy,0.84768530277686
5,5,0,37,Healthy,0.8419834531237376
5,5,0,37,Healthy,0.7714729166221331
5,5,0,37,Healthy,0.7705988508936352
5,5,0,37,Healthy,0.6517112813017382
5,5,0,37,Healthy,0.5635102326092489
5,5,0,37,Healthy,0.48854356433042806
5,5,0,37,Healthy,1.4498586831798363
5,5,0,37,Healthy,0.36766536416260803
5,5,0,37,Healthy,0.2982984868681363
5,5,0,37,Healthy,0.33719440386441213
5,5,0,37,Healthy,0.19389732004367788
5,5,0,37,Healthy,0.07613386414789972
5,5,0,37,Healthy,0.10413505439211099
5,5,0,37,Healthy,-0.11563266601350615
5,5,0,37,Healthy,0.8273328639763033
5,5,0,37,Healthy,-0.12502377279444873
5,5,0,37,Healthy,-0.3563893141103132
5,5,0,37,Healthy,-0.32721911094616446
5,5,0,37,Healthy,-0.3959388326417774
5,5,0,37,Healthy,-0.5360930452138262
5,5,0,37,Healthy,-0.6984548618609464
5,5,0,37,Healthy,-0.6530813459375547
5,5,0,37,Healthy,0.24185499862413248
5,5,0,37,Healthy,-0.7911078947226237
5,5,0,37,Healthy,-0.7555796127449619
5,5,0,37,Healthy,-0.808688054099455
5,5,0,37,Healthy,-0.908597747941851
5,5,0,37,Healthy,-0.9506853904062605
5,5,0,37,Healthy,-0.9647250665924731
5,5,0,37,Healthy,-1.0122800379909924
5,5,0,37,Healthy,0.062049228606586466
5,5,0,37,Healthy,-1.0817253234079978
5,5,0,37,Healthy,-0.9957477261196214
5,5,0,37,Healthy,-1.0373995253319868
5,5,0,37,Healthy,-0.9981206476608894
5,5,0,37,Healthy,-0.9427739703185398
5,5,0,37,Healthy,-0.8949954710492566
5,5,0,37,Healthy,-0.8908960893926734
5,5,0,37,Healthy,0.16063098422604327
5,5,0,37,Healthy,-0.8234560444824266
5,5,0,37,Healthy,-0.8050955412426009
5,5,0,37,Healthy,-0.7276492235717026
5,5,0,37,Healthy,-0.7145289482278985
5,5,0,37,Healthy,-0.6973260891607663
5,5,0,37,Healthy,-0.588559080120232
5,5,0,37,Healthy,-0.5445453884083488
5,5,0,37,Healthy,0.545308825016434
5,5,0,37,Healthy,-0.39967363691526747
5,5,0,37,Healthy,-0.43181595596816846
5,5,0,37,Healthy,-0.24059972989231967
5,5,0,37,Healthy,-0.22111538136846026
5,5,0,37,Healthy,-0.016029370511111918
5,5,0,38,Healthy,0.026471677455013495
5,5,0,38,Healthy,0.06381951912851208
5,5,0,38,Healthy,1.1768589945436903
5,5,0,38,Healthy,0.21028997551229006
5,5,0,38,Healthy,0.20139704636886707
5,5,0,38,Healthy,0.3313045625910413
5,5,0,38,Healthy,0.398336330279529
5,5,0,38,Healthy,0.4811014764436592
5,5,0,38,Healthy,0.5583542788839059
5,5,0,38,Healthy,0.6497968648935804
5,5,0,38,Healthy,1.741500437415381
5,5,0,38,Healthy,0.7291482711120721
5,5,0,38,Healthy,0.8768636443148752
5,5,0,38,Healthy,0.8019617313561074
5,5,0,38,Healthy,0.9455386013275465
5,5,0,38,Healthy,0.8909027044684669
5,5,0,38,Healthy,0.9152307619567209
5,5,0,38,Healthy,0.9625579953291302
5,5,0,38,Healthy,1.997269045941224
5,5,0,38,Healthy,0.9785086989487586
5,5,0,38,Healthy,1.0086387770643086
5,5,0,38,Healthy,0.9456310327652075
5,5,0,38,Healthy,1.0718958165232824
5,5,0,38,Healthy,0.9712992247285296
5,5,0,38,Healthy,0.8899175807709706
5,5,0,38,Healthy,0.9409419639644798
5,5,0,38,Healthy,1.8965804549031342
5,5,0,38,Healthy,0.944297356874778
5,5,0,38,Healthy,0.7824578893084974
5,5,0,38,Healthy,0.7958708823765677
5,5,0,38,Healthy,0.6423469962362567
5,5,0,38,Healthy,0.6423492993783982
5,5,0,38,Healthy,0.48834435897821604
5,5,0,38,Healthy,0.5217167943427816
5,5,0,38,Healthy,1.4270270992496876
5,5,0,38,Healthy,0.4618646181002307
5,5,0,38,Healthy,0.3067741776375422
5,5,0,38,Healthy,0.20380932537972524
5,5,0,38,Healthy,0.15501557897293636
5,5,0,38,Healthy,0.062417073402517564
5,5,0,38,Healthy,-0.11450471669602959
5,5,0,38,Healthy,-0.09714065108799326
5,5,0,38,Healthy,0.8546358523828462
5,5,0,38,Healthy,-0.1838578583920223
5,5,0,38,Healthy,-0.3433608601370315
5,5,0,38,Healthy,-0.34909849903684903
5,5,0,38,Healthy,-0.4787668991381218
5,5,0,38,Healthy,-0.4997716374826708
5,5,0,38,Healthy,-0.5213048694732301
5,5,0,38,Healthy,-0.6869523405332723
5,5,0,38,Healthy,0.27316674149210174
5,5,0,38,Healthy,-0.796653008457128
5,5,0,38,Healthy,-0.7597562070867676
5,5,0,38,Healthy,-0.8264147693270842
5,5,0,38,Healthy,-0.8936573202321748
5,5,0,38,Healthy,-0.9422131648913435
5,5,0,38,Healthy,-0.9155727562370561
5,5,0,38,Healthy,-1.002794855645037
5,5,0,38,Healthy,-0.024300952610119525
5,5,0,38,Healthy,-0.8924918144654096
5,5,0,38,Healthy,-1.0771792697983082
5,5,0,38,Healthy,-0.9810367199122776
5,5,0,38,Healthy,-1.0205379697401262
5,5,0,38,Healthy,-0.9803353059315578
5,5,0,38,Healthy,-0.9200205007392621
5,5,0,38,Healthy,-0.8320867136312565
5,5,0,38,Healthy,0.09084467063487098
5,5,0,38,Healthy,-0.8581567102661551
5,5,0,38,Healthy,-0.7830254797307982
5,5,0,38,Healthy,-0.7495904000562105
5,5,0,38,Healthy,-0.7813260689610353
5,5,0,38,Healthy,-0.7530656340759934
5,5,0,38,Healthy,-0.5529050057525206
5,5,0,38,Healthy,-0.4559906468633961
5,5,0,38,Healthy,0.5552638377713793
5,5,0,38,Healthy,-0.31787699082179843
5,5,0,38,Healthy,-0.2916662510542319
5,5,0,38,Healthy,-0.17864641047349117
5,5,0,38,Healthy,-0.10416535745845812
5,5,0,38,Healthy,-0.0073098988928000375
5,5,0,38,Healthy,0.08157881317674054
5,5,0,38,Healthy,0.031409626174619384
5,5,0,38,Healthy,1.1644227267769078
5,5,0,38,Healthy,0.19038058589002482
5,5,0,38,Healthy,0.2985700858417521
5,5,0,38,Healthy,0.46077866122196287
5,5,0,38,Healthy,0.5355103173196036
5,5,0,38,Healthy,0.5410701064208391
5,5,0,38,Healthy,0.6894043404378499
5,5,0,38,Healthy,0.6615430961107007
5,5,0,38,Healthy,1.7135452403828386
5,5,0,38,Healthy,0.8184855463266575
5,5,0,38,Healthy,0.8688141806875522
5,5,0,38,Healthy,0.9452706972487039
5,5,0,38,Healthy,0.7929998531569479
5,5,0,38,Healthy,0.9165001528875069
5,5,0,38,Healthy,0.8948502406781496
5,5,0,38,Healthy,1.0237618571560207
5,5,0,38,Healthy,2.002093217091634
5,5,0,38,Healthy,0.9359444537216128
5,5,0,39,Healthy,1.0025221288492578
5,5,0,39,Healthy,0.9577678323392763
5,5,0,39,Healthy,1.0112611063454815
5,5,0,39,Healthy,1.0484560425045228
5,5,0,39,Healthy,0.9807337570702119
5,5,0,39,Healthy,0.83568311496524
5,5,0,39,Healthy,1.8901046147323584
5,5,0,39,Healthy,0.774695520595827
5,5,0,39,Healthy,0.7913342119511992
5,5,0,39,Healthy,0.7877664156957974
5,5,0,39,Healthy,0.589999449653416
5,5,0,39,Healthy,0.602192944951663
5,5,0,39,Healthy,0.6438972589461424
5,5,0,39,Healthy,0.5005902887253294
5,5,0,39,Healthy,1.4484918896857035
5,5,0,39,Healthy,0.3684848205429275
5,5,0,39,Healthy,0.2647786806260105
5,5,0,39,Healthy,0.2570077711445776
5,5,0,39,Healthy,0.16254312511211652
5,5,0,39,Healthy,0.09029709090157008
5,5,0,39,Healthy,0.007130891467791113
5,5,0,39,Healthy,-0.08667705375309541
5,5,0,39,Healthy,0.9497275591488474
5,5,0,39,Healthy,-0.22417332032780674
5,5,0,39,Healthy,-0.2525878209065901
5,5,0,39,Healthy,-0.4174842686471634
5,5,0,39,Healthy,-0.3792702120551737
5,5,0,39,Healthy,-0.5835079702183599
5,5,0,39,Healthy,-0.6198086534789858
5,5,0,39,Healthy,-0.6469315072815365
5,5,0,39,Healthy,0.3509497699360243
5,5,0,39,Healthy,-0.7906266143850241
5,5,0,39,Healthy,-0.8148484646136899
5,5,0,39,Healthy,-0.8563112148789908
5,5,0,39,Healthy,-0.8632824796392086
5,5,0,39,Healthy,-0.9392256494868159
5,5,0,39,Healthy,-0.930371458238022
5,5,0,39,Healthy,-0.9128481934196
5,5,0,39,Healthy,-0.10672779011532232
5,5,0,39,Healthy,-0.9901130413832596
5,5,0,39,Healthy,-0.977348647591132
5,5,0,39,Healthy,-1.0666804270819443
5,5,0,39,Healthy,-1.0591264292412095
5,5,0,39,Healthy,-1.0065996042412673
5,5,0,39,Healthy,-0.9853324224391189
5,5,0,39,Healthy,-0.9719643495365704
5,5,0,39,Healthy,0.1198566531347431
5,5,0,39,Healthy,-0.8600533006739584
5,5,0,39,Healthy,-0.8154497000054455
5,5,0,39,Healthy,-0.7484262132754046
5,5,0,39,Healthy,-0.7474843017940981
5,5,0,39,Healthy,-0.6594616512709042
5,5,0,39,Healthy,-0.5728846571425907
5,5,0,39,Healthy,-0.4394667373436164
5,5,0,39,Healthy,0.5466333456583018
5,5,0,39,Healthy,-0.38461995157908785
5,5,0,39,Healthy,-0.2715276613585528
5,5,0,39,Healthy,-0.3382020491381769
5,5,0,39,Healthy,-0.23762491420420867
5,5,0,39,Healthy,-0.010570609910180329
5,5,0,39,Healthy,0.05881713858990264
5,5,0,39,Healthy,0.07867694780823022
5,5,0,39,Healthy,1.211705910270174
5,5,0,39,Healthy,0.20624418882332882
5,5,0,39,Healthy,0.4022604020414482
5,5,0,39,Healthy,0.45402919072311493
5,5,0,39,Healthy,0.4302734038812998
5,5,0,39,Healthy,0.5293252509204143
5,5,0,39,Healthy,0.7191182791992571
5,5,0,39,Healthy,0.622638774068717
5,5,0,39,Healthy,1.6440380591684842
5,5,0,39,Healthy,0.8183991292112509
5,5,0,39,Healthy,0.7992101488374314
5,5,0,39,Healthy,0.8208263707371092
5,5,0,39,Healthy,0.9928527412458535
5,5,0,39,Healthy,0.9361730437129204
5,5,0,39,Healthy,1.000835450512485
5,5,0,39,Healthy,0.9591769186026738
5,5,0,39,Healthy,1.9502218711486652
5,5,0,39,Healthy,1.0986731440817876
5,5,0,39,Healthy,1.0429772160017425
5,5,0,39,Healthy,0.9844472260961241
5,5,0,39,Healthy,0.9242439881905504
5,5,0,39,Healthy,0.9660786519662282
5,5,0,39,Healthy,0.9725081454270753
5,5,0,39,Healthy,0.9239963987457549
5,5,0,39,Healthy,1.8972630331743905
5,5,0,39,Healthy,0.8075602908757881
5,5,0,39,Healthy,0.752531954081633
5,5,0,39,Healthy,0.7639055477670113
5,5,0,39,Healthy,0.7820210832388572
5,5,0,39,Healthy,0.6785449695860395
5,5,0,39,Healthy,0.5490688059858171
5,5,0,39,Healthy,0.5878986976188496
5,5,0,39,Healthy,1.4664935172971187
5,5,0,39,Healthy,0.38110009238341347
5,5,0,39,Healthy,0.235761338575807
5,5,0,39,Healthy,0.1958551275522447
5,5,0,39,Healthy,0.16421413198933982
5,5,0,39,Healthy,0.06454416582717123
5,5,0,40,Healthy,-0.00862164005468526
5,5,0,40,Healthy,-0.1484335701808166
5,5,0,40,Healthy,0.8359942029791666
5,5,0,40,Healthy,-0.2615579986128603
5,5,0,40,Healthy,-0.32451705891708943
5,5,0,40,Healthy,-0.3882778236462501
5,5,0,40,Healthy,-0.4869019497109255
5,5,0,40,Healthy,-0.5319766119340075
5,5,0,40,Healthy,-0.5714447748999307
5,5,0,40,Healthy,-0.6472581372886514
5,5,0,40,Healthy,0.3435902879542189
5,5,0,40,Healthy,-0.7246903678069377
5,5,0,40,Healthy,-0.8450196055262933
5,5,0,40,Healthy,-0.9601622278738801
5,5,0,40,Healthy,-0.9793524284172379
5,5,0,40,Healthy,-0.9775475418471714
5,5,0,40,Healthy,-0.9449931925706739
5,5,0,40,Healthy,-0.9158831096865762
5,5,0,40,Healthy,-0.06855559641137728
5,5,0,40,Healthy,-1.0248511480899352
5,5,0,40,Healthy,-1.0091248277627967
5,5,0,40,Healthy,-1.133488599543348
5,5,0,40,Healthy,-0.9931289657686438
5,5,0,40,Healthy,-0.9110212115146222
5,5,0,40,Healthy,-1.0222038494462535
5,5,0,40,Healthy,-0.8856012412158643
5,5,0,40,Healthy,0.14543654218889843
5,5,0,40,Healthy,-0.7366775079506196
5,5,0,40,Healthy,-0.8046467613067989
5,5,0,40,Healthy,-0.7958556314679827
5,5,0,40,Healthy,-0.7134510611780421
5,5,0,40,Healthy,-0.6198950166186541
5,5,0,40,Healthy,-0.5684015152113202
5,5,0,40,Healthy,-0.6410308164386749
5,5,0,40,Healthy,0.5494975496580818
5,5,0,40,Healthy,-0.366865960499637
5,5,0,40,Healthy,-0.32825751935613773
5,5,0,40,Healthy,-0.212440326280283
5,5,0,40,Healthy,-0.16657195430078187
5,5,0,40,Healthy,-0.1416413936847994
5,5,0,40,Healthy,0.0044223173034298735
5,5,0,40,Healthy,0.0812397738003361
5,5,0,40,Healthy,1.174605265112076
5,5,0,40,Healthy,0.28641916820325763
5,5,0,40,Healthy,0.25851267661884514
5,5,0,40,Healthy,0.33856829569169145
5,5,0,40,Healthy,0.4939125413968525
5,5,0,40,Healthy,0.41795535841806
5,5,0,40,Healthy,0.6690936958556518
5,5,0,40,Healthy,0.6310560660139516
5,5,0,40,Healthy,1.726900100394028
5,5,0,40,Healthy,0.7250220331422709
5,5,0,40,Healthy,0.8080533411210092
5,5,0,40,Healthy,0.8948091752351712
5,5,0,40,Healthy,0.8286008118334116
5,5,0,40,Healthy,0.9127963106995117
5,5,0,40,Healthy,0.9732818699875345
5,5,0,40,Healthy,0.9585110795131963
5,5,0,40,Healthy,1.968286257006737
5,5,0,40,Healthy,0.9277522733563976
5,5,0,40,Healthy,1.0604659123115838
5,5,0,40,Healthy,1.0275486560540785
5,5,0,40,Healthy,1.0081424736664224
5,5,0,40,Healthy,1.0102334589281803
5,5,0,40,Healthy,0.9815957280566053
5,5,0,40,Healthy,0.818057934904381
5,5,0,40,Healthy,1.9426863698521006
5,5,0,40,Healthy,0.9379052982304861
5,5,0,40,Healthy,0.7301161652149724
5,5,0,40,Healthy,0.6851435277708711
5,5,0,40,Healthy,0.7481717180302643
5,5,0,40,Healthy,0.6900161318479978
5,5,0,40,Healthy,0.6237861951349583
5,5,0,40,Healthy,0.505045546936975
5,5,0,40,Healthy,1.5111530958706467
5,5,0,40,Healthy,0.30530946343037646
5,5,0,40,Healthy,0.38636274015490235
5,5,0,40,Healthy,0.2102337536342503
5,5,0,40,Healthy,0.17841066951973256
5,5,0,40,Healthy,0.09621407077097607
5,5,0,40,Healthy,0.05215234754566026
5,5,0,40,Healthy,-0.1116843795834554
5,5,0,40,Healthy,0.8399245228511105
5,5,0,40,Healthy,-0.19643924847470684
5,5,0,40,Healthy,-0.3495083491517112
5,5,0,40,Healthy,-0.3809589916219231
5,5,0,40,Healthy,-0.4310923067630719
5,5,0,40,Healthy,-0.5376292931078316
5,5,0,40,Healthy,-0.4881481890255666
5,5,0,40,Healthy,-0.6610496358549222
5,5,0,40,Healthy,0.3161546525356336
5,5,0,40,Healthy,-0.7119816150647297
5,5,0,40,Healthy,-0.8590290797326557
5,5,0,40,Healthy,-0.8063261156985544
5,5,0,40,Healthy,-0.949449011743272
5,5,0,40,Healthy,-0.90122831813027
5,5,0,40,Healthy,-1.0069088740477654
5,5,0,40,Healthy,-1.0121149634747424
5,5,0,40,Healthy,0.13184408546215948
5,5,0,40,Healthy,-1.0023089031942332
5,5,0,41,Healthy,-0.9983375139954966
5,5,0,41,Healthy,-1.0325518021776985
5,5,0,41,Healthy,-0.9916080053959495
5,5,0,41,Healthy,-0.9578357010752075
5,5,0,41,Healthy,-1.0441124529820975
5,5,0,41,Healthy,-0.8509426008108351
