DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,14,47,26,Healthy,-0.8127478456947228
3,14,47,26,Healthy,-0.8690505661467461
3,14,47,26,Healthy,-0.8476980547290068
3,14,47,26,Healthy,-0.9829244779759531
3,14,47,26,Healthy,-0.9643939037848899
3,14,47,26,Healthy,-1.0401491296297343
3,14,47,26,Healthy,0.007630920509143811
3,14,47,26,Healthy,-1.0207734727703237
3,14,47,27,Healthy,-0.9434433062131912
3,14,47,27,Healthy,-0.9701675701661329
3,14,47,27,Healthy,-0.9938305159229048
3,14,47,27,Healthy,-0.9325626391165198
3,14,47,27,Healthy,-0.9805833319726915
3,14,47,27,Healthy,-0.9460324359609423
3,14,47,27,Healthy,0.0400580202890265
3,14,47,27,Healthy,-0.7745162497794302
3,14,47,27,Healthy,-0.6483487542543863
3,14,47,27,Healthy,-0.7635756144066262
3,14,47,27,Healthy,-0.683329497336035
3,14,47,27,Healthy,-0.6356348048797468
3,14,47,27,Healthy,-0.5987084173388043
3,14,47,27,Healthy,-0.49365818146675533
3,14,47,27,Healthy,0.48380437169441237
3,14,47,27,Healthy,-0.371262383318022
3,14,47,27,Healthy,-0.3221031929622583
3,14,47,27,Healthy,-0.20205113035244285
3,14,47,27,Healthy,-0.1508850503923525
3,14,47,27,Healthy,-0.15250179476328063
3,14,47,27,Healthy,-0.03250385929246119
3,14,47,27,Healthy,0.07844597274383461
3,14,47,27,Healthy,1.1227539812224394
3,14,47,27,Healthy,0.20165856521962058
3,14,47,27,Healthy,0.30128730285695277
3,14,47,27,Healthy,0.4111598393324548
3,14,47,27,Healthy,0.3821337240817664
3,14,47,27,Healthy,0.4266889285337124
3,14,47,27,Healthy,0.6297936031975998
3,14,47,27,Healthy,0.5978426974354834
3,14,47,27,Healthy,1.6416622726311003
3,14,47,27,Healthy,0.7791104940620629
3,14,47,27,Healthy,0.8871511705892955
3,14,47,27,Healthy,0.9381239246762771
3,14,47,27,Healthy,0.9111351707230088
3,14,47,27,Healthy,0.9670987033176475
3,14,47,27,Healthy,0.9049501931304885
3,14,47,27,Healthy,0.9325492559486332
3,14,47,27,Healthy,2.0177220634797326
3,14,47,27,Healthy,0.9483246827016131
3,14,47,27,Healthy,1.005314115153753
3,14,47,27,Healthy,1.0491091434549418
3,14,47,27,Healthy,0.8882813313734841
3,14,47,27,Healthy,0.9504887582169419
3,14,47,27,Healthy,0.9538959322953828
3,14,47,27,Healthy,0.9786607517548666
3,14,47,27,Healthy,1.8607412769043037
3,14,47,27,Healthy,0.843272960243745
3,14,47,27,Healthy,0.9046613877666827
3,14,47,27,Healthy,0.6810970300535146
3,14,47,27,Healthy,0.7340436654807027
3,14,47,27,Healthy,0.578427844875692
3,14,47,27,Healthy,0.6237190025595848
3,14,47,27,Healthy,0.4799419830868688
3,14,47,27,Healthy,1.4541629789192734
3,14,47,27,Healthy,0.3117830373114137
3,14,47,27,Healthy,0.33666479064913546
3,14,47,27,Healthy,0.16884438132302892
3,14,47,27,Healthy,0.11955003057528087
3,14,47,27,Healthy,0.143801122890314
3,14,47,27,Healthy,-0.017387157664051717
3,14,47,27,Healthy,-0.07101745236551045
3,14,47,27,Healthy,0.9292377967189952
3,14,47,27,Healthy,-0.20490664444671527
3,14,47,27,Healthy,-0.23066851367600066
3,14,47,27,Healthy,-0.29210737079907095
3,14,47,27,Healthy,-0.35773270630204124
3,14,47,27,Healthy,-0.5305262082209313
3,14,47,27,Healthy,-0.6059728473962693
3,14,47,27,Healthy,-0.6481907574197388
3,14,47,27,Healthy,0.26543803464737836
3,14,47,27,Healthy,-0.7550996969773458
3,14,47,27,Healthy,-0.8021403587135636
3,14,47,27,Healthy,-0.8568429502154163
3,14,47,27,Healthy,-0.8046012488407973
3,14,47,27,Healthy,-0.9547163098826902
3,14,47,27,Healthy,-0.8860263657806771
3,14,47,27,Healthy,-1.0329079475979737
3,14,47,27,Healthy,-0.011870043308606151
3,14,47,27,Healthy,-1.0476636863605822
3,14,47,27,Healthy,-0.9868031246512982
3,14,47,27,Healthy,-1.0065998866607992
3,14,47,27,Healthy,-1.0651338942305595
3,14,47,27,Healthy,-0.9768597966382053
3,14,47,27,Healthy,-0.890372033606106
3,14,47,27,Healthy,-0.8684974430504312
3,14,47,27,Healthy,0.06289966846710002
3,14,47,27,Healthy,-0.9102122105071144
3,14,47,27,Healthy,-0.8708625304480637
3,14,47,27,Healthy,-0.7610774124102878
3,14,47,27,Healthy,-0.6982273587698058
3,14,47,27,Healthy,-0.6888035591292594
3,14,47,27,Healthy,-0.5838486293831286
3,14,47,27,Healthy,-0.5797570750298684
3,14,47,27,Healthy,0.5781441578018265
3,14,47,27,Healthy,-0.4276333351763236
3,14,47,27,Healthy,-0.3068788002012286
3,14,47,27,Healthy,-0.2537102040276092
3,14,47,27,Healthy,-0.01612808893012385
3,14,47,27,Healthy,-0.08159392369410043
3,14,47,28,Healthy,-0.07367515739155399
3,14,47,28,Healthy,0.1302682331546661
3,14,47,28,Healthy,1.104962443113233
3,14,47,28,Healthy,0.3186832034629131
3,14,47,28,Healthy,0.3290467755024994
3,14,47,28,Healthy,0.35235026547068937
3,14,47,28,Healthy,0.4418647048402742
3,14,47,28,Healthy,0.5217313499092974
3,14,47,28,Healthy,0.5134051152279303
3,14,47,28,Healthy,0.7311478049002387
3,14,47,28,Healthy,1.6054196054458287
3,14,47,28,Healthy,0.7373757800611227
3,14,47,28,Healthy,0.898550433065403
3,14,47,28,Healthy,0.8341674112466738
3,14,47,28,Healthy,0.9016066107156437
3,14,47,28,Healthy,0.9602877188922592
3,14,47,28,Healthy,0.9661731430627581
3,14,47,28,Healthy,0.9691514657000455
3,14,47,28,Healthy,1.9771674796821872
3,14,47,28,Healthy,0.9981734622367527
3,14,47,28,Healthy,0.994289891889499
3,14,47,28,Healthy,1.0195948272777067
3,14,47,28,Healthy,1.0552723994939595
3,14,47,28,Healthy,1.0084082679678348
3,14,47,28,Healthy,0.8867592319274737
3,14,47,28,Healthy,1.0386546144273117
3,14,47,28,Healthy,1.841739567243051
3,14,47,28,Healthy,0.8605178096543239
3,14,47,28,Healthy,0.8691045958205333
3,14,47,28,Healthy,0.8150504345814369
3,14,47,28,Healthy,0.714750427562641
3,14,47,28,Healthy,0.7035684932220968
3,14,47,28,Healthy,0.5697446499913527
3,14,47,28,Healthy,0.4712690572024668
3,14,47,28,Healthy,1.3773653747003927
3,14,47,28,Healthy,0.4429116298033796
3,14,47,28,Healthy,0.232974752776563
3,14,47,28,Healthy,0.3284429081127275
3,14,47,28,Healthy,0.10835834519359436
3,14,47,28,Healthy,0.05111751763910835
3,14,47,28,Healthy,0.035187253260426266
3,14,47,28,Healthy,-0.06576781893621601
3,14,47,28,Healthy,0.8091842544256834
3,14,47,28,Healthy,-0.1572551396308231
3,14,47,28,Healthy,-0.24935230320311993
3,14,47,28,Healthy,-0.3665089838021435
3,14,47,28,Healthy,-0.47758721768350443
3,14,47,28,Healthy,-0.47016914891122275
3,14,47,28,Healthy,-0.5934488183582549
3,14,47,28,Healthy,-0.6754737614724442
3,14,47,28,Healthy,0.22486219480241382
3,14,47,28,Healthy,-0.6865423349905547
3,14,47,28,Healthy,-0.8452764153608111
3,14,47,28,Healthy,-0.8391866963366402
3,14,47,28,Healthy,-0.9632712910618595
3,14,47,28,Healthy,-0.9287366503764034
3,14,47,28,Healthy,-1.0059407204547113
3,14,47,28,Healthy,-0.9136447730995754
3,14,47,28,Healthy,0.012275052565885203
3,14,47,28,Healthy,-1.0294217548179427
3,14,47,28,Healthy,-1.0154960769459975
3,14,47,28,Healthy,-1.0316389744452072
3,14,47,28,Healthy,-1.0136297121614193
3,14,47,28,Healthy,-0.964792082829144
3,14,47,28,Healthy,-1.0189528252371616
3,14,47,28,Healthy,-0.8947731251620216
3,14,47,28,Healthy,-0.02122808626318093
3,14,47,28,Healthy,-0.786816725713442
3,14,47,28,Healthy,-0.8490595235726667
3,14,47,28,Healthy,-0.8065809953510805
3,14,47,28,Healthy,-0.7010335719570342
3,14,47,28,Healthy,-0.6704182613801124
3,14,47,28,Healthy,-0.5808830668707136
3,14,47,28,Healthy,-0.5677664604590211
3,14,47,28,Healthy,0.6252123633951356
3,14,47,28,Healthy,-0.3563326705395755
3,14,47,28,Healthy,-0.40283182028237075
3,14,47,28,Healthy,-0.14114242199399218
3,14,47,28,Healthy,-0.20279133128604487
3,14,47,28,Healthy,-0.13678059788550528
3,14,47,28,Healthy,-0.022653449809859567
3,14,47,28,Healthy,0.06832575228893609
3,14,47,28,Healthy,1.0909636894858028
3,14,47,28,Healthy,0.16908252227899107
3,14,47,28,Healthy,0.2914285720042042
3,14,47,28,Healthy,0.43025257868302047
3,14,47,28,Healthy,0.4096202028711627
3,14,47,28,Healthy,0.46097288081441645
3,14,47,28,Healthy,0.5887044733348091
3,14,47,28,Healthy,0.6337988129767999
3,14,47,28,Healthy,1.6805222362401329
3,14,47,28,Healthy,0.7868686937919086
3,14,47,28,Healthy,0.7653190200006499
3,14,47,28,Healthy,0.927154515762749
3,14,47,28,Healthy,0.9085123121743081
3,14,47,28,Healthy,0.9933863662685167
3,14,47,28,Healthy,1.0415970571494741
3,14,47,28,Healthy,0.9878142686759958
3,14,47,28,Healthy,1.9421790908627192
3,14,47,28,Healthy,0.9323670834274759
3,14,47,29,Healthy,0.99186119738299
3,14,47,29,Healthy,0.978763841774503
3,14,47,29,Healthy,0.9897421227289448
3,14,47,29,Healthy,0.9083661377698788
3,14,47,29,Healthy,1.013138861929631
3,14,47,29,Healthy,0.9171090339201122
3,14,47,29,Healthy,1.8679369999766677
3,14,47,29,Healthy,0.774200892922166
3,14,47,29,Healthy,0.8855097596504914
3,14,47,29,Healthy,0.699666462209118
3,14,47,29,Healthy,0.723401881202903
3,14,47,29,Healthy,0.72070708717553
3,14,47,29,Healthy,0.5093268823829475
3,14,47,29,Healthy,0.5226052584971971
3,14,47,29,Healthy,1.4762042250644074
3,14,47,29,Healthy,0.43191004390272886
3,14,47,29,Healthy,0.382234213411542
3,14,47,29,Healthy,0.23577549120904884
3,14,47,29,Healthy,0.13060855948494843
3,14,47,29,Healthy,0.11509232516752091
3,14,47,29,Healthy,0.025999820503918795
3,14,47,29,Healthy,-0.12807533237044733
3,14,47,29,Healthy,0.7781613658669326
3,14,47,29,Healthy,-0.16228025023919979
3,14,47,29,Healthy,-0.2893245732865093
3,14,47,29,Healthy,-0.4241280596320922
3,14,47,29,Healthy,-0.48376366766217677
3,14,47,29,Healthy,-0.586448178729028
3,14,47,29,Healthy,-0.5539864574203046
3,14,47,29,Healthy,-0.7125760265857983
3,14,47,29,Healthy,0.2844335954852378
3,14,47,29,Healthy,-0.7989409861438417
3,14,47,29,Healthy,-0.7442100679006902
3,14,47,29,Healthy,-0.8655469823193158
3,14,47,29,Healthy,-0.8216333697294631
3,14,47,29,Healthy,-0.8544332232134308
3,14,47,29,Healthy,-0.9660599718774149
3,14,47,29,Healthy,-0.9265347287942723
3,14,47,29,Healthy,-0.03270823463937691
3,14,47,29,Healthy,-0.9945519935956206
3,14,47,29,Healthy,-0.9825037407191202
3,14,47,29,Healthy,-1.0279954976714014
3,14,47,29,Healthy,-0.9484908688848112
3,14,47,29,Healthy,-1.0033492931029142
3,14,47,29,Healthy,-0.9885461330103025
3,14,47,29,Healthy,-0.9468351554143334
3,14,47,29,Healthy,0.041706113861982655
3,14,47,29,Healthy,-0.846085216484926
3,14,47,29,Healthy,-0.8298973529369822
3,14,47,29,Healthy,-0.7639913444761464
3,14,47,29,Healthy,-0.6274369740556286
3,14,47,29,Healthy,-0.6032419779553275
3,14,47,29,Healthy,-0.5375561728938099
3,14,47,29,Healthy,-0.5123394689630962
3,14,47,29,Healthy,0.5203772058559663
3,14,47,29,Healthy,-0.29612354772706173
3,14,47,29,Healthy,-0.2982415897007676
3,14,47,29,Healthy,-0.27091363528788626
3,14,47,29,Healthy,-0.1277540331438823
3,14,47,29,Healthy,-0.08174735542248666
3,14,47,29,Healthy,-0.002465325379004696
3,14,47,29,Healthy,0.0742163779666805
3,14,47,29,Healthy,1.131351463271915
3,14,47,29,Healthy,0.21120483919003818
3,14,47,29,Healthy,0.2744518186471804
3,14,47,29,Healthy,0.2717554725358079
3,14,47,29,Healthy,0.4166426099188788
3,14,47,29,Healthy,0.45315570469815747
3,14,47,29,Healthy,0.6067112140714463
3,14,47,29,Healthy,0.6446924765737317
3,14,47,29,Healthy,1.6631514550335431
3,14,47,29,Healthy,0.7188647862063539
3,14,47,29,Healthy,0.8072940526830304
3,14,47,29,Healthy,0.8491773718178953
3,14,47,29,Healthy,0.8806183394515342
3,14,47,29,Healthy,0.8762531197841456
3,14,47,29,Healthy,0.9404291420828601
3,14,47,29,Healthy,0.9450217627668166
3,14,47,29,Healthy,1.961442183509144
3,14,47,29,Healthy,0.9662026961002186
3,14,47,29,Healthy,0.9270980861369589
3,14,47,29,Healthy,1.0165968677108463
3,14,47,29,Healthy,0.9524287148072461
3,14,47,29,Healthy,1.0675359039347279
3,14,47,29,Healthy,0.9153390501755662
3,14,47,29,Healthy,1.005233319439532
3,14,47,29,Healthy,1.8721905420429923
3,14,47,29,Healthy,0.9001804200633823
3,14,47,29,Healthy,0.8154530739862962
3,14,47,29,Healthy,0.8602654416170652
3,14,47,29,Healthy,0.683642123453509
3,14,47,29,Healthy,0.6308639222248734
3,14,47,29,Healthy,0.49904907432702167
3,14,47,29,Healthy,0.579555243430998
3,14,47,29,Healthy,1.390170906387338
3,14,47,29,Healthy,0.4248251761370389
3,14,47,29,Healthy,0.32325251566876034
3,14,47,29,Healthy,0.24403736920121735
3,14,47,29,Healthy,0.19428849300320686
3,14,47,29,Healthy,0.051820771045306226
3,14,47,30,Healthy,0.04000988043144941
3,14,47,30,Healthy,-0.03461170623171519
3,14,47,30,Healthy,0.8404612942557049
3,14,47,30,Healthy,-0.2807541079219486
3,14,47,30,Healthy,-0.3795507229482889
3,14,47,30,Healthy,-0.4192350283670382
3,14,47,30,Healthy,-0.4131690232605977
3,14,47,30,Healthy,-0.3833563160961102
3,14,47,30,Healthy,-0.5918202813095111
3,14,47,30,Healthy,-0.63398547554432
3,14,47,30,Healthy,0.3320056600513389
3,14,47,30,Healthy,-0.7657510345955715
3,14,47,30,Healthy,-0.8174029449026227
3,14,47,30,Healthy,-0.8375532863370216
3,14,47,30,Healthy,-0.7898180726628932
3,14,47,30,Healthy,-0.9291452776156952
3,14,47,30,Healthy,-0.9687047035069829
3,14,47,30,Healthy,-0.946534429059764
3,14,47,30,Healthy,0.011261521359166483
3,14,47,30,Healthy,-0.9867655290031943
3,14,47,30,Healthy,-1.1216149245340234
3,14,47,30,Healthy,-0.9842153209852763
3,14,47,30,Healthy,-0.9819380387832166
3,14,47,30,Healthy,-0.9626040872071403
3,14,47,30,Healthy,-0.9433843103406928
3,14,47,30,Healthy,-0.8291882815593579
3,14,47,30,Healthy,0.1024057103890401
3,14,47,30,Healthy,-0.8296601308104052
3,14,47,30,Healthy,-0.7540217098698337
3,14,47,30,Healthy,-0.8729862095114789
3,14,47,30,Healthy,-0.7159959756284692
3,14,47,30,Healthy,-0.6143899681731102
3,14,47,30,Healthy,-0.5862962423868473
3,14,47,30,Healthy,-0.4726511922564482
3,14,47,30,Healthy,0.5910951198050254
3,14,47,30,Healthy,-0.4080522115368872
3,14,47,30,Healthy,-0.3553746846278546
3,14,47,30,Healthy,-0.21415843810899488
3,14,47,30,Healthy,-0.1299862400740667
3,14,47,30,Healthy,-0.0018624328599593787
3,14,47,30,Healthy,-0.020629346845898327
3,14,47,30,Healthy,0.10208656970130389
3,14,47,30,Healthy,1.1241187161801385
3,14,47,30,Healthy,0.2391632243640247
3,14,47,30,Healthy,0.38207287690638725
3,14,47,30,Healthy,0.35252916416503566
3,14,47,30,Healthy,0.4750080919618523
3,14,47,30,Healthy,0.5848560393853459
3,14,47,30,Healthy,0.6185987046972083
3,14,47,30,Healthy,0.6942253122544942
3,14,47,30,Healthy,1.7646096605593184
3,14,47,30,Healthy,0.8245503377606088
3,14,47,30,Healthy,0.731755520479048
3,14,47,30,Healthy,0.8682203050159386
3,14,47,30,Healthy,0.9619025115530004
3,14,47,30,Healthy,0.9804948614439064
3,14,47,30,Healthy,0.8905434641727923
3,14,47,30,Healthy,0.9809572530573434
3,14,47,30,Healthy,2.0819822828943897
3,14,47,30,Healthy,1.0141984880572115
3,14,47,30,Healthy,1.0427862234963343
3,14,47,30,Healthy,0.9958668148771371
3,14,47,30,Healthy,0.9537596390097162
3,14,47,30,Healthy,1.0318206966901118
3,14,47,30,Healthy,1.0812717291715794
3,14,47,30,Healthy,0.9235899166825349
3,14,47,30,Healthy,1.8391152452790853
3,14,47,30,Healthy,0.7473320177042252
3,14,47,30,Healthy,0.7506618475307902
3,14,47,30,Healthy,0.7836243472931937
3,14,47,30,Healthy,0.598881739914739
3,14,47,30,Healthy,0.5931892818184828
3,14,47,30,Healthy,0.5867367759884798
3,14,47,30,Healthy,0.542783372928677
3,14,47,30,Healthy,1.5209823348527503
3,14,47,30,Healthy,0.3794678573324672
3,14,47,30,Healthy,0.34351038229647207
3,14,47,30,Healthy,0.20088099730796144
3,14,47,30,Healthy,0.1538530786479523
3,14,47,30,Healthy,0.12564610566829887
3,14,47,30,Healthy,-0.008407468802791534
3,14,47,30,Healthy,-0.05050376235554169
3,14,47,30,Healthy,0.8787599098991657
3,14,47,30,Healthy,-0.1463507861952918
3,14,47,30,Healthy,-0.35693039433397244
3,14,47,30,Healthy,-0.4413352998373957
3,14,47,30,Healthy,-0.4238453178138987
3,14,47,30,Healthy,-0.43703481892861373
3,14,47,30,Healthy,-0.5735828859007294
3,14,47,30,Healthy,-0.6949979526734714
3,14,47,30,Healthy,0.29799765678792034
3,14,47,30,Healthy,-0.734311026088803
3,14,47,30,Healthy,-0.8819839693949859
3,14,47,30,Healthy,-0.7446815463594887
3,14,47,30,Healthy,-0.8324424602135396
3,14,47,30,Healthy,-0.9358457593231242
3,14,47,30,Healthy,-0.9954186360651088
3,14,47,30,Healthy,-0.8597569527595139
3,14,47,30,Healthy,0.04900059889159019
3,14,47,30,Healthy,-1.0456227197709331
3,14,47,31,Healthy,-1.0228470108089915
3,14,47,31,Healthy,-0.889285069832759
3,14,47,31,Healthy,-0.9574363401893585
3,14,47,31,Healthy,-0.960125674314242
3,14,47,31,Healthy,-0.9614241597936475
3,14,47,31,Healthy,-0.8372501635288385
3,14,47,31,Healthy,-0.03721478376362883
3,14,47,31,Healthy,-0.8620371367491727
3,14,47,31,Healthy,-0.8726216915952862
3,14,47,31,Healthy,-0.725143773380753
3,14,47,31,Healthy,-0.7308759656280488
3,14,47,31,Healthy,-0.6356545977297909
3,14,47,31,Healthy,-0.6257358936634204
3,14,47,31,Healthy,-0.493800911099847
3,14,47,31,Healthy,0.42480160445392173
3,14,47,31,Healthy,-0.3305095833345973
3,14,47,31,Healthy,-0.23249903824662405
3,14,47,31,Healthy,-0.14357128432734811
3,14,47,31,Healthy,-0.20895685641173778
3,14,47,31,Healthy,-0.1386288938176574
3,14,47,31,Healthy,-0.002416684486613692
3,14,47,31,Healthy,0.12063666405717177
3,14,47,31,Healthy,1.1025374019048126
3,14,47,31,Healthy,0.23525583560872804
3,14,47,31,Healthy,0.2515617585750893
3,14,47,31,Healthy,0.4209442129775054
3,14,47,31,Healthy,0.43474157147231585
3,14,47,31,Healthy,0.4266924900936494
3,14,47,31,Healthy,0.6115254271199733
3,14,47,31,Healthy,0.6394638209880248
3,14,47,31,Healthy,1.6579539616500683
3,14,47,31,Healthy,0.7529572491013521
3,14,47,31,Healthy,0.7611388378272266
3,14,47,31,Healthy,0.8243085667283985
3,14,47,31,Healthy,1.012151589099286
3,14,47,31,Healthy,0.9106384798834521
3,14,47,31,Healthy,1.0038896024512618
3,14,47,31,Healthy,1.0108178829164345
3,14,47,31,Healthy,2.046364487834839
3,14,47,31,Healthy,0.9856624391395493
3,14,47,31,Healthy,0.9816151613257852
3,14,47,31,Healthy,1.0015098816133412
3,14,47,31,Healthy,0.952271113201225
3,14,47,31,Healthy,0.9346488342162391
3,14,47,31,Healthy,0.9655198992379566
3,14,47,31,Healthy,0.9269630753990903
3,14,47,31,Healthy,1.8980511946658274
3,14,47,31,Healthy,0.95162956414959
3,14,47,31,Healthy,0.7759813906525094
3,14,47,31,Healthy,0.7086914415679217
3,14,47,31,Healthy,0.623930399398973
3,14,47,31,Healthy,0.7535776298374908
3,14,47,31,Healthy,0.6489810913891276
3,14,47,31,Healthy,0.48608096913882126
3,14,47,31,Healthy,1.524287555889007
3,14,47,31,Healthy,0.426619243731196
3,14,47,31,Healthy,0.1795412004565233
3,14,47,31,Healthy,0.24768900094505805
3,14,47,31,Healthy,0.18550632997714694
3,14,47,31,Healthy,0.054846078287485354
3,14,47,31,Healthy,0.0007586250545099465
3,14,47,31,Healthy,-0.08604932047185633
3,14,47,31,Healthy,0.7911047394403306
3,14,47,31,Healthy,-0.20530539925697322
3,14,47,31,Healthy,-0.33504712461559705
3,14,47,31,Healthy,-0.3508220513026534
3,14,47,31,Healthy,-0.43977050855635624
3,14,47,31,Healthy,-0.5495818887711702
3,14,47,31,Healthy,-0.5458510273112941
3,14,47,31,Healthy,-0.7203577997828617
3,14,47,31,Healthy,0.2888495356626499
3,14,47,31,Healthy,-0.7599735669908441
3,14,47,31,Healthy,-0.7725512709412824
3,14,47,31,Healthy,-0.9475208465754144
3,14,47,31,Healthy,-0.9215430577194322
3,14,47,31,Healthy,-0.9248091860691674
3,14,47,31,Healthy,-0.8944443424576953
3,14,47,31,Healthy,-0.9504664205473004
3,14,47,31,Healthy,0.04814896434786936
3,14,47,31,Healthy,-1.005392977731594
3,14,47,31,Healthy,-0.9969988094490173
3,14,47,31,Healthy,-1.0063349531066164
3,14,47,31,Healthy,-0.9499262821491942
3,14,47,31,Healthy,-0.870978308651768
3,14,47,31,Healthy,-0.9148516078793634
3,14,47,31,Healthy,-0.9997479784307516
3,14,47,31,Healthy,0.15282357022602283
3,14,47,31,Healthy,-0.9073059047470969
3,14,47,31,Healthy,-0.8556719939918143
3,14,47,31,Healthy,-0.8032057158431178
3,14,47,31,Healthy,-0.6808065863776475
3,14,47,31,Healthy,-0.6299327578314272
3,14,47,31,Healthy,-0.5653980427766951
3,14,47,31,Healthy,-0.5787941260526932
3,14,47,31,Healthy,0.6201609977530831
3,14,47,31,Healthy,-0.3307787979661407
3,14,47,31,Healthy,-0.20161233479639362
3,14,47,31,Healthy,-0.22065015011054023
3,14,47,31,Healthy,-0.25479823493097076
3,14,47,31,Healthy,-0.11253314896108191
3,14,47,32,Healthy,-0.019614559237329396
3,14,47,32,Healthy,0.09042321658636204
3,14,47,32,Healthy,1.1964231055656749
3,14,47,32,Healthy,0.10521516555582094
3,14,47,32,Healthy,0.21037761323527376
3,14,47,32,Healthy,0.4434946913797715
3,14,47,32,Healthy,0.37315380090935635
3,14,47,32,Healthy,0.481365733024616
3,14,47,32,Healthy,0.6031258840644367
3,14,47,32,Healthy,0.6594898693837484
3,14,47,32,Healthy,1.790286299609309
3,14,47,32,Healthy,0.8357145778766214
3,14,47,32,Healthy,0.8769826442453943
3,14,47,32,Healthy,0.810514682964958
3,14,47,32,Healthy,0.8896582448706273
3,14,47,32,Healthy,0.8596309874679016
3,14,47,32,Healthy,0.9897844919848008
3,14,47,32,Healthy,0.9849169710797641
3,14,47,32,Healthy,2.0212473510872684
3,14,47,32,Healthy,0.9942160432033657
3,14,47,32,Healthy,1.0279007721542701
3,14,47,32,Healthy,1.0180224064852474
3,14,47,32,Healthy,0.9712822097858215
3,14,47,32,Healthy,0.9851478624747639
3,14,47,32,Healthy,0.9139338478580664
3,14,47,32,Healthy,0.9196879663589792
3,14,47,32,Healthy,1.9503729821444156
3,14,47,32,Healthy,0.8276081577406424
3,14,47,32,Healthy,0.855085143349123
3,14,47,32,Healthy,0.7805225685101512
3,14,47,32,Healthy,0.6537251406045825
3,14,47,32,Healthy,0.6564844643873623
3,14,47,32,Healthy,0.6236630661058563
3,14,47,32,Healthy,0.397536058049027
3,14,47,32,Healthy,1.531733889950666
3,14,47,32,Healthy,0.29316451257676424
3,14,47,32,Healthy,0.32694057911329444
3,14,47,32,Healthy,0.12539481646416925
3,14,47,32,Healthy,0.13920577370184445
3,14,47,32,Healthy,0.1148861569303832
3,14,47,32,Healthy,0.015307819173732747
3,14,47,32,Healthy,-0.10642943825721048
3,14,47,32,Healthy,0.9576165800477554
3,14,47,32,Healthy,-0.22989127025032186
3,14,47,32,Healthy,-0.3124223698190278
3,14,47,32,Healthy,-0.44864739857255614
3,14,47,32,Healthy,-0.49003722127516963
3,14,47,32,Healthy,-0.5114933425427938
3,14,47,32,Healthy,-0.5812414560353875
3,14,47,32,Healthy,-0.6230991218005603
3,14,47,32,Healthy,0.2533002668760276
3,14,47,32,Healthy,-0.8008090543533565
3,14,47,32,Healthy,-0.8485555690573128
3,14,47,32,Healthy,-0.8693306817383678
3,14,47,32,Healthy,-0.8795805984157586
3,14,47,32,Healthy,-0.8411579018067707
3,14,47,32,Healthy,-1.0199630216270572
3,14,47,32,Healthy,-0.9011153913247127
3,14,47,32,Healthy,-0.010343935437660774
3,14,47,32,Healthy,-0.9497892980561229
3,14,47,32,Healthy,-0.9825671124779001
3,14,47,32,Healthy,-1.00790190845686
3,14,47,32,Healthy,-0.9941989272732398
3,14,47,32,Healthy,-1.0114035146800355
3,14,47,32,Healthy,-0.8486526078674697
3,14,47,32,Healthy,-0.8783853881195169
3,14,47,32,Healthy,0.1071977611720771
3,14,47,32,Healthy,-0.8277592287524588
3,14,47,32,Healthy,-0.8167816818467708
3,14,47,32,Healthy,-0.8530169726267282
3,14,47,32,Healthy,-0.6766352742905009
3,14,47,32,Healthy,-0.6399128424509014
3,14,47,32,Healthy,-0.5626039915226594
3,14,47,32,Healthy,-0.5738996279252527
3,14,47,32,Healthy,0.5865088381527063
3,14,47,32,Healthy,-0.3156095987918513
3,14,47,32,Healthy,-0.3332883291413442
3,14,47,32,Healthy,-0.25436977056757315
3,14,47,32,Healthy,-0.16407694654765884
3,14,47,32,Healthy,-0.0816464966365554
3,14,47,32,Healthy,-0.04880899169780952
3,14,47,32,Healthy,0.1270764724821005
3,14,47,32,Healthy,1.084356661954639
3,14,47,32,Healthy,0.24922508920507508
3,14,47,32,Healthy,0.3391138138878536
3,14,47,32,Healthy,0.3656985254965282
3,14,47,32,Healthy,0.4514423319562995
3,14,47,32,Healthy,0.5431406119968933
3,14,47,32,Healthy,0.5822274015087079
3,14,47,32,Healthy,0.681116945298404
3,14,47,32,Healthy,1.7474781462044524
3,14,47,32,Healthy,0.7848439103860351
3,14,47,32,Healthy,0.8618721916913259
3,14,47,32,Healthy,0.8824708491468721
3,14,47,32,Healthy,0.8494185758567495
3,14,47,32,Healthy,0.8970711119051189
3,14,47,32,Healthy,0.9649282010503963
3,14,47,32,Healthy,1.0290831167762453
3,14,47,32,Healthy,2.0237564687290988
3,14,47,32,Healthy,0.9783843646215149
3,14,47,33,Healthy,1.0326678315869955
3,14,47,33,Healthy,1.0117865876566907
3,14,47,33,Healthy,0.9192312301340777
3,14,47,33,Healthy,1.0180725149532777
3,14,47,33,Healthy,1.0515647134859123
3,14,47,33,Healthy,0.8984648393009617
3,14,47,33,Healthy,1.847340648095092
3,14,47,33,Healthy,0.7997620055037971
3,14,47,33,Healthy,0.7910868872812264
3,14,47,33,Healthy,0.7704466148717314
3,14,47,33,Healthy,0.6658931459243191
3,14,47,33,Healthy,0.707488873991975
3,14,47,33,Healthy,0.5919823816407821
3,14,47,33,Healthy,0.5777718796054875
3,14,47,33,Healthy,1.4712628516239632
3,14,47,33,Healthy,0.3581209420282272
3,14,47,33,Healthy,0.4266363737914303
