DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,14,27,47,Unhealthy,-0.8586828478640581
4,14,27,47,Unhealthy,-0.7416136776654498
4,14,27,47,Unhealthy,-0.7034484436914874
4,14,27,47,Unhealthy,-0.5849331799056877
4,14,27,47,Unhealthy,0.6475669408105098
4,14,27,47,Unhealthy,-0.34267059746787826
4,14,27,47,Unhealthy,-0.25913296478646713
4,14,27,47,Unhealthy,-0.1930157526955669
4,14,27,47,Unhealthy,-0.05895232110418968
4,14,27,48,Unhealthy,-0.03757474121347236
4,14,27,48,Unhealthy,0.06861721651792083
4,14,27,48,Unhealthy,1.1321031806986137
4,14,27,48,Unhealthy,0.26896280960581886
4,14,27,48,Unhealthy,0.45703964315276707
4,14,27,48,Unhealthy,0.42051313396727497
4,14,27,48,Unhealthy,0.6067299921799505
4,14,27,48,Unhealthy,0.6002126055497174
4,14,27,48,Unhealthy,1.722282589001121
4,14,27,48,Unhealthy,0.7006009177095562
4,14,27,48,Unhealthy,0.7135344957794352
4,14,27,48,Unhealthy,0.8820065687395193
4,14,27,48,Unhealthy,1.036303312693643
4,14,27,48,Unhealthy,0.9960824956869744
4,14,27,48,Unhealthy,0.9442828766973398
4,14,27,48,Unhealthy,1.978634718034709
4,14,27,48,Unhealthy,1.0143849523255275
4,14,27,48,Unhealthy,0.9996082171728625
4,14,27,48,Unhealthy,1.014769978024491
4,14,27,48,Unhealthy,0.9961129954205485
4,14,27,48,Unhealthy,0.9132538056238968
4,14,27,48,Unhealthy,0.9162885407343576
4,14,27,48,Unhealthy,1.8719223693209015
4,14,27,48,Unhealthy,0.8438943291504036
4,14,27,48,Unhealthy,0.7448437309272627
4,14,27,48,Unhealthy,0.69617707392486
4,14,27,48,Unhealthy,0.643172198652421
4,14,27,48,Unhealthy,0.598772748500157
4,14,27,48,Unhealthy,1.4649869856636528
4,14,27,48,Unhealthy,0.4250359488640622
4,14,27,48,Unhealthy,0.3740310649914892
4,14,27,48,Unhealthy,0.22152328912737548
4,14,27,48,Unhealthy,0.13520891404429752
4,14,27,48,Unhealthy,0.005516437625342929
4,14,27,48,Unhealthy,-0.025861794271005316
4,14,27,48,Unhealthy,0.8391062929984223
4,14,27,48,Unhealthy,-0.2717194536839018
4,14,27,48,Unhealthy,-0.3320474834322633
4,14,27,48,Unhealthy,-0.4479600532668039
4,14,27,48,Unhealthy,-0.49627074561155626
4,14,27,48,Unhealthy,-0.5091555723036043
4,14,27,48,Unhealthy,-0.6317669599591559
4,14,27,48,Unhealthy,0.2523781257447795
4,14,27,48,Unhealthy,-0.7529458627611141
4,14,27,48,Unhealthy,-0.8474056029185407
4,14,27,48,Unhealthy,-0.8859766074497292
4,14,27,48,Unhealthy,-0.9346970780499856
4,14,27,48,Unhealthy,-1.0231031578001013
4,14,27,48,Unhealthy,-0.06338713766742166
4,14,27,48,Unhealthy,-0.9960953272440398
4,14,27,48,Unhealthy,-0.896857814479232
4,14,27,48,Unhealthy,-1.0368187220906553
4,14,27,48,Unhealthy,-0.9064094246918416
4,14,27,48,Unhealthy,-0.9190122445547019
4,14,27,48,Unhealthy,-0.9105910028528721
4,14,27,48,Unhealthy,0.17007574337410297
4,14,27,48,Unhealthy,-0.7221329868756688
4,14,27,48,Unhealthy,-0.8623988010617849
4,14,27,48,Unhealthy,-0.8154924089230701
4,14,27,48,Unhealthy,-0.46965856866860445
4,14,27,48,Unhealthy,-0.5156542899089067
4,14,27,48,Unhealthy,-0.5660759193418617
4,14,27,48,Unhealthy,0.578397750293886
4,14,27,48,Unhealthy,-0.2830480666015367
4,14,27,48,Unhealthy,-0.2210924701219256
4,14,27,48,Unhealthy,-0.2339691316440703
4,14,27,48,Unhealthy,-0.04869385046841655
4,14,27,48,Unhealthy,-0.000678656389793128
4,14,27,48,Unhealthy,1.159900066840931
4,14,27,48,Unhealthy,0.22909032330510318
4,14,27,48,Unhealthy,0.40007341934557944
4,14,27,48,Unhealthy,0.39290789779091495
4,14,27,48,Unhealthy,0.3869830668107274
4,14,27,48,Unhealthy,0.5706597201055791
4,14,27,48,Unhealthy,0.7573276243670508
4,14,27,48,Unhealthy,1.6463594094181246
4,14,27,48,Unhealthy,0.7399758904059347
4,14,27,48,Unhealthy,0.8230490735054389
4,14,27,48,Unhealthy,0.8599156436092725
4,14,27,48,Unhealthy,0.8829286802793705
4,14,27,48,Unhealthy,0.862017581748326
4,14,27,48,Unhealthy,1.0330574908450787
4,14,27,48,Unhealthy,1.967881988572302
4,14,27,48,Unhealthy,1.0238048974523486
4,14,27,48,Unhealthy,0.9311274075726507
4,14,27,48,Unhealthy,1.0026457432254001
4,14,27,48,Unhealthy,0.9171327047526934
4,14,27,48,Unhealthy,0.9374879749796526
4,14,27,48,Unhealthy,1.9897278797289863
4,14,27,48,Unhealthy,0.9217957366381877
4,14,27,48,Unhealthy,0.7622897842671446
4,14,27,48,Unhealthy,0.7336962089871929
4,14,27,48,Unhealthy,0.7110397525461641
4,14,27,48,Unhealthy,0.6656048159036126
4,14,27,48,Unhealthy,0.47528083559235773
4,14,27,48,Unhealthy,1.3896317981323474
4,14,27,48,Unhealthy,0.40426987804446196
4,14,27,48,Unhealthy,0.2575839914953611
4,14,27,48,Unhealthy,0.16544162614739116
4,14,27,48,Unhealthy,-0.02214007617481477
4,14,27,49,Unhealthy,0.03576434783073928
4,14,27,49,Unhealthy,-0.0746482955440357
4,14,27,49,Unhealthy,0.8242716700042495
4,14,27,49,Unhealthy,-0.29938973272875863
4,14,27,49,Unhealthy,-0.3516166997059346
4,14,27,49,Unhealthy,-0.4195555778888674
4,14,27,49,Unhealthy,-0.6155349645213141
4,14,27,49,Unhealthy,-0.5103880767572118
4,14,27,49,Unhealthy,0.44758277839950655
4,14,27,49,Unhealthy,-0.804707595348792
4,14,27,49,Unhealthy,-0.8214184608081012
4,14,27,49,Unhealthy,-0.8395237630307439
4,14,27,49,Unhealthy,-0.9512479927130038
4,14,27,49,Unhealthy,-0.9739340701610422
4,14,27,49,Unhealthy,-1.0001603351053872
4,14,27,49,Unhealthy,-0.06555022627358474
4,14,27,49,Unhealthy,-0.9869146765012462
4,14,27,49,Unhealthy,-1.0377886481505973
4,14,27,49,Unhealthy,-1.0828137511540057
4,14,27,49,Unhealthy,-1.0002764315698565
4,14,27,49,Unhealthy,-0.9236246808730959
4,14,27,49,Unhealthy,-0.8597113901429103
4,14,27,49,Unhealthy,0.20889296842620575
4,14,27,49,Unhealthy,-0.8564677419112212
4,14,27,49,Unhealthy,-0.8563046284537618
4,14,27,49,Unhealthy,-0.7114555289346018
4,14,27,49,Unhealthy,-0.5708161991788677
4,14,27,49,Unhealthy,-0.5886219646271053
4,14,27,49,Unhealthy,0.5848736714756366
4,14,27,49,Unhealthy,-0.46336939833393176
4,14,27,49,Unhealthy,-0.28364850278707676
4,14,27,49,Unhealthy,-0.174023107477359
4,14,27,49,Unhealthy,-0.15889075253450405
4,14,27,49,Unhealthy,-0.02973298776910813
4,14,27,49,Unhealthy,0.02240308630020462
4,14,27,49,Unhealthy,1.207827511210673
4,14,27,49,Unhealthy,0.19623650866663334
4,14,27,49,Unhealthy,0.43767979554669667
4,14,27,49,Unhealthy,0.5177060187172419
4,14,27,49,Unhealthy,0.5484364048033744
4,14,27,49,Unhealthy,0.5145036990731049
4,14,27,49,Unhealthy,0.6985367441309097
4,14,27,49,Unhealthy,1.6427287758020195
4,14,27,49,Unhealthy,0.8356219628188336
4,14,27,49,Unhealthy,0.8060553993047092
4,14,27,49,Unhealthy,0.923148988376442
4,14,27,49,Unhealthy,1.0110023499436513
4,14,27,49,Unhealthy,0.9802071368488828
4,14,27,49,Unhealthy,1.9446437017136258
4,14,27,49,Unhealthy,1.0022429121979581
4,14,27,49,Unhealthy,0.9459038263402114
4,14,27,49,Unhealthy,1.056093376076913
4,14,27,49,Unhealthy,1.0346631241486746
4,14,27,49,Unhealthy,0.9438640103845664
4,14,27,49,Unhealthy,1.0418494830630787
4,14,27,49,Unhealthy,1.8943832847333768
4,14,27,49,Unhealthy,0.8093723885196558
4,14,27,49,Unhealthy,0.7790197961892987
4,14,27,49,Unhealthy,0.6822927040701818
4,14,27,49,Unhealthy,0.7576418850437163
4,14,27,49,Unhealthy,0.5805478698913844
4,14,27,49,Unhealthy,0.4680174849931223
4,14,27,49,Unhealthy,1.396425904794223
4,14,27,49,Unhealthy,0.3170146122836324
4,14,27,49,Unhealthy,0.25875969440789987
4,14,27,49,Unhealthy,0.20719522424613074
4,14,27,49,Unhealthy,-0.0015146158281609673
4,14,27,49,Unhealthy,-0.05191021394180989
4,14,27,49,Unhealthy,0.801520730943445
4,14,27,49,Unhealthy,-0.2218177109331162
4,14,27,49,Unhealthy,-0.2999328050599795
4,14,27,49,Unhealthy,-0.37256385863431174
4,14,27,49,Unhealthy,-0.518133572086755
4,14,27,49,Unhealthy,-0.5568211081385559
4,14,27,49,Unhealthy,-0.6453915303633673
4,14,27,49,Unhealthy,0.2992613662284431
4,14,27,49,Unhealthy,-0.7555056588644449
4,14,27,49,Unhealthy,-0.8816241033609278
4,14,27,49,Unhealthy,-0.8745203301871436
4,14,27,49,Unhealthy,-0.9348172922830165
4,14,27,49,Unhealthy,-0.9340846606386637
4,14,27,49,Unhealthy,-1.0131563990561017
4,14,27,49,Unhealthy,0.049942916030843054
4,14,27,49,Unhealthy,-0.9655195003053634
4,14,27,49,Unhealthy,-0.9913621396537794
4,14,27,49,Unhealthy,-1.0425338629794856
4,14,27,49,Unhealthy,-0.9606573762616453
4,14,27,49,Unhealthy,-0.9017769486622359
4,14,27,49,Unhealthy,0.057592088613457874
4,14,27,49,Unhealthy,-0.8620795458031959
4,14,27,49,Unhealthy,-0.8485859680619314
4,14,27,49,Unhealthy,-0.7549968515152291
4,14,27,49,Unhealthy,-0.7330392800078485
4,14,27,49,Unhealthy,-0.5455325848631644
4,14,27,49,Unhealthy,-0.5210846666153789
4,14,27,49,Unhealthy,0.5816311179843644
4,14,27,49,Unhealthy,-0.3111649547046068
4,14,27,49,Unhealthy,-0.32813737915742625
4,14,27,49,Unhealthy,-0.15756511860107647
4,14,27,49,Unhealthy,0.030034125037704043
4,14,27,50,Unhealthy,0.04447002201400406
4,14,27,50,Unhealthy,0.1869692361687083
4,14,27,50,Unhealthy,1.2287366865242926
4,14,27,50,Unhealthy,0.22416318593128773
4,14,27,50,Unhealthy,0.3372116237107288
4,14,27,50,Unhealthy,0.4277907398447243
4,14,27,50,Unhealthy,0.5166756859516496
4,14,27,50,Unhealthy,0.6353021035541111
4,14,27,50,Unhealthy,1.7916000573815418
4,14,27,50,Unhealthy,0.8195768807588518
4,14,27,50,Unhealthy,0.8596669087830584
4,14,27,50,Unhealthy,0.9640018858883954
4,14,27,50,Unhealthy,0.7524852368982986
4,14,27,50,Unhealthy,0.9519509232482184
4,14,27,50,Unhealthy,0.9606999829361708
4,14,27,50,Unhealthy,1.995551579942446
4,14,27,50,Unhealthy,0.9864630488875912
4,14,27,50,Unhealthy,0.9175658222322154
4,14,27,50,Unhealthy,1.0120407343391193
4,14,27,50,Unhealthy,0.974735276372316
4,14,27,50,Unhealthy,0.905247566317779
4,14,27,50,Unhealthy,0.8585395412291812
4,14,27,50,Unhealthy,1.9319080329416796
4,14,27,50,Unhealthy,0.8263037220773741
4,14,27,50,Unhealthy,0.8345877855985746
4,14,27,50,Unhealthy,0.7542701229177241
4,14,27,50,Unhealthy,0.6380035172267865
4,14,27,50,Unhealthy,0.5573975172142843
4,14,27,50,Unhealthy,1.5167140115236688
4,14,27,50,Unhealthy,0.4778119567601605
4,14,27,50,Unhealthy,0.3725918990784986
4,14,27,50,Unhealthy,0.2308397046994512
4,14,27,50,Unhealthy,0.18446029067073824
4,14,27,50,Unhealthy,0.010819881636174554
4,14,27,50,Unhealthy,-0.10182328731916063
4,14,27,50,Unhealthy,0.93082673499194
4,14,27,50,Unhealthy,-0.18188178395795573
4,14,27,50,Unhealthy,-0.3746395735376149
4,14,27,50,Unhealthy,-0.42688257705653093
4,14,27,50,Unhealthy,-0.556177675120479
4,14,27,50,Unhealthy,-0.5765778966665472
4,14,27,50,Unhealthy,-0.7345673579851166
4,14,27,50,Unhealthy,0.25758150164620236
4,14,27,50,Unhealthy,-0.6931795040715131
4,14,27,50,Unhealthy,-0.7959271228153905
4,14,27,50,Unhealthy,-0.9406407482054976
4,14,27,50,Unhealthy,-1.0211415029584132
4,14,27,50,Unhealthy,-0.9294414892811371
4,14,27,50,Unhealthy,0.021532175561216102
4,14,27,50,Unhealthy,-1.0035557317233135
4,14,27,50,Unhealthy,-1.0389360375660333
4,14,27,50,Unhealthy,-1.055588382453086
4,14,27,50,Unhealthy,-0.9879267657050452
4,14,27,50,Unhealthy,-0.9181539711815603
4,14,27,50,Unhealthy,-0.9194479742006654
4,14,27,50,Unhealthy,0.09739351905515671
4,14,27,50,Unhealthy,-0.8289137160260225
4,14,27,50,Unhealthy,-0.6989558224867253
4,14,27,50,Unhealthy,-0.8167851462536786
4,14,27,50,Unhealthy,-0.6147291072316575
4,14,27,50,Unhealthy,-0.6590990620618327
4,14,27,50,Unhealthy,-0.5166479298407146
4,14,27,50,Unhealthy,0.578931562789891
4,14,27,50,Unhealthy,-0.4083832237222299
4,14,27,50,Unhealthy,-0.30526246948400104
4,14,27,50,Unhealthy,-0.192172174205788
4,14,27,50,Unhealthy,-0.011703580718135903
4,14,27,50,Unhealthy,-0.040734541728504735
4,14,27,50,Unhealthy,1.0889135242359722
4,14,27,50,Unhealthy,0.258243994762295
4,14,27,50,Unhealthy,0.2733198624196681
4,14,27,50,Unhealthy,0.32995443862833995
4,14,27,50,Unhealthy,0.3691925433373335
4,14,27,50,Unhealthy,0.575051547928895
4,14,27,50,Unhealthy,0.6306990709113734
4,14,27,50,Unhealthy,1.6843666577207945
4,14,27,50,Unhealthy,0.8347486515108244
4,14,27,50,Unhealthy,0.8377094744775289
4,14,27,50,Unhealthy,0.9323909079502725
4,14,27,50,Unhealthy,0.9069718810326863
4,14,27,50,Unhealthy,0.9489887453680689
4,14,27,50,Unhealthy,0.9219752878435834
4,14,27,50,Unhealthy,1.989914539766966
4,14,27,50,Unhealthy,1.1034323388537375
4,14,27,50,Unhealthy,0.9507271303550154
4,14,27,50,Unhealthy,1.0548254502808416
4,14,27,50,Unhealthy,0.9940761295589271
4,14,27,50,Unhealthy,0.9660581768707303
4,14,27,50,Unhealthy,2.0013798443729724
4,14,27,50,Unhealthy,0.867842051376272
4,14,27,50,Unhealthy,0.7758084096957645
4,14,27,50,Unhealthy,0.7132601514474428
4,14,27,50,Unhealthy,0.660618617380979
4,14,27,50,Unhealthy,0.5117839990285531
4,14,27,50,Unhealthy,0.5514022156938907
4,14,27,50,Unhealthy,1.4493406591896745
4,14,27,50,Unhealthy,0.45144600229275805
4,14,27,50,Unhealthy,0.21718204457533263
4,14,27,50,Unhealthy,0.18479409402091532
4,14,27,50,Unhealthy,0.12446327947346987
4,14,27,51,Unhealthy,-0.031618175701873225
4,14,27,51,Unhealthy,-0.11158156061044636
4,14,27,51,Unhealthy,0.7880186772252796
4,14,27,51,Unhealthy,-0.276001476665354
4,14,27,51,Unhealthy,-0.42560915951691125
4,14,27,51,Unhealthy,-0.5028456993757975
4,14,27,51,Unhealthy,-0.5755964998813541
4,14,27,51,Unhealthy,-0.5868814602383914
4,14,27,51,Unhealthy,0.3096146116529309
4,14,27,51,Unhealthy,-0.675748311296036
4,14,27,51,Unhealthy,-0.747095318617091
4,14,27,51,Unhealthy,-0.8588601960055627
4,14,27,51,Unhealthy,-0.8009920895903861
4,14,27,51,Unhealthy,-0.9492004988258919
4,14,27,51,Unhealthy,-1.0084874487000395
4,14,27,51,Unhealthy,0.05440053676138926
4,14,27,51,Unhealthy,-1.0225065205052295
4,14,27,51,Unhealthy,-1.0504389895511628
4,14,27,51,Unhealthy,-0.9576118412628062
4,14,27,51,Unhealthy,-0.9748816535958256
4,14,27,51,Unhealthy,-0.9519632178854223
4,14,27,51,Unhealthy,-0.9872887584130742
4,14,27,51,Unhealthy,0.1402944721107234
4,14,27,51,Unhealthy,-0.8036453437845881
4,14,27,51,Unhealthy,-0.8119057618435791
4,14,27,51,Unhealthy,-0.7868787974033131
4,14,27,51,Unhealthy,-0.6516938617790287
4,14,27,51,Unhealthy,-0.5780453570198477
4,14,27,51,Unhealthy,0.48687260596436516
4,14,27,51,Unhealthy,-0.4592626011359927
4,14,27,51,Unhealthy,-0.2976759616872963
4,14,27,51,Unhealthy,-0.24026463834730213
4,14,27,51,Unhealthy,-0.0432883207445217
4,14,27,51,Unhealthy,0.01344594888765692
4,14,27,51,Unhealthy,0.013060385870384612
4,14,27,51,Unhealthy,1.1428253333606662
4,14,27,51,Unhealthy,0.21571617000939297
4,14,27,51,Unhealthy,0.3827858692948012
4,14,27,51,Unhealthy,0.46220867077665695
4,14,27,51,Unhealthy,0.5369802938518685
4,14,27,51,Unhealthy,0.5649318560269859
4,14,27,51,Unhealthy,0.7824172347008749
4,14,27,51,Unhealthy,1.7315096464001145
4,14,27,51,Unhealthy,0.8415696360828085
4,14,27,51,Unhealthy,0.8382272248570833
4,14,27,51,Unhealthy,0.9703218031556888
4,14,27,51,Unhealthy,0.8697043096127118
4,14,27,51,Unhealthy,0.9445827224597776
4,14,27,51,Unhealthy,2.021815526554085
4,14,27,51,Unhealthy,1.066605140936414
4,14,27,51,Unhealthy,1.0864908621029323
4,14,27,51,Unhealthy,0.9317693297212404
4,14,27,51,Unhealthy,0.9950796662335956
4,14,27,51,Unhealthy,0.8897530872724624
4,14,27,51,Unhealthy,0.9698167348930107
4,14,27,51,Unhealthy,1.8995175874203332
4,14,27,51,Unhealthy,0.841214638983165
4,14,27,51,Unhealthy,0.8002736064956968
4,14,27,51,Unhealthy,0.6902180107286551
4,14,27,51,Unhealthy,0.7573752071007254
4,14,27,51,Unhealthy,0.6812047498844883
4,14,27,51,Unhealthy,0.5010632396794731
4,14,27,51,Unhealthy,1.4104137448013254
4,14,27,51,Unhealthy,0.2755892032481064
4,14,27,51,Unhealthy,0.2323634673231382
4,14,27,51,Unhealthy,0.12980631480733512
4,14,27,51,Unhealthy,0.1380476588046343
4,14,27,51,Unhealthy,-0.07288813906643286
4,14,27,51,Unhealthy,1.037583390441862
4,14,27,51,Unhealthy,-0.24407211633138043
4,14,27,51,Unhealthy,-0.2897579771564894
4,14,27,51,Unhealthy,-0.388036188253456
4,14,27,51,Unhealthy,-0.4888287071060437
4,14,27,51,Unhealthy,-0.6532476526279611
4,14,27,51,Unhealthy,-0.6859178455967833
4,14,27,51,Unhealthy,0.3046555526638844
4,14,27,51,Unhealthy,-0.7693821915831083
4,14,27,51,Unhealthy,-0.8114712829273972
4,14,27,51,Unhealthy,-0.8950959232229064
4,14,27,51,Unhealthy,-0.9263110951987857
4,14,27,51,Unhealthy,-0.96970643072973
4,14,27,51,Unhealthy,-1.0206858985755634
4,14,27,51,Unhealthy,0.079289150944882
4,14,27,51,Unhealthy,-0.9503016533979186
4,14,27,51,Unhealthy,-0.9907056847334322
4,14,27,51,Unhealthy,-0.9933577879305298
4,14,27,51,Unhealthy,-0.9583858031255266
4,14,27,51,Unhealthy,-0.9025954494310341
4,14,27,51,Unhealthy,0.13241177122272405
4,14,27,51,Unhealthy,-0.8331531745220913
4,14,27,51,Unhealthy,-0.8355923362088251
4,14,27,51,Unhealthy,-0.7254107657633658
4,14,27,51,Unhealthy,-0.7542199996738368
4,14,27,51,Unhealthy,-0.5759754066108161
4,14,27,51,Unhealthy,-0.4643953948983368
4,14,27,51,Unhealthy,0.6858698433510209
4,14,27,51,Unhealthy,-0.26274739903369637
4,14,27,51,Unhealthy,-0.30785093102959704
4,14,27,51,Unhealthy,-0.10876202395934428
4,14,27,51,Unhealthy,-0.13467280087313266
4,14,27,52,Unhealthy,0.015335271267797445
4,14,27,52,Unhealthy,0.08337370932008964
4,14,27,52,Unhealthy,1.1382347448780892
4,14,27,52,Unhealthy,0.33056673834227773
4,14,27,52,Unhealthy,0.4087740536591027
4,14,27,52,Unhealthy,0.45465827979680795
4,14,27,52,Unhealthy,0.5654622404044127
4,14,27,52,Unhealthy,0.5870296364136222
4,14,27,52,Unhealthy,1.7180618438203208
4,14,27,52,Unhealthy,0.731429451381547
4,14,27,52,Unhealthy,0.8691107303316896
4,14,27,52,Unhealthy,0.8188269703227308
4,14,27,52,Unhealthy,0.8460794497722208
4,14,27,52,Unhealthy,1.008872934542509
4,14,27,52,Unhealthy,0.9995564902084793
4,14,27,52,Unhealthy,2.049489610512482
4,14,27,52,Unhealthy,1.0185401733509787
4,14,27,52,Unhealthy,1.0464821906389377
4,14,27,52,Unhealthy,0.9174882277931375
4,14,27,52,Unhealthy,0.8863275867361942
4,14,27,52,Unhealthy,0.8878422386310624
4,14,27,52,Unhealthy,0.9227202119974013
4,14,27,52,Unhealthy,1.9388179824491467
4,14,27,52,Unhealthy,0.7503916562074338
4,14,27,52,Unhealthy,0.8183147968323631
4,14,27,52,Unhealthy,0.6890724999386623
4,14,27,52,Unhealthy,0.631304223949291
4,14,27,52,Unhealthy,0.519350440481543
4,14,27,52,Unhealthy,1.2838299396475612
4,14,27,52,Unhealthy,0.4817542589191406
4,14,27,52,Unhealthy,0.33655405293142737
4,14,27,52,Unhealthy,0.20029022692144366
4,14,27,52,Unhealthy,0.041869860474248996
4,14,27,52,Unhealthy,0.1368039854436358
4,14,27,52,Unhealthy,-0.12568810291447333
4,14,27,52,Unhealthy,0.9911764289482239
4,14,27,52,Unhealthy,-0.1630735707563899
4,14,27,52,Unhealthy,-0.3761540912458212
4,14,27,52,Unhealthy,-0.4241147615621613
4,14,27,52,Unhealthy,-0.5282692005487296
4,14,27,52,Unhealthy,-0.5285480098512767
4,14,27,52,Unhealthy,-0.7175725816376534
4,14,27,52,Unhealthy,0.17678167013092994
4,14,27,52,Unhealthy,-0.7639536866608485
4,14,27,52,Unhealthy,-0.9073970571384995
4,14,27,52,Unhealthy,-0.9801540862359521
4,14,27,52,Unhealthy,-0.9200906540783115
4,14,27,52,Unhealthy,-1.0619938482205855
4,14,27,52,Unhealthy,-0.05402659265455094
4,14,27,52,Unhealthy,-0.966772923041668
4,14,27,52,Unhealthy,-1.0111116391145312
4,14,27,52,Unhealthy,-1.02189512715737
4,14,27,52,Unhealthy,-0.9975110306826729
4,14,27,52,Unhealthy,-0.9471231635554679
4,14,27,52,Unhealthy,-0.965736863436025
4,14,27,52,Unhealthy,0.19476823243743668
4,14,27,52,Unhealthy,-0.8132167667136952
4,14,27,52,Unhealthy,-0.8227373953354974
4,14,27,52,Unhealthy,-0.7760627249705434
4,14,27,52,Unhealthy,-0.6207098827981326
4,14,27,52,Unhealthy,-0.5529258332608395
4,14,27,52,Unhealthy,-0.5301792473695244
4,14,27,52,Unhealthy,0.5602346888974971
4,14,27,52,Unhealthy,-0.3611717029780936
4,14,27,52,Unhealthy,-0.22392896431397297
4,14,27,52,Unhealthy,-0.27142012170165386
4,14,27,52,Unhealthy,-0.12273479997565293
4,14,27,52,Unhealthy,0.07997982327961412
4,14,27,52,Unhealthy,1.0731462208762081
4,14,27,52,Unhealthy,0.15268913234123588
4,14,27,52,Unhealthy,0.2835484198064051
4,14,27,52,Unhealthy,0.40850701830141395
4,14,27,52,Unhealthy,0.4099348704378399
4,14,27,52,Unhealthy,0.5781070006397148
4,14,27,52,Unhealthy,0.6175297078829974
4,14,27,52,Unhealthy,1.648366824705095
4,14,27,52,Unhealthy,0.7248995911484232
4,14,27,52,Unhealthy,0.7707561600812964
4,14,27,52,Unhealthy,0.9450655001264122
4,14,27,52,Unhealthy,0.8490995747955398
4,14,27,52,Unhealthy,0.9248928061203795
4,14,27,52,Unhealthy,0.9429617803172976
4,14,27,52,Unhealthy,1.97308631897631
4,14,27,52,Unhealthy,0.9734981988389833
4,14,27,52,Unhealthy,0.9783473589516811
4,14,27,52,Unhealthy,0.9474687621994695
4,14,27,52,Unhealthy,1.012190502172429
4,14,27,52,Unhealthy,0.9572863193462496
4,14,27,52,Unhealthy,1.9441257470882778
4,14,27,52,Unhealthy,0.9592716513285472
4,14,27,52,Unhealthy,0.7816758861566172
4,14,27,52,Unhealthy,0.7507847963301986
4,14,27,52,Unhealthy,0.7090464743858833
4,14,27,52,Unhealthy,0.5643655341601943
4,14,27,52,Unhealthy,0.5649241346847201
4,14,27,52,Unhealthy,1.474303021247864
4,14,27,52,Unhealthy,0.36634572361073814
4,14,27,52,Unhealthy,0.26034814566684583
4,14,27,52,Unhealthy,0.11793813364487765
4,14,27,52,Unhealthy,0.09233689286133019
4,14,27,53,Unhealthy,-0.009136860450748364
4,14,27,53,Unhealthy,-0.03413374944550293
4,14,27,53,Unhealthy,0.7765282188837782
4,14,27,53,Unhealthy,-0.2727360386315417
4,14,27,53,Unhealthy,-0.4164603181312049
4,14,27,53,Unhealthy,-0.45848643989497234
4,14,27,53,Unhealthy,-0.5285480802389312
4,14,27,53,Unhealthy,-0.6756772499016735
4,14,27,53,Unhealthy,0.39750356672945175
4,14,27,53,Unhealthy,-0.7666912081092031
4,14,27,53,Unhealthy,-0.8743842611436964
4,14,27,53,Unhealthy,-0.8800410772311794
4,14,27,53,Unhealthy,-0.9953237893895576
4,14,27,53,Unhealthy,-1.0142604782410272
4,14,27,53,Unhealthy,-0.9740791914267677
4,14,27,53,Unhealthy,0.04046934831168644
4,14,27,53,Unhealthy,-0.9761549652836504
4,14,27,53,Unhealthy,-0.9743999009559047
4,14,27,53,Unhealthy,-1.0313052542845906
4,14,27,53,Unhealthy,-0.9374623542884665
4,14,27,53,Unhealthy,-1.012011611818975
4,14,27,53,Unhealthy,-0.8953540245982667
4,14,27,53,Unhealthy,0.07059124739797806
4,14,27,53,Unhealthy,-0.7822736002553996
4,14,27,53,Unhealthy,-0.812047002824568
4,14,27,53,Unhealthy,-0.7233299232147912
4,14,27,53,Unhealthy,-0.6139405089040798
4,14,27,53,Unhealthy,-0.5366295784925997
4,14,27,53,Unhealthy,0.5825085417282316
4,14,27,53,Unhealthy,-0.41864607268272214
4,14,27,53,Unhealthy,-0.3022480695268193
4,14,27,53,Unhealthy,-0.26618202473771657
4,14,27,53,Unhealthy,-0.06774127783977113
4,14,27,53,Unhealthy,-0.032698268523659764
4,14,27,53,Unhealthy,0.10455203886726255
4,14,27,53,Unhealthy,1.2095741609483237
4,14,27,53,Unhealthy,0.23641681722397154
4,14,27,53,Unhealthy,0.3586579300359072
4,14,27,53,Unhealthy,0.4259393178354485
4,14,27,53,Unhealthy,0.5472340403031648
4,14,27,53,Unhealthy,0.553263050273253
4,14,27,53,Unhealthy,0.6606522865018057
4,14,27,53,Unhealthy,1.7052462490725646
4,14,27,53,Unhealthy,0.8142296725188712
4,14,27,53,Unhealthy,0.8046706339667341
4,14,27,53,Unhealthy,1.032350769494959
4,14,27,53,Unhealthy,0.9412371020577353
4,14,27,53,Unhealthy,0.920381824717129
4,14,27,53,Unhealthy,2.055311601629386
4,14,27,53,Unhealthy,1.0669501460912967
4,14,27,53,Unhealthy,0.9353333794792192
4,14,27,53,Unhealthy,0.8999277322821423
4,14,27,53,Unhealthy,0.9457856801386302
4,14,27,53,Unhealthy,0.9123540054318249
4,14,27,53,Unhealthy,0.8782279531944068
4,14,27,53,Unhealthy,1.8389806452136224
4,14,27,53,Unhealthy,0.9638620785472587
4,14,27,53,Unhealthy,0.834491561061839
4,14,27,53,Unhealthy,0.6858284164835831
4,14,27,53,Unhealthy,0.7138935814062918
4,14,27,53,Unhealthy,0.5889484186968775
4,14,27,53,Unhealthy,0.5411193334131238
4,14,27,53,Unhealthy,1.4073352595767046
4,14,27,53,Unhealthy,0.28427889186735145
4,14,27,53,Unhealthy,0.3154721385289399
