DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,14,42,21,Healthy,-1.0122244602174886
5,14,42,21,Healthy,-0.9755579413086347
5,14,42,21,Healthy,0.03265457689798791
5,14,42,21,Healthy,-1.0343223439429894
5,14,42,21,Healthy,-1.0460149712323945
5,14,42,21,Healthy,-0.9764830166554953
5,14,42,21,Healthy,-0.987051573721065
5,14,42,21,Healthy,-0.968516026528721
5,14,42,21,Healthy,-0.9601148582180007
5,14,42,21,Healthy,-0.8894259308112348
5,14,42,21,Healthy,0.19831793279669716
5,14,42,21,Healthy,-0.8265289001897113
5,14,42,21,Healthy,-0.8670323971550078
5,14,42,21,Healthy,-0.7163170479162455
5,14,42,21,Healthy,-0.7049866805601375
5,14,42,21,Healthy,-0.5871805235527275
5,14,42,21,Healthy,-0.639607504278384
5,14,42,21,Healthy,-0.5477477669929134
5,14,42,21,Healthy,0.5592037830551442
5,14,42,21,Healthy,-0.3954284595980076
5,14,42,21,Healthy,-0.30954759764944023
5,14,42,21,Healthy,-0.16514105984293712
5,14,42,21,Healthy,-0.11836891635104799
5,14,42,21,Healthy,-0.0933572655004959
5,14,42,22,Healthy,-0.013500717630529154
5,14,42,22,Healthy,0.05225925440106534
5,14,42,22,Healthy,1.145855414884204
5,14,42,22,Healthy,0.18103433745488606
5,14,42,22,Healthy,0.33305068051547065
5,14,42,22,Healthy,0.4180028380733037
5,14,42,22,Healthy,0.4853145543020832
5,14,42,22,Healthy,0.5830670545408864
5,14,42,22,Healthy,0.5447918354053328
5,14,42,22,Healthy,0.6436961845456483
5,14,42,22,Healthy,1.7601374085694979
5,14,42,22,Healthy,0.7212917009413871
5,14,42,22,Healthy,0.777436127184598
5,14,42,22,Healthy,0.845879339828478
5,14,42,22,Healthy,0.9382471627932432
5,14,42,22,Healthy,1.0124373951555163
5,14,42,22,Healthy,0.9215661623062149
5,14,42,22,Healthy,0.9750861409466919
5,14,42,22,Healthy,1.9005739437946887
5,14,42,22,Healthy,0.9136957624193154
5,14,42,22,Healthy,0.9937542881778629
5,14,42,22,Healthy,0.9551543148504044
5,14,42,22,Healthy,1.0254072853962204
5,14,42,22,Healthy,0.8993668151861741
5,14,42,22,Healthy,0.9472396866350727
5,14,42,22,Healthy,0.9355059900110775
5,14,42,22,Healthy,1.8643474873107873
5,14,42,22,Healthy,0.8909395852623869
5,14,42,22,Healthy,0.9390307981419175
5,14,42,22,Healthy,0.684841852628914
5,14,42,22,Healthy,0.7135587502742297
5,14,42,22,Healthy,0.6673865018782692
5,14,42,22,Healthy,0.5916661141196715
5,14,42,22,Healthy,0.5302661229042133
5,14,42,22,Healthy,1.461988089717834
5,14,42,22,Healthy,0.3228780482646876
5,14,42,22,Healthy,0.3085284751216087
5,14,42,22,Healthy,0.17358874647475434
5,14,42,22,Healthy,0.09718196047340508
5,14,42,22,Healthy,0.13556246481225226
5,14,42,22,Healthy,0.13578361780072
5,14,42,22,Healthy,-0.05601924692388342
5,14,42,22,Healthy,0.8746963087415422
5,14,42,22,Healthy,-0.24398970862816866
5,14,42,22,Healthy,-0.3215669155926523
5,14,42,22,Healthy,-0.45960773909792757
5,14,42,22,Healthy,-0.48259661739163295
5,14,42,22,Healthy,-0.5014405361172964
5,14,42,22,Healthy,-0.5675861752768262
5,14,42,22,Healthy,-0.722790474636059
5,14,42,22,Healthy,0.24628600051667066
5,14,42,22,Healthy,-0.6595768945501046
5,14,42,22,Healthy,-0.8104410452869075
5,14,42,22,Healthy,-0.9017203966519324
5,14,42,22,Healthy,-0.8933120630196248
5,14,42,22,Healthy,-0.9380677585218029
5,14,42,22,Healthy,-0.9294139898861752
5,14,42,22,Healthy,-0.9198241197222039
5,14,42,22,Healthy,0.024855482579688244
5,14,42,22,Healthy,-0.9853206735232054
5,14,42,22,Healthy,-0.9759862946110802
5,14,42,22,Healthy,-1.0789234586330627
5,14,42,22,Healthy,-1.0029488419805883
5,14,42,22,Healthy,-0.9861432849343137
5,14,42,22,Healthy,-0.9929454081747006
5,14,42,22,Healthy,-0.8837566797316242
5,14,42,22,Healthy,0.046289611472533604
5,14,42,22,Healthy,-0.7385268235618553
5,14,42,22,Healthy,-0.8526087533573414
5,14,42,22,Healthy,-0.699270884718841
5,14,42,22,Healthy,-0.7417236958078571
5,14,42,22,Healthy,-0.6515224208767811
5,14,42,22,Healthy,-0.6018563122995987
5,14,42,22,Healthy,-0.5797728933626155
5,14,42,22,Healthy,0.5511312739173615
5,14,42,22,Healthy,-0.4155763805658463
5,14,42,22,Healthy,-0.27109079880802733
5,14,42,22,Healthy,-0.28670888084483076
5,14,42,22,Healthy,-0.17790199509463692
5,14,42,22,Healthy,-0.004613916686786457
5,14,42,22,Healthy,-0.003937665230072329
5,14,42,22,Healthy,0.11720696483173482
5,14,42,22,Healthy,1.153243030617614
5,14,42,22,Healthy,0.3339334437569295
5,14,42,22,Healthy,0.27395196623791296
5,14,42,22,Healthy,0.4003916898269813
5,14,42,22,Healthy,0.4177542247409933
5,14,42,22,Healthy,0.5755268393248629
5,14,42,22,Healthy,0.6025647878724197
5,14,42,22,Healthy,0.6014389349674326
5,14,42,22,Healthy,1.646522737866368
5,14,42,22,Healthy,0.6738219027441346
5,14,42,22,Healthy,0.7158503987650972
5,14,42,22,Healthy,0.8669643962633727
5,14,42,22,Healthy,0.9316263652811109
5,14,42,22,Healthy,0.8392967263213691
5,14,42,22,Healthy,1.0458847832511122
5,14,42,22,Healthy,0.955243488017539
5,14,42,22,Healthy,1.9323288859856882
5,14,42,22,Healthy,0.9826960216471168
5,14,42,23,Healthy,1.0239116176067586
5,14,42,23,Healthy,1.0472724934341309
5,14,42,23,Healthy,0.9793869341779196
5,14,42,23,Healthy,1.0035453232499165
5,14,42,23,Healthy,0.9376983162926628
5,14,42,23,Healthy,0.9699411507181825
5,14,42,23,Healthy,1.976738420525331
5,14,42,23,Healthy,0.7870848882249162
5,14,42,23,Healthy,0.7362871293758472
5,14,42,23,Healthy,0.787149175365762
5,14,42,23,Healthy,0.7312217707945686
5,14,42,23,Healthy,0.6864367108850074
5,14,42,23,Healthy,0.5705680065537027
5,14,42,23,Healthy,0.5480252500283918
5,14,42,23,Healthy,1.5760644579338137
5,14,42,23,Healthy,0.40143795768940604
5,14,42,23,Healthy,0.24440383327781307
5,14,42,23,Healthy,0.28617219220925044
5,14,42,23,Healthy,0.24817405590660177
5,14,42,23,Healthy,0.08329077837055085
5,14,42,23,Healthy,-0.0009509884075862171
5,14,42,23,Healthy,-0.07569399187892738
5,14,42,23,Healthy,0.8908366048027205
5,14,42,23,Healthy,-0.2030835129395565
5,14,42,23,Healthy,-0.29965892596288807
5,14,42,23,Healthy,-0.3426179355292283
5,14,42,23,Healthy,-0.5215742146285457
5,14,42,23,Healthy,-0.4843903798176832
5,14,42,23,Healthy,-0.5985660216385273
5,14,42,23,Healthy,-0.6519342154267189
5,14,42,23,Healthy,0.3066125707346453
5,14,42,23,Healthy,-0.6971423762554233
5,14,42,23,Healthy,-0.8547609002538085
5,14,42,23,Healthy,-0.886257808879206
5,14,42,23,Healthy,-0.9080317687010511
5,14,42,23,Healthy,-0.9782526937169138
5,14,42,23,Healthy,-0.9612042837981755
5,14,42,23,Healthy,-0.9569324106526128
5,14,42,23,Healthy,-0.020586149731347543
5,14,42,23,Healthy,-1.0235557149914853
5,14,42,23,Healthy,-0.9485494719508485
5,14,42,23,Healthy,-1.0376919990304017
5,14,42,23,Healthy,-0.9946310309994413
5,14,42,23,Healthy,-0.9554322844046969
5,14,42,23,Healthy,-0.9505192834817445
5,14,42,23,Healthy,-0.9575635262853405
5,14,42,23,Healthy,0.1313957086871703
5,14,42,23,Healthy,-0.8735372661057036
5,14,42,23,Healthy,-0.8239150846676264
5,14,42,23,Healthy,-0.783132281273208
5,14,42,23,Healthy,-0.7730495033443141
5,14,42,23,Healthy,-0.6500791036785798
5,14,42,23,Healthy,-0.5407622841065581
5,14,42,23,Healthy,-0.5516520795601215
5,14,42,23,Healthy,0.5104362097546566
5,14,42,23,Healthy,-0.3612494785474431
5,14,42,23,Healthy,-0.20509848599826414
5,14,42,23,Healthy,-0.2560516385936007
5,14,42,23,Healthy,-0.1900096807649784
5,14,42,23,Healthy,-0.12871113920906757
5,14,42,23,Healthy,-0.09621680512486147
5,14,42,23,Healthy,0.02373583866210615
5,14,42,23,Healthy,1.1302161391305054
5,14,42,23,Healthy,0.15809174680501287
5,14,42,23,Healthy,0.2110695272006427
5,14,42,23,Healthy,0.3670366303014572
5,14,42,23,Healthy,0.4140618602438498
5,14,42,23,Healthy,0.5036737032641115
5,14,42,23,Healthy,0.5888784769451849
5,14,42,23,Healthy,0.6318331507247221
5,14,42,23,Healthy,1.631168896315407
5,14,42,23,Healthy,0.7110975590400745
5,14,42,23,Healthy,0.7350375503930355
5,14,42,23,Healthy,0.857665305809898
5,14,42,23,Healthy,0.8200672915270837
5,14,42,23,Healthy,0.9086344635634566
5,14,42,23,Healthy,0.9609631495708114
5,14,42,23,Healthy,1.0280080212724516
5,14,42,23,Healthy,1.9676562200537822
5,14,42,23,Healthy,1.0397278212967695
5,14,42,23,Healthy,0.9796516692182714
5,14,42,23,Healthy,1.0030047292499635
5,14,42,23,Healthy,1.1407942431984015
5,14,42,23,Healthy,0.9985801995401176
5,14,42,23,Healthy,0.9654107532348115
5,14,42,23,Healthy,0.9215953529886868
5,14,42,23,Healthy,1.8995671350944277
5,14,42,23,Healthy,0.8075784485795333
5,14,42,23,Healthy,0.7776680992916
5,14,42,23,Healthy,0.8071094000395347
5,14,42,23,Healthy,0.6937278527459119
5,14,42,23,Healthy,0.5234303790910178
5,14,42,23,Healthy,0.6049745551189777
5,14,42,23,Healthy,0.5232993360348247
5,14,42,23,Healthy,1.4553318869525418
5,14,42,23,Healthy,0.4075836812843867
5,14,42,23,Healthy,0.37633975243756945
5,14,42,23,Healthy,0.26381260141564844
5,14,42,23,Healthy,0.11958034450907101
5,14,42,23,Healthy,0.02419554947651603
5,14,42,24,Healthy,-0.023116191173395376
5,14,42,24,Healthy,-0.0543864715184322
5,14,42,24,Healthy,0.8373865059450244
5,14,42,24,Healthy,-0.33257296180916185
5,14,42,24,Healthy,-0.25336958051495884
5,14,42,24,Healthy,-0.5023692006713476
5,14,42,24,Healthy,-0.44078643855420024
5,14,42,24,Healthy,-0.45597389484344747
5,14,42,24,Healthy,-0.5288717470642121
5,14,42,24,Healthy,-0.6136861701955928
5,14,42,24,Healthy,0.32465710210024157
5,14,42,24,Healthy,-0.8013998529097158
5,14,42,24,Healthy,-0.8337694427846659
5,14,42,24,Healthy,-0.8702127960636942
5,14,42,24,Healthy,-0.9616920567840445
5,14,42,24,Healthy,-0.9283417140742989
5,14,42,24,Healthy,-0.9843669511654897
5,14,42,24,Healthy,-0.9707520900293275
5,14,42,24,Healthy,-0.05587925515221108
5,14,42,24,Healthy,-1.0024339479078193
5,14,42,24,Healthy,-1.020515562186734
5,14,42,24,Healthy,-0.9708536441486711
5,14,42,24,Healthy,-0.901433600565757
5,14,42,24,Healthy,-0.9702879501244664
5,14,42,24,Healthy,-0.9921902405365585
5,14,42,24,Healthy,-0.9723468209384442
5,14,42,24,Healthy,0.15731170635722116
5,14,42,24,Healthy,-0.81687358325347
5,14,42,24,Healthy,-0.8249344436466848
5,14,42,24,Healthy,-0.7294800221481691
5,14,42,24,Healthy,-0.7756614874598441
5,14,42,24,Healthy,-0.6640180979980193
5,14,42,24,Healthy,-0.6100135314542806
5,14,42,24,Healthy,-0.5068765694949106
5,14,42,24,Healthy,0.5138973182245217
5,14,42,24,Healthy,-0.3068528995243791
5,14,42,24,Healthy,-0.3101253824067082
5,14,42,24,Healthy,-0.34204955536416903
5,14,42,24,Healthy,-0.206451585249597
5,14,42,24,Healthy,-0.10598650929312615
5,14,42,24,Healthy,0.03529666875101156
5,14,42,24,Healthy,0.06278824386684753
5,14,42,24,Healthy,1.1388853688676592
5,14,42,24,Healthy,0.14476232677497014
5,14,42,24,Healthy,0.31056446901036605
5,14,42,24,Healthy,0.41147668955822164
5,14,42,24,Healthy,0.529080766787534
5,14,42,24,Healthy,0.42660820484200473
5,14,42,24,Healthy,0.6824036574571914
5,14,42,24,Healthy,0.6837016027511547
5,14,42,24,Healthy,1.6865168388985605
5,14,42,24,Healthy,0.6934124931633809
5,14,42,24,Healthy,0.8253096276278693
5,14,42,24,Healthy,0.8628525198795065
5,14,42,24,Healthy,0.8509361193296584
5,14,42,24,Healthy,0.8477904182070171
5,14,42,24,Healthy,0.8902439808321313
5,14,42,24,Healthy,0.9807584305189367
5,14,42,24,Healthy,2.030543146963336
5,14,42,24,Healthy,0.9538541866033394
5,14,42,24,Healthy,0.9147841789800973
5,14,42,24,Healthy,0.9369260359093486
5,14,42,24,Healthy,0.9791238275453513
5,14,42,24,Healthy,0.9846141625143338
5,14,42,24,Healthy,0.9064902919360498
5,14,42,24,Healthy,0.9029867718172
5,14,42,24,Healthy,1.8695246228058864
5,14,42,24,Healthy,0.8605819360185187
5,14,42,24,Healthy,0.7321610170404553
5,14,42,24,Healthy,0.8250925537079042
5,14,42,24,Healthy,0.6532587151937196
5,14,42,24,Healthy,0.6171217527638573
5,14,42,24,Healthy,0.5155445184269158
5,14,42,24,Healthy,0.5218091358049797
5,14,42,24,Healthy,1.592605758887305
5,14,42,24,Healthy,0.32811078189117754
5,14,42,24,Healthy,0.32289385401649534
5,14,42,24,Healthy,0.23928543313803288
5,14,42,24,Healthy,0.0825833347160488
5,14,42,24,Healthy,0.11816475732600294
5,14,42,24,Healthy,0.05119566827449435
5,14,42,24,Healthy,-0.050220817390513386
5,14,42,24,Healthy,0.8782665630563988
5,14,42,24,Healthy,-0.15427182005280995
5,14,42,24,Healthy,-0.27157676600212494
5,14,42,24,Healthy,-0.43741542976321435
5,14,42,24,Healthy,-0.5016109613858851
5,14,42,24,Healthy,-0.4652744287349344
5,14,42,24,Healthy,-0.5247386018697241
5,14,42,24,Healthy,-0.6026437246533722
5,14,42,24,Healthy,0.30566520054048396
5,14,42,24,Healthy,-0.6828050178920396
5,14,42,24,Healthy,-0.8968923124200299
5,14,42,24,Healthy,-0.8074443746214667
5,14,42,24,Healthy,-0.960468489091202
5,14,42,24,Healthy,-0.9487365138784577
5,14,42,24,Healthy,-0.9459039510644214
5,14,42,24,Healthy,-0.996087296473164
5,14,42,24,Healthy,-0.06087753166777382
5,14,42,24,Healthy,-1.0581600709930101
5,14,42,25,Healthy,-0.9879008969878866
5,14,42,25,Healthy,-0.9747250185377628
5,14,42,25,Healthy,-0.9703833840991699
5,14,42,25,Healthy,-0.9847970468165302
5,14,42,25,Healthy,-0.8991994761224704
5,14,42,25,Healthy,-0.9891188142321659
5,14,42,25,Healthy,0.1141963248988391
5,14,42,25,Healthy,-0.8300077287594596
5,14,42,25,Healthy,-0.8006698583097611
5,14,42,25,Healthy,-0.8027879124621183
5,14,42,25,Healthy,-0.755231327885924
5,14,42,25,Healthy,-0.6453066383222801
5,14,42,25,Healthy,-0.5937765348889681
5,14,42,25,Healthy,-0.5366119373944347
5,14,42,25,Healthy,0.4806131144085021
5,14,42,25,Healthy,-0.38294598587168704
5,14,42,25,Healthy,-0.39931886294311325
5,14,42,25,Healthy,-0.20736359136360386
5,14,42,25,Healthy,-0.19563997695690022
5,14,42,25,Healthy,-0.052909362585299075
5,14,42,25,Healthy,-0.013382044034994104
5,14,42,25,Healthy,0.002781743947802451
5,14,42,25,Healthy,1.1715621959342963
5,14,42,25,Healthy,0.23601921182338464
5,14,42,25,Healthy,0.2862942650301559
5,14,42,25,Healthy,0.393486276985543
5,14,42,25,Healthy,0.4048887897713078
5,14,42,25,Healthy,0.5158120039100453
5,14,42,25,Healthy,0.5914669841304717
5,14,42,25,Healthy,0.6124938453881815
5,14,42,25,Healthy,1.7765737383550322
5,14,42,25,Healthy,0.6743620237816589
5,14,42,25,Healthy,0.7570672663659961
5,14,42,25,Healthy,0.8209239072671617
5,14,42,25,Healthy,0.8894303554705809
5,14,42,25,Healthy,0.9299169107950358
5,14,42,25,Healthy,0.8743086436147832
5,14,42,25,Healthy,0.9536862997342707
5,14,42,25,Healthy,2.003508211430933
5,14,42,25,Healthy,0.9718493328606279
5,14,42,25,Healthy,0.9207022391782645
5,14,42,25,Healthy,1.0745483949988035
5,14,42,25,Healthy,0.818667081771379
5,14,42,25,Healthy,1.0127938089741437
5,14,42,25,Healthy,0.9902664285610782
5,14,42,25,Healthy,0.9796079366419764
5,14,42,25,Healthy,2.0255862204690174
5,14,42,25,Healthy,0.9285162319737625
5,14,42,25,Healthy,0.8336096290885732
5,14,42,25,Healthy,0.7615629282311114
5,14,42,25,Healthy,0.7010447684402287
5,14,42,25,Healthy,0.6734611882789985
5,14,42,25,Healthy,0.6390293176738974
5,14,42,25,Healthy,0.471108736652426
5,14,42,25,Healthy,1.4855729819509238
5,14,42,25,Healthy,0.46355224838818637
5,14,42,25,Healthy,0.2838616496248307
5,14,42,25,Healthy,0.25118138131084494
5,14,42,25,Healthy,0.16943923260414798
5,14,42,25,Healthy,0.1955065208112917
5,14,42,25,Healthy,-0.06352291769699221
5,14,42,25,Healthy,-0.20609500456245755
5,14,42,25,Healthy,0.8999340742766221
5,14,42,25,Healthy,-0.252959792134222
5,14,42,25,Healthy,-0.2558663401229355
5,14,42,25,Healthy,-0.33144500255320275
5,14,42,25,Healthy,-0.4846775799227566
5,14,42,25,Healthy,-0.4896080051014746
5,14,42,25,Healthy,-0.5731845300675915
5,14,42,25,Healthy,-0.5676201004811283
5,14,42,25,Healthy,0.28016099000542777
5,14,42,25,Healthy,-0.7983980473724102
5,14,42,25,Healthy,-0.7450691190634823
5,14,42,25,Healthy,-0.8571426472142775
5,14,42,25,Healthy,-0.9167136979810304
5,14,42,25,Healthy,-0.9087456924303503
5,14,42,25,Healthy,-0.8898499476228697
5,14,42,25,Healthy,-1.0271674503620272
5,14,42,25,Healthy,-0.01897316725284276
5,14,42,25,Healthy,-1.025222666176598
5,14,42,25,Healthy,-0.9566123901432669
5,14,42,25,Healthy,-0.9921908657927294
5,14,42,25,Healthy,-0.9742070554845702
5,14,42,25,Healthy,-0.9861949828524279
5,14,42,25,Healthy,-0.9269548696904227
5,14,42,25,Healthy,-1.0298626087759968
5,14,42,25,Healthy,0.12396341171635454
5,14,42,25,Healthy,-0.865201109948603
5,14,42,25,Healthy,-0.8417052846223979
5,14,42,25,Healthy,-0.7996186086879902
5,14,42,25,Healthy,-0.7088311174376939
5,14,42,25,Healthy,-0.6361846355987872
5,14,42,25,Healthy,-0.6261636378065001
5,14,42,25,Healthy,-0.5069664246202541
5,14,42,25,Healthy,0.5479972405116668
5,14,42,25,Healthy,-0.3311712306186475
5,14,42,25,Healthy,-0.27584828445240356
5,14,42,25,Healthy,-0.23202923770567313
5,14,42,25,Healthy,-0.07058707833124742
5,14,42,25,Healthy,-0.03147306840507801
5,14,42,26,Healthy,0.0780809738143972
5,14,42,26,Healthy,0.09704312543360322
5,14,42,26,Healthy,1.2087959402321649
5,14,42,26,Healthy,0.2842396865064071
5,14,42,26,Healthy,0.3994557770492415
5,14,42,26,Healthy,0.40798471721053764
5,14,42,26,Healthy,0.48649942086356956
5,14,42,26,Healthy,0.46999178392048974
5,14,42,26,Healthy,0.5476502439353124
5,14,42,26,Healthy,0.5910290705171071
5,14,42,26,Healthy,1.7077816802695263
5,14,42,26,Healthy,0.7763229829750206
5,14,42,26,Healthy,0.8137211899103217
5,14,42,26,Healthy,0.827075567217172
5,14,42,26,Healthy,0.922245506289196
5,14,42,26,Healthy,0.9146182521453425
5,14,42,26,Healthy,0.9273173611747676
5,14,42,26,Healthy,1.0153582625566133
5,14,42,26,Healthy,2.0608529802656155
5,14,42,26,Healthy,1.0589442447469362
5,14,42,26,Healthy,1.0387805052893495
5,14,42,26,Healthy,1.0289993803493407
5,14,42,26,Healthy,0.9962671630907506
5,14,42,26,Healthy,0.9719023712053694
5,14,42,26,Healthy,0.9092708581630099
5,14,42,26,Healthy,0.955995823784729
5,14,42,26,Healthy,1.8813280289161212
5,14,42,26,Healthy,0.8121175834995653
5,14,42,26,Healthy,0.7876680075598851
5,14,42,26,Healthy,0.7296918922365048
5,14,42,26,Healthy,0.6767777684578055
5,14,42,26,Healthy,0.6275460670876085
5,14,42,26,Healthy,0.5455496267985068
5,14,42,26,Healthy,0.5958711321266921
5,14,42,26,Healthy,1.3994697872322182
5,14,42,26,Healthy,0.2970060303160341
5,14,42,26,Healthy,0.31947580449147817
5,14,42,26,Healthy,0.21282119239549382
5,14,42,26,Healthy,0.14850878916609814
5,14,42,26,Healthy,0.03408337699016049
5,14,42,26,Healthy,-0.05996490492850532
5,14,42,26,Healthy,-0.14454315342648905
5,14,42,26,Healthy,0.8037352643866615
5,14,42,26,Healthy,-0.20762811904541878
5,14,42,26,Healthy,-0.33272151798060456
5,14,42,26,Healthy,-0.3913990070391169
5,14,42,26,Healthy,-0.42175651662478375
5,14,42,26,Healthy,-0.4908075589724974
5,14,42,26,Healthy,-0.5209411453170699
5,14,42,26,Healthy,-0.6699684565476923
5,14,42,26,Healthy,0.37010088247761314
5,14,42,26,Healthy,-0.7934036785945142
5,14,42,26,Healthy,-0.8265862428621903
5,14,42,26,Healthy,-0.845553086633309
5,14,42,26,Healthy,-0.8124164448998621
5,14,42,26,Healthy,-0.9078933814252168
5,14,42,26,Healthy,-0.9084014715114853
5,14,42,26,Healthy,-0.9709189490839804
5,14,42,26,Healthy,-0.032633962823735735
5,14,42,26,Healthy,-1.0629474695273022
5,14,42,26,Healthy,-1.0250298334190306
5,14,42,26,Healthy,-1.0061679585391405
5,14,42,26,Healthy,-0.9494755083993534
5,14,42,26,Healthy,-0.9053427398502342
5,14,42,26,Healthy,-0.966459554695015
5,14,42,26,Healthy,-1.0176944807546062
5,14,42,26,Healthy,0.09320851654944019
5,14,42,26,Healthy,-0.8437223403969164
5,14,42,26,Healthy,-0.8794253030185422
5,14,42,26,Healthy,-0.79065182109674
5,14,42,26,Healthy,-0.7424070280823352
5,14,42,26,Healthy,-0.7218092632602781
5,14,42,26,Healthy,-0.5593627439238831
5,14,42,26,Healthy,-0.47737478353740326
5,14,42,26,Healthy,0.6426946532451031
5,14,42,26,Healthy,-0.3390933058229499
5,14,42,26,Healthy,-0.39467164416040385
5,14,42,26,Healthy,-0.1995426626870806
5,14,42,26,Healthy,-0.10543376344515666
5,14,42,26,Healthy,-0.0830999224680828
5,14,42,26,Healthy,0.007101242753062362
5,14,42,26,Healthy,0.0054439225924277496
5,14,42,26,Healthy,1.1819721526946647
5,14,42,26,Healthy,0.2746015515880861
5,14,42,26,Healthy,0.30816881515693095
5,14,42,26,Healthy,0.4109436481719976
5,14,42,26,Healthy,0.5229726164825111
5,14,42,26,Healthy,0.5990143607556931
5,14,42,26,Healthy,0.6519060755422544
5,14,42,26,Healthy,0.6273476771015969
5,14,42,26,Healthy,1.7257126382666912
5,14,42,26,Healthy,0.8139712878983699
5,14,42,26,Healthy,0.8000877645734786
5,14,42,26,Healthy,0.8133358790094448
5,14,42,26,Healthy,0.898405126470733
5,14,42,26,Healthy,0.9563914874899924
5,14,42,26,Healthy,0.958357571375377
5,14,42,26,Healthy,0.9138227710633912
5,14,42,26,Healthy,2.019470524756694
5,14,42,26,Healthy,0.9327066660200011
5,14,42,27,Healthy,0.989396310297765
5,14,42,27,Healthy,0.9297888392355218
5,14,42,27,Healthy,0.9779679799781982
5,14,42,27,Healthy,1.006517360444678
5,14,42,27,Healthy,0.9428033070658437
5,14,42,27,Healthy,0.916165258423521
5,14,42,27,Healthy,1.8338539862067031
5,14,42,27,Healthy,0.8492342666311298
5,14,42,27,Healthy,0.8231687989453346
5,14,42,27,Healthy,0.85735161494512
5,14,42,27,Healthy,0.7532577009288496
5,14,42,27,Healthy,0.6235201269311487
5,14,42,27,Healthy,0.5244736790182672
5,14,42,27,Healthy,0.5486414425027734
5,14,42,27,Healthy,1.4974471579763922
5,14,42,27,Healthy,0.4816208132007893
5,14,42,27,Healthy,0.3148782731845352
5,14,42,27,Healthy,0.23831304664151917
5,14,42,27,Healthy,0.12084704534909557
5,14,42,27,Healthy,0.0631276865541492
5,14,42,27,Healthy,0.03566990589793388
5,14,42,27,Healthy,-0.13392611909558721
5,14,42,27,Healthy,0.8250066735008145
5,14,42,27,Healthy,-0.21754974580030104
5,14,42,27,Healthy,-0.31003668130173934
5,14,42,27,Healthy,-0.4113384045180621
5,14,42,27,Healthy,-0.44808355597236266
5,14,42,27,Healthy,-0.4848502725913026
5,14,42,27,Healthy,-0.6896416802129248
5,14,42,27,Healthy,-0.7371816624186419
5,14,42,27,Healthy,0.30157567653662204
5,14,42,27,Healthy,-0.8224592173044628
5,14,42,27,Healthy,-0.7439773821245129
5,14,42,27,Healthy,-0.8582635730049425
5,14,42,27,Healthy,-0.9370307174808474
5,14,42,27,Healthy,-0.8702478198858637
5,14,42,27,Healthy,-0.9404646967099911
5,14,42,27,Healthy,-0.9168449684324476
5,14,42,27,Healthy,-0.08252508350751253
5,14,42,27,Healthy,-1.0432268957059974
5,14,42,27,Healthy,-1.0276099473389757
5,14,42,27,Healthy,-1.0131430864154403
5,14,42,27,Healthy,-0.8991877196929858
5,14,42,27,Healthy,-0.9322193132821036
5,14,42,27,Healthy,-0.9852205627859709
5,14,42,27,Healthy,-0.9871300464273556
5,14,42,27,Healthy,0.12299769873773479
5,14,42,27,Healthy,-0.8335486982967288
5,14,42,27,Healthy,-0.9018267798432589
5,14,42,27,Healthy,-0.7635125439794135
5,14,42,27,Healthy,-0.7948141589904028
5,14,42,27,Healthy,-0.6070691665337553
5,14,42,27,Healthy,-0.6108074865713041
5,14,42,27,Healthy,-0.5768305709309512
5,14,42,27,Healthy,0.5402485519268161
5,14,42,27,Healthy,-0.33735067899302557
5,14,42,27,Healthy,-0.36766084977882996
5,14,42,27,Healthy,-0.305720590913132
5,14,42,27,Healthy,-0.13779684153967336
5,14,42,27,Healthy,-0.06357769749409124
5,14,42,27,Healthy,0.01809806866309388
5,14,42,27,Healthy,0.10600131956950089
5,14,42,27,Healthy,1.1908302781931477
5,14,42,27,Healthy,0.2761603790484957
5,14,42,27,Healthy,0.35026759036831706
5,14,42,27,Healthy,0.3890261880923006
5,14,42,27,Healthy,0.5179465800573884
5,14,42,27,Healthy,0.46129578947965577
5,14,42,27,Healthy,0.571560140914497
5,14,42,27,Healthy,0.6421742616751596
5,14,42,27,Healthy,1.7440048563050499
5,14,42,27,Healthy,0.769023019337499
5,14,42,27,Healthy,0.8572461777736321
5,14,42,27,Healthy,0.8387230481385217
5,14,42,27,Healthy,0.9237530633264305
5,14,42,27,Healthy,0.8850521202282776
5,14,42,27,Healthy,0.925379528216244
5,14,42,27,Healthy,0.9023125651301833
5,14,42,27,Healthy,2.0328439212500182
5,14,42,27,Healthy,0.9536882734489068
5,14,42,27,Healthy,1.0667994128786489
5,14,42,27,Healthy,1.069162793775206
5,14,42,27,Healthy,0.9951652371645631
5,14,42,27,Healthy,0.9728715096707318
5,14,42,27,Healthy,0.9871430505498417
5,14,42,27,Healthy,0.8712466026723381
5,14,42,27,Healthy,1.8564054405393997
5,14,42,27,Healthy,0.8273384112616665
5,14,42,27,Healthy,0.8360865839200189
5,14,42,27,Healthy,0.7199718780984165
5,14,42,27,Healthy,0.7376276557135936
5,14,42,27,Healthy,0.6962783911911369
5,14,42,27,Healthy,0.5733599845950056
5,14,42,27,Healthy,0.4422298334130288
5,14,42,27,Healthy,1.4794343405536818
5,14,42,27,Healthy,0.36121902472457396
5,14,42,27,Healthy,0.2851713924748421
5,14,42,27,Healthy,0.2039718314448821
5,14,42,27,Healthy,0.11093879673903584
5,14,42,27,Healthy,0.05396842294310561
5,14,42,28,Healthy,0.05459803733994084
