DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
3,6,46,19,Healthy,-1.0216826134680375
3,6,46,19,Healthy,-1.0262164243195238
3,6,46,19,Healthy,-1.0689425597367803
3,6,46,19,Healthy,-0.9663624718373014
3,6,46,19,Healthy,-1.0250142179660446
3,6,46,19,Healthy,-0.976098140720106
3,6,46,19,Healthy,-0.9313049868851027
3,6,46,19,Healthy,0.0881904330359527
3,6,46,19,Healthy,-0.780587730960063
3,6,46,19,Healthy,-0.7740103136123756
3,6,46,19,Healthy,-0.7559728326082167
3,6,46,19,Healthy,-0.7083720703574087
3,6,46,19,Healthy,-0.7036239946031049
3,6,46,19,Healthy,-0.611347362043842
3,6,46,19,Healthy,-0.4602197148426844
3,6,46,19,Healthy,0.48530728423567643
3,6,46,19,Healthy,-0.35631975287324485
3,6,46,19,Healthy,-0.3004857035825553
3,6,46,19,Healthy,-0.23905490283240685
3,6,46,19,Healthy,-0.13061535559050225
3,6,46,19,Healthy,0.015370306751319077
3,6,46,20,Healthy,-0.003464637204347176
3,6,46,20,Healthy,0.05093651335993614
3,6,46,20,Healthy,1.0832596491200446
3,6,46,20,Healthy,0.30057640916341144
3,6,46,20,Healthy,0.4130654401425475
3,6,46,20,Healthy,0.4603374910851158
3,6,46,20,Healthy,0.476693680417628
3,6,46,20,Healthy,0.5813077437446903
3,6,46,20,Healthy,0.5988157337985127
3,6,46,20,Healthy,0.6254311664706899
3,6,46,20,Healthy,1.64188198599703
3,6,46,20,Healthy,0.8140783262405924
3,6,46,20,Healthy,0.6620860853010102
3,6,46,20,Healthy,0.9395778350208156
3,6,46,20,Healthy,0.9393887888847176
3,6,46,20,Healthy,0.8560690193041888
3,6,46,20,Healthy,0.9257702923251392
3,6,46,20,Healthy,0.9969274705126491
3,6,46,20,Healthy,1.997738487190521
3,6,46,20,Healthy,0.9702086533354041
3,6,46,20,Healthy,0.9776388185610835
3,6,46,20,Healthy,1.0479031472653595
3,6,46,20,Healthy,1.0253680465600423
3,6,46,20,Healthy,0.8043484267046532
3,6,46,20,Healthy,0.899444865169394
3,6,46,20,Healthy,0.8240015199015112
3,6,46,20,Healthy,1.8750401716277858
3,6,46,20,Healthy,0.8185654598718656
3,6,46,20,Healthy,0.8184121711562206
3,6,46,20,Healthy,0.6801550304075019
3,6,46,20,Healthy,0.6789021241553945
3,6,46,20,Healthy,0.6730468911699247
3,6,46,20,Healthy,0.5509165583537378
3,6,46,20,Healthy,0.5881008449008478
3,6,46,20,Healthy,1.4493904863771783
3,6,46,20,Healthy,0.35046593620934596
3,6,46,20,Healthy,0.2793947294129559
3,6,46,20,Healthy,0.2508680158752091
3,6,46,20,Healthy,0.2200693328421623
3,6,46,20,Healthy,0.030119715499523497
3,6,46,20,Healthy,0.005521823330842474
3,6,46,20,Healthy,-0.04693046690988927
3,6,46,20,Healthy,0.9453853531827029
3,6,46,20,Healthy,-0.33634835868640295
3,6,46,20,Healthy,-0.27757247924659734
3,6,46,20,Healthy,-0.3601102595996072
3,6,46,20,Healthy,-0.35288495808855946
3,6,46,20,Healthy,-0.5509772909826871
3,6,46,20,Healthy,-0.5607387282264541
3,6,46,20,Healthy,-0.6805625770469645
3,6,46,20,Healthy,0.2316994753842883
3,6,46,20,Healthy,-0.7778707163895825
3,6,46,20,Healthy,-0.9086700786283788
3,6,46,20,Healthy,-0.8353445542333914
3,6,46,20,Healthy,-0.9505756550541892
3,6,46,20,Healthy,-0.9332497157571057
3,6,46,20,Healthy,-0.9011633937799383
3,6,46,20,Healthy,-0.9740061312781302
3,6,46,20,Healthy,-0.04193096907335661
3,6,46,20,Healthy,-1.0181810702453398
3,6,46,20,Healthy,-0.9707465640427074
3,6,46,20,Healthy,-0.9811177167851541
3,6,46,20,Healthy,-0.9638658558046101
3,6,46,20,Healthy,-0.9456875240831111
3,6,46,20,Healthy,-0.9515678808477626
3,6,46,20,Healthy,-0.9198888377765364
3,6,46,20,Healthy,0.09096696118420272
3,6,46,20,Healthy,-0.8126304491022046
3,6,46,20,Healthy,-0.8381417811154722
3,6,46,20,Healthy,-0.6907016911096283
3,6,46,20,Healthy,-0.7267624289391424
3,6,46,20,Healthy,-0.6351643344037966
3,6,46,20,Healthy,-0.5623500161036654
3,6,46,20,Healthy,-0.5104927653923172
3,6,46,20,Healthy,0.547848274018858
3,6,46,20,Healthy,-0.4453693324897204
3,6,46,20,Healthy,-0.2999419699936661
3,6,46,20,Healthy,-0.18804768412169853
3,6,46,20,Healthy,-0.11878891236025094
3,6,46,20,Healthy,-0.04217211187988308
3,6,46,20,Healthy,0.04807507085660515
3,6,46,20,Healthy,0.12039788927525641
3,6,46,20,Healthy,1.2136641838809685
3,6,46,20,Healthy,0.2580212530185638
3,6,46,20,Healthy,0.3046868502096365
3,6,46,20,Healthy,0.4054329627837754
3,6,46,20,Healthy,0.41344352733744594
3,6,46,20,Healthy,0.5345186165172012
3,6,46,20,Healthy,0.5701702871067691
3,6,46,20,Healthy,0.6667350145591381
3,6,46,20,Healthy,1.6805080778699961
3,6,46,20,Healthy,0.779693347479272
3,6,46,20,Healthy,0.7913946064822608
3,6,46,20,Healthy,0.7924161673378829
3,6,46,20,Healthy,0.9168058453343765
3,6,46,20,Healthy,0.8865843159821364
3,6,46,20,Healthy,0.9621891962813152
3,6,46,20,Healthy,0.9358937425627828
3,6,46,20,Healthy,1.956182928638795
3,6,46,20,Healthy,0.8790885638128275
3,6,46,21,Healthy,1.0199871635261524
3,6,46,21,Healthy,1.0940952754246815
3,6,46,21,Healthy,1.0847928015797454
3,6,46,21,Healthy,0.9915851648187858
3,6,46,21,Healthy,0.8558203037501279
3,6,46,21,Healthy,0.9965813940752548
3,6,46,21,Healthy,1.9139336093130894
3,6,46,21,Healthy,0.7996112918851619
3,6,46,21,Healthy,0.7221302122588
3,6,46,21,Healthy,0.7780501097417907
3,6,46,21,Healthy,0.7093612154697926
3,6,46,21,Healthy,0.6585740330543965
3,6,46,21,Healthy,0.6046725368857128
3,6,46,21,Healthy,0.5153505297836893
3,6,46,21,Healthy,1.5433800804766393
3,6,46,21,Healthy,0.49195968936281237
3,6,46,21,Healthy,0.22066126366807803
3,6,46,21,Healthy,0.22476954028247761
3,6,46,21,Healthy,0.09889355583319268
3,6,46,21,Healthy,0.0914616488241631
3,6,46,21,Healthy,-0.032936259535511665
3,6,46,21,Healthy,-0.12845279702012985
3,6,46,21,Healthy,0.8585568817172092
3,6,46,21,Healthy,-0.25322978058395
3,6,46,21,Healthy,-0.296883032672868
3,6,46,21,Healthy,-0.3441432934924802
3,6,46,21,Healthy,-0.38939686411247737
3,6,46,21,Healthy,-0.5347918327507571
3,6,46,21,Healthy,-0.5954975384365916
3,6,46,21,Healthy,-0.603703169770597
3,6,46,21,Healthy,0.2868041923557096
3,6,46,21,Healthy,-0.7275698879500224
3,6,46,21,Healthy,-0.7946192285361774
3,6,46,21,Healthy,-0.8319304078969137
3,6,46,21,Healthy,-0.9193816001342863
3,6,46,21,Healthy,-0.9519420024042682
3,6,46,21,Healthy,-0.9896836965887514
3,6,46,21,Healthy,-0.9543954458133249
3,6,46,21,Healthy,-0.017379092677351465
3,6,46,21,Healthy,-1.024536595875724
3,6,46,21,Healthy,-0.9315533223608081
3,6,46,21,Healthy,-0.9518431265035883
3,6,46,21,Healthy,-1.0171191456346456
3,6,46,21,Healthy,-1.023638894455672
3,6,46,21,Healthy,-0.9037382404778146
3,6,46,21,Healthy,-0.9604526214087082
3,6,46,21,Healthy,0.04611904160291788
3,6,46,21,Healthy,-0.8916680331979354
3,6,46,21,Healthy,-0.8006906388760294
3,6,46,21,Healthy,-0.6783431984590029
3,6,46,21,Healthy,-0.6558569655684836
3,6,46,21,Healthy,-0.6870393219322356
3,6,46,21,Healthy,-0.6390590972496435
3,6,46,21,Healthy,-0.5490429735922305
3,6,46,21,Healthy,0.5123953260451074
3,6,46,21,Healthy,-0.41797415060936327
3,6,46,21,Healthy,-0.31150319968526513
3,6,46,21,Healthy,-0.3099490943328228
3,6,46,21,Healthy,-0.17037158184962595
3,6,46,21,Healthy,-0.040709112108357925
3,6,46,21,Healthy,0.05913628562259604
3,6,46,21,Healthy,0.04662533822828205
3,6,46,21,Healthy,1.191251566168297
3,6,46,21,Healthy,0.2233358572374675
3,6,46,21,Healthy,0.3628454970777344
3,6,46,21,Healthy,0.3382222734803932
3,6,46,21,Healthy,0.47076991039925775
3,6,46,21,Healthy,0.462616541841478
3,6,46,21,Healthy,0.6015752498677208
3,6,46,21,Healthy,0.6221176059314251
3,6,46,21,Healthy,1.6506369526220768
3,6,46,21,Healthy,0.8005435621344796
3,6,46,21,Healthy,0.746863953167157
3,6,46,21,Healthy,0.8524504236709239
3,6,46,21,Healthy,0.8583310700008947
3,6,46,21,Healthy,0.9146714232806789
3,6,46,21,Healthy,0.949993573661655
3,6,46,21,Healthy,1.0214068742284357
3,6,46,21,Healthy,1.9863112612269724
3,6,46,21,Healthy,0.9807102803865797
3,6,46,21,Healthy,0.9722631878703282
3,6,46,21,Healthy,1.0277158546609457
3,6,46,21,Healthy,0.9419388712497646
3,6,46,21,Healthy,0.9503185399235274
3,6,46,21,Healthy,1.0106838566299552
3,6,46,21,Healthy,0.935502442787063
3,6,46,21,Healthy,1.8968581990366
3,6,46,21,Healthy,0.9096637801232037
3,6,46,21,Healthy,0.7912399504220791
3,6,46,21,Healthy,0.7834902394095627
3,6,46,21,Healthy,0.6815425112878992
3,6,46,21,Healthy,0.6175354660397123
3,6,46,21,Healthy,0.6869270968850023
3,6,46,21,Healthy,0.5461769298823034
3,6,46,21,Healthy,1.4512205240214362
3,6,46,21,Healthy,0.35198147587847267
3,6,46,21,Healthy,0.37583187877676855
3,6,46,21,Healthy,0.23327456029374763
3,6,46,21,Healthy,0.11862273886414537
3,6,46,21,Healthy,-0.029690975484180704
3,6,46,22,Healthy,0.026180198004311962
3,6,46,22,Healthy,-0.024315859145370086
3,6,46,22,Healthy,0.8309351826844082
3,6,46,22,Healthy,-0.24839980068523626
3,6,46,22,Healthy,-0.29602300542090904
3,6,46,22,Healthy,-0.3493333525033099
3,6,46,22,Healthy,-0.46349630953305637
3,6,46,22,Healthy,-0.3425405561740601
3,6,46,22,Healthy,-0.5046937168269524
3,6,46,22,Healthy,-0.6291486365597522
3,6,46,22,Healthy,0.27584510806919543
3,6,46,22,Healthy,-0.7288063680730019
3,6,46,22,Healthy,-0.858134389834539
3,6,46,22,Healthy,-0.7930239291290239
3,6,46,22,Healthy,-0.9466545330988974
3,6,46,22,Healthy,-0.9627446547957806
3,6,46,22,Healthy,-0.9130675924495308
3,6,46,22,Healthy,-1.0292938564335006
3,6,46,22,Healthy,-0.013989631361192797
3,6,46,22,Healthy,-0.9719145558862184
3,6,46,22,Healthy,-1.114166050782785
3,6,46,22,Healthy,-1.0079695648709421
3,6,46,22,Healthy,-0.9913022643062989
3,6,46,22,Healthy,-0.9103309074496659
3,6,46,22,Healthy,-0.951160274081429
3,6,46,22,Healthy,-0.937877131509946
3,6,46,22,Healthy,0.19403208902520475
3,6,46,22,Healthy,-0.9329305081956296
3,6,46,22,Healthy,-0.7693690972468359
3,6,46,22,Healthy,-0.8175940265213907
3,6,46,22,Healthy,-0.7359581896377039
3,6,46,22,Healthy,-0.6651330651860377
3,6,46,22,Healthy,-0.5508773916735148
3,6,46,22,Healthy,-0.5135884909971751
3,6,46,22,Healthy,0.5951855127331801
3,6,46,22,Healthy,-0.3186516271758284
3,6,46,22,Healthy,-0.3343369638857719
3,6,46,22,Healthy,-0.3029854941718949
3,6,46,22,Healthy,-0.19544730481667583
3,6,46,22,Healthy,-0.03386907770691211
3,6,46,22,Healthy,0.05465197125677712
3,6,46,22,Healthy,0.10732991548473578
3,6,46,22,Healthy,1.1580050895510943
3,6,46,22,Healthy,0.25371911647420753
3,6,46,22,Healthy,0.33090742411942714
3,6,46,22,Healthy,0.45229558331275466
3,6,46,22,Healthy,0.456479284841225
3,6,46,22,Healthy,0.5700201920895903
3,6,46,22,Healthy,0.5771705730055925
3,6,46,22,Healthy,0.6826717887106077
3,6,46,22,Healthy,1.8008303626581064
3,6,46,22,Healthy,0.7498728449533674
3,6,46,22,Healthy,0.8351205094328524
3,6,46,22,Healthy,0.9433536540037849
3,6,46,22,Healthy,0.8000527582852864
3,6,46,22,Healthy,0.9057711259985104
3,6,46,22,Healthy,0.9573422041007037
3,6,46,22,Healthy,0.8173068920722828
3,6,46,22,Healthy,1.9345539659821134
3,6,46,22,Healthy,1.0611913863366418
3,6,46,22,Healthy,0.9854135400505581
3,6,46,22,Healthy,0.9456109014663263
3,6,46,22,Healthy,0.9745936389218175
3,6,46,22,Healthy,1.0516213677469004
3,6,46,22,Healthy,0.8723380886978362
3,6,46,22,Healthy,0.8648375324497218
3,6,46,22,Healthy,1.914794893640769
3,6,46,22,Healthy,0.9027929415798954
3,6,46,22,Healthy,0.8517408695226091
3,6,46,22,Healthy,0.8497658238919465
3,6,46,22,Healthy,0.7620115363908463
3,6,46,22,Healthy,0.7402145824832287
3,6,46,22,Healthy,0.5686334994315244
3,6,46,22,Healthy,0.5266419603229103
3,6,46,22,Healthy,1.4566906902231156
3,6,46,22,Healthy,0.40347801571069886
3,6,46,22,Healthy,0.2750401052392106
3,6,46,22,Healthy,0.2265310593593536
3,6,46,22,Healthy,0.158495757053387
3,6,46,22,Healthy,-0.03993850455599306
3,6,46,22,Healthy,0.06601608467381946
3,6,46,22,Healthy,-0.0981949793390846
3,6,46,22,Healthy,0.7832691225089233
3,6,46,22,Healthy,-0.27449843706095967
3,6,46,22,Healthy,-0.2923577594285154
3,6,46,22,Healthy,-0.3585650838813947
3,6,46,22,Healthy,-0.383443743605241
3,6,46,22,Healthy,-0.5073744472537507
3,6,46,22,Healthy,-0.6917408154483414
3,6,46,22,Healthy,-0.7114070808440841
3,6,46,22,Healthy,0.39966110276625166
3,6,46,22,Healthy,-0.7808303548188131
3,6,46,22,Healthy,-0.8336691169701912
3,6,46,22,Healthy,-0.8840270795454296
3,6,46,22,Healthy,-0.9437298680540103
3,6,46,22,Healthy,-0.9640880546397608
3,6,46,22,Healthy,-0.9607776112967436
3,6,46,22,Healthy,-0.9951975987839963
3,6,46,22,Healthy,0.011052548144888851
3,6,46,22,Healthy,-1.0939462325701736
3,6,46,23,Healthy,-0.9519575632057562
3,6,46,23,Healthy,-0.9509141986249459
3,6,46,23,Healthy,-0.9799980046042794
3,6,46,23,Healthy,-0.9728989446731062
3,6,46,23,Healthy,-1.038885919261465
3,6,46,23,Healthy,-0.9203200797598924
3,6,46,23,Healthy,0.15686620543702753
3,6,46,23,Healthy,-0.8197939676879682
3,6,46,23,Healthy,-0.9120501341712827
3,6,46,23,Healthy,-0.6265351444573939
3,6,46,23,Healthy,-0.7242108324086257
3,6,46,23,Healthy,-0.6509660241835046
3,6,46,23,Healthy,-0.6171458535252776
3,6,46,23,Healthy,-0.5484278076181174
3,6,46,23,Healthy,0.5589465499575684
3,6,46,23,Healthy,-0.34870094240835153
3,6,46,23,Healthy,-0.32743313636708016
3,6,46,23,Healthy,-0.2773506018817503
3,6,46,23,Healthy,-0.031179251246154838
3,6,46,23,Healthy,-0.06740365081791001
3,6,46,23,Healthy,0.14696850777281245
3,6,46,23,Healthy,0.062064841431086
3,6,46,23,Healthy,1.116067592015344
3,6,46,23,Healthy,0.2785614944394617
3,6,46,23,Healthy,0.3140183096026504
3,6,46,23,Healthy,0.3515585809998316
3,6,46,23,Healthy,0.39002358293633643
3,6,46,23,Healthy,0.5032967701909199
3,6,46,23,Healthy,0.5514365978146751
3,6,46,23,Healthy,0.5850013837855959
3,6,46,23,Healthy,1.6130825599476415
3,6,46,23,Healthy,0.7573537744371138
3,6,46,23,Healthy,0.8227730000647144
3,6,46,23,Healthy,0.8631366076659993
3,6,46,23,Healthy,0.9117279118166358
3,6,46,23,Healthy,0.9348788790402693
3,6,46,23,Healthy,0.9280188889573722
3,6,46,23,Healthy,0.9413151255776435
3,6,46,23,Healthy,2.0365767318512327
3,6,46,23,Healthy,1.0645856473411588
3,6,46,23,Healthy,0.9567933504092776
3,6,46,23,Healthy,1.0481448878451556
3,6,46,23,Healthy,1.0223350824005244
3,6,46,23,Healthy,0.9506996598073777
3,6,46,23,Healthy,0.9858687395114454
3,6,46,23,Healthy,0.9800397963844013
3,6,46,23,Healthy,1.9579537491576804
3,6,46,23,Healthy,0.9023830506721225
3,6,46,23,Healthy,0.8608724554274804
3,6,46,23,Healthy,0.7930147058053808
3,6,46,23,Healthy,0.6834480227653179
3,6,46,23,Healthy,0.5901891769422012
3,6,46,23,Healthy,0.5553637884027249
3,6,46,23,Healthy,0.557084097225397
3,6,46,23,Healthy,1.4969030476779768
3,6,46,23,Healthy,0.4171597313698362
3,6,46,23,Healthy,0.34894353793808885
3,6,46,23,Healthy,0.20698205540408493
3,6,46,23,Healthy,0.14382165456061047
3,6,46,23,Healthy,0.13218911196596345
3,6,46,23,Healthy,0.06649542941504258
3,6,46,23,Healthy,-0.04014727916441843
3,6,46,23,Healthy,0.8809583065209362
3,6,46,23,Healthy,-0.25353170391132535
3,6,46,23,Healthy,-0.32150301743536913
3,6,46,23,Healthy,-0.3873811064258109
3,6,46,23,Healthy,-0.48162419738620754
3,6,46,23,Healthy,-0.5080228487945988
3,6,46,23,Healthy,-0.5689215210352817
3,6,46,23,Healthy,-0.6563583426567604
3,6,46,23,Healthy,0.29437325331323366
3,6,46,23,Healthy,-0.7422568576503773
3,6,46,23,Healthy,-0.8824379894091708
3,6,46,23,Healthy,-0.8475999869531239
3,6,46,23,Healthy,-0.9472150801108011
3,6,46,23,Healthy,-0.8934563142103564
3,6,46,23,Healthy,-0.984751088544715
3,6,46,23,Healthy,-0.9756717079147923
3,6,46,23,Healthy,0.00014731134325579598
3,6,46,23,Healthy,-1.0373412857649966
3,6,46,23,Healthy,-0.9410745028335756
3,6,46,23,Healthy,-1.0338716579637621
3,6,46,23,Healthy,-0.9840255863512314
3,6,46,23,Healthy,-0.9912646859381904
3,6,46,23,Healthy,-0.8120167332528017
3,6,46,23,Healthy,-0.9584671148973364
3,6,46,23,Healthy,0.08016707239335738
3,6,46,23,Healthy,-0.9069513090012067
3,6,46,23,Healthy,-0.7667606701833625
3,6,46,23,Healthy,-0.7436866750593997
3,6,46,23,Healthy,-0.6600759641091192
3,6,46,23,Healthy,-0.6960248853014475
3,6,46,23,Healthy,-0.5469610878608322
3,6,46,23,Healthy,-0.5182697275311413
3,6,46,23,Healthy,0.49671052499352825
3,6,46,23,Healthy,-0.42050757230888214
3,6,46,23,Healthy,-0.3028148843264268
3,6,46,23,Healthy,-0.24817982570400163
3,6,46,23,Healthy,-0.030490924218849247
3,6,46,23,Healthy,-0.10299373765725937
3,6,46,24,Healthy,-0.05673150585280818
3,6,46,24,Healthy,0.05616597718707863
3,6,46,24,Healthy,1.125910522127572
3,6,46,24,Healthy,0.23163179101905434
3,6,46,24,Healthy,0.29802180791017185
3,6,46,24,Healthy,0.3874641472810243
3,6,46,24,Healthy,0.4482017849131583
3,6,46,24,Healthy,0.5347184464609562
3,6,46,24,Healthy,0.5965381927184966
3,6,46,24,Healthy,0.5859768558367304
3,6,46,24,Healthy,1.7786367982987836
3,6,46,24,Healthy,0.6835985095719439
3,6,46,24,Healthy,0.8084124323165208
3,6,46,24,Healthy,0.7972177297050197
3,6,46,24,Healthy,0.8684987437014826
3,6,46,24,Healthy,0.9141374735584915
3,6,46,24,Healthy,0.9747247128379956
3,6,46,24,Healthy,0.991874541406059
3,6,46,24,Healthy,1.9686625618366134
3,6,46,24,Healthy,0.9411104858805396
3,6,46,24,Healthy,1.0499105982551258
3,6,46,24,Healthy,1.0705459282238106
3,6,46,24,Healthy,0.9587834506284515
3,6,46,24,Healthy,0.993206681599522
3,6,46,24,Healthy,0.8405144344642431
3,6,46,24,Healthy,0.8562176940530154
3,6,46,24,Healthy,1.874586228901674
3,6,46,24,Healthy,0.8261296657054409
3,6,46,24,Healthy,0.7736655367798484
3,6,46,24,Healthy,0.7892324540019341
3,6,46,24,Healthy,0.689086069456045
3,6,46,24,Healthy,0.6350059538520121
3,6,46,24,Healthy,0.5874675409879445
3,6,46,24,Healthy,0.5317012544976474
3,6,46,24,Healthy,1.4481889477942194
3,6,46,24,Healthy,0.46539531592666317
3,6,46,24,Healthy,0.32281167719392384
3,6,46,24,Healthy,0.2181948672908362
3,6,46,24,Healthy,0.12297245208713772
3,6,46,24,Healthy,0.11881726599263177
3,6,46,24,Healthy,0.028555562258852408
3,6,46,24,Healthy,-0.057526724001177504
3,6,46,24,Healthy,0.8312631120732696
3,6,46,24,Healthy,-0.1815296035815094
3,6,46,24,Healthy,-0.3468872788649193
3,6,46,24,Healthy,-0.3490326969626792
3,6,46,24,Healthy,-0.38473845476226
3,6,46,24,Healthy,-0.4881838287766533
3,6,46,24,Healthy,-0.656959352617028
3,6,46,24,Healthy,-0.6994408420729357
3,6,46,24,Healthy,0.2552752513314132
3,6,46,24,Healthy,-0.7546343763964671
3,6,46,24,Healthy,-0.8860949466362492
3,6,46,24,Healthy,-0.8757013455029315
3,6,46,24,Healthy,-0.8633941348087554
3,6,46,24,Healthy,-0.9960297914040459
3,6,46,24,Healthy,-0.9744480615007735
3,6,46,24,Healthy,-1.0130549396776083
3,6,46,24,Healthy,0.05750687262407234
3,6,46,24,Healthy,-0.9046192510031648
3,6,46,24,Healthy,-0.9768183586039675
3,6,46,24,Healthy,-1.0119700755995225
3,6,46,24,Healthy,-1.059644976890423
3,6,46,24,Healthy,-1.0082779845980148
3,6,46,24,Healthy,-1.0417704842857112
3,6,46,24,Healthy,-0.9617323066411106
3,6,46,24,Healthy,0.14132672693879608
3,6,46,24,Healthy,-0.8083396307138111
3,6,46,24,Healthy,-0.812622826736966
3,6,46,24,Healthy,-0.8076560679676958
3,6,46,24,Healthy,-0.7406264060055231
3,6,46,24,Healthy,-0.5903305099234135
3,6,46,24,Healthy,-0.5503934994415306
3,6,46,24,Healthy,-0.5412908460500427
3,6,46,24,Healthy,0.475869546857228
3,6,46,24,Healthy,-0.3905805074173611
3,6,46,24,Healthy,-0.36241895941857627
3,6,46,24,Healthy,-0.31257852486966675
3,6,46,24,Healthy,-0.07467943871733229
3,6,46,24,Healthy,-0.06189751752679286
3,6,46,24,Healthy,-0.03589408361855692
3,6,46,24,Healthy,0.11247811022525739
3,6,46,24,Healthy,1.2499016978677484
3,6,46,24,Healthy,0.21249169913183363
3,6,46,24,Healthy,0.28876194227760665
3,6,46,24,Healthy,0.43439024063420106
3,6,46,24,Healthy,0.46867394850590005
3,6,46,24,Healthy,0.5804517111811454
3,6,46,24,Healthy,0.5875319200986265
3,6,46,24,Healthy,0.6314781262183694
3,6,46,24,Healthy,1.6850569736359537
3,6,46,24,Healthy,0.7786940599393269
3,6,46,24,Healthy,0.84213407113167
3,6,46,24,Healthy,0.8156284227821624
3,6,46,24,Healthy,0.8871391537167914
3,6,46,24,Healthy,0.9027889775434743
3,6,46,24,Healthy,1.0058309008307313
3,6,46,24,Healthy,0.95461254373534
3,6,46,24,Healthy,1.9853700889026948
3,6,46,24,Healthy,1.0324983947512423
3,6,46,25,Healthy,0.9558504909801459
3,6,46,25,Healthy,0.9581225012447886
3,6,46,25,Healthy,0.9645725590855648
3,6,46,25,Healthy,0.9163095177633265
3,6,46,25,Healthy,1.0170192434847791
3,6,46,25,Healthy,0.8956763456608976
3,6,46,25,Healthy,1.8776677621441396
3,6,46,25,Healthy,0.8822528508169407
3,6,46,25,Healthy,0.8159924086884635
3,6,46,25,Healthy,0.7354018927519892
3,6,46,25,Healthy,0.6734046224703166
3,6,46,25,Healthy,0.7210220185538517
3,6,46,25,Healthy,0.5434328865155341
3,6,46,25,Healthy,0.47264550700095176
3,6,46,25,Healthy,1.4933644591196351
3,6,46,25,Healthy,0.3557516154319649
3,6,46,25,Healthy,0.31652760848188966
3,6,46,25,Healthy,0.18024459613882313
3,6,46,25,Healthy,0.2153031691085648
3,6,46,25,Healthy,0.08955686613755671
3,6,46,25,Healthy,0.020123110584934847
3,6,46,25,Healthy,-0.09860416351887206
3,6,46,25,Healthy,0.8224525715162747
3,6,46,25,Healthy,-0.20880671727285932
3,6,46,25,Healthy,-0.3048927570725492
3,6,46,25,Healthy,-0.261912880734649
3,6,46,25,Healthy,-0.4329047703647412
3,6,46,25,Healthy,-0.5468835857073693
3,6,46,25,Healthy,-0.6624994573280876
3,6,46,25,Healthy,-0.6109691649392763
3,6,46,25,Healthy,0.33921265199805334
3,6,46,25,Healthy,-0.7699420779195821
3,6,46,25,Healthy,-0.7460135810419016
3,6,46,25,Healthy,-0.776671906173398
3,6,46,25,Healthy,-0.8493628818534226
3,6,46,25,Healthy,-1.031956801651145
3,6,46,25,Healthy,-0.9328050159910569
3,6,46,25,Healthy,-0.8677777580934303
3,6,46,25,Healthy,-0.030665959427594237
3,6,46,25,Healthy,-1.0251253149942974
3,6,46,25,Healthy,-1.010884915537191
3,6,46,25,Healthy,-1.0385288822832446
3,6,46,25,Healthy,-0.9557773815971963
3,6,46,25,Healthy,-1.0421775977389238
3,6,46,25,Healthy,-0.9452198531184928
3,6,46,25,Healthy,-0.8864951679894104
3,6,46,25,Healthy,0.08810653438736209
3,6,46,25,Healthy,-0.8039654782950029
3,6,46,25,Healthy,-0.8441403714768214
3,6,46,25,Healthy,-0.800291507338887
3,6,46,25,Healthy,-0.655498142501077
3,6,46,25,Healthy,-0.6809496931326994
3,6,46,25,Healthy,-0.576031291026118
3,6,46,25,Healthy,-0.4051380791592372
3,6,46,25,Healthy,0.5066133954188053
3,6,46,25,Healthy,-0.28967623405081544
3,6,46,25,Healthy,-0.2911714954768744
3,6,46,25,Healthy,-0.25083302544329183
3,6,46,25,Healthy,-0.036372669384172246
3,6,46,25,Healthy,-0.06379169450370917
3,6,46,25,Healthy,-0.10677276029568979
3,6,46,25,Healthy,0.04814316118107756
3,6,46,25,Healthy,1.2307004050216852
3,6,46,25,Healthy,0.19133927190552907
3,6,46,25,Healthy,0.34867979002977595
3,6,46,25,Healthy,0.43320315495408607
3,6,46,25,Healthy,0.41992163166684754
3,6,46,25,Healthy,0.4678191612745547
3,6,46,25,Healthy,0.5605365960321425
3,6,46,25,Healthy,0.6039940679544911
3,6,46,25,Healthy,1.6505611347991194
3,6,46,25,Healthy,0.8069491582580401
3,6,46,25,Healthy,0.743437204779589
3,6,46,25,Healthy,0.9519472601609857
3,6,46,25,Healthy,0.8394711985203219
3,6,46,25,Healthy,0.912168545801483
3,6,46,25,Healthy,0.9761804540597906
3,6,46,25,Healthy,0.9649032262258938
3,6,46,25,Healthy,2.0063369477597846
3,6,46,25,Healthy,1.0236517727080297
3,6,46,25,Healthy,0.9657745416665591
3,6,46,25,Healthy,0.9656660380425788
3,6,46,25,Healthy,0.9658490319013062
3,6,46,25,Healthy,0.9757760685560033
3,6,46,25,Healthy,1.0012935549983994
3,6,46,25,Healthy,0.9211842945997524
3,6,46,25,Healthy,1.8805794592970466
3,6,46,25,Healthy,0.8328909947359122
3,6,46,25,Healthy,0.8993341850092313
3,6,46,25,Healthy,0.7301154308196925
3,6,46,25,Healthy,0.6426248158892531
3,6,46,25,Healthy,0.7318088922823078
3,6,46,25,Healthy,0.6724685399063769
3,6,46,25,Healthy,0.4212955977570291
3,6,46,25,Healthy,1.395202476414058
3,6,46,25,Healthy,0.42396343378205414
3,6,46,25,Healthy,0.22987023949425645
3,6,46,25,Healthy,0.28279116072604293
3,6,46,25,Healthy,0.15453137286266694
3,6,46,25,Healthy,0.06506149334855985
3,6,46,26,Healthy,-0.09651939147499572
3,6,46,26,Healthy,-0.11291033607408826
3,6,46,26,Healthy,0.8326921832133827
3,6,46,26,Healthy,-0.18700180431593172
