DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
4,6,47,57,Healthy,-0.12411669215478402
4,6,47,57,Healthy,0.850888114149511
4,6,47,57,Healthy,-0.2722006511766886
4,6,47,57,Healthy,-0.3214227925296314
4,6,47,57,Healthy,-0.3719395322732014
4,6,47,57,Healthy,-0.40296488386127755
4,6,47,57,Healthy,-0.5238117846707115
4,6,47,57,Healthy,-0.6008366030994142
4,6,47,57,Healthy,-0.623871104210804
4,6,47,57,Healthy,0.302599106862668
4,6,47,57,Healthy,-0.747964818131289
4,6,47,57,Healthy,-0.8408844649679524
4,6,47,57,Healthy,-0.9227279957017309
4,6,47,57,Healthy,-0.9322015931765949
4,6,47,57,Healthy,-0.9635712133566874
4,6,47,57,Healthy,-0.932888492005937
4,6,47,57,Healthy,-0.9033475485780325
4,6,47,57,Healthy,0.03962316126274343
4,6,47,57,Healthy,-1.0074531630601333
4,6,47,58,Healthy,-0.9575852942312935
4,6,47,58,Healthy,-0.9711337624087352
4,6,47,58,Healthy,-1.0205380493993663
4,6,47,58,Healthy,-0.9938972228327514
4,6,47,58,Healthy,-0.8562574996321614
4,6,47,58,Healthy,-0.9154055727705418
4,6,47,58,Healthy,0.12996480430496193
4,6,47,58,Healthy,-0.8528199674371574
4,6,47,58,Healthy,-0.7060917199512606
4,6,47,58,Healthy,-0.7184953652421153
4,6,47,58,Healthy,-0.6709144741063713
4,6,47,58,Healthy,-0.5607044075120593
4,6,47,58,Healthy,-0.5990469807548828
4,6,47,58,Healthy,-0.4565029542671587
4,6,47,58,Healthy,0.5829850168841094
4,6,47,58,Healthy,-0.4396526731567473
4,6,47,58,Healthy,-0.23526535323156322
4,6,47,58,Healthy,-0.18056355296727958
4,6,47,58,Healthy,-0.18402217860113412
4,6,47,58,Healthy,-0.09536325375905509
4,6,47,58,Healthy,-0.026764170203203524
4,6,47,58,Healthy,0.011734695392232625
4,6,47,58,Healthy,1.075633773484074
4,6,47,58,Healthy,0.3009168238835737
4,6,47,58,Healthy,0.33256965969593294
4,6,47,58,Healthy,0.4228067054734038
4,6,47,58,Healthy,0.456963517305604
4,6,47,58,Healthy,0.5088831415947263
4,6,47,58,Healthy,0.5475402306169947
4,6,47,58,Healthy,0.7249471991466848
4,6,47,58,Healthy,1.722519300814418
4,6,47,58,Healthy,0.813133207454196
4,6,47,58,Healthy,0.8008235363837598
4,6,47,58,Healthy,0.883146688132913
4,6,47,58,Healthy,0.8113373508498248
4,6,47,58,Healthy,0.9399559122971477
4,6,47,58,Healthy,0.8490414272319953
4,6,47,58,Healthy,0.9832784700389469
4,6,47,58,Healthy,1.9152293587184666
4,6,47,58,Healthy,0.9172061510017546
4,6,47,58,Healthy,1.0102331988203204
4,6,47,58,Healthy,0.994185120940384
4,6,47,58,Healthy,0.9596091169054809
4,6,47,58,Healthy,0.9379322916673106
4,6,47,58,Healthy,0.8875180456605082
4,6,47,58,Healthy,0.8938216675378504
4,6,47,58,Healthy,1.8171784167041765
4,6,47,58,Healthy,0.856935477498447
4,6,47,58,Healthy,0.8135664335054877
4,6,47,58,Healthy,0.8016763044339533
4,6,47,58,Healthy,0.6153306037782791
4,6,47,58,Healthy,0.6917030462317876
4,6,47,58,Healthy,0.6183711464351284
4,6,47,58,Healthy,0.4568445796952207
4,6,47,58,Healthy,1.4620361341694414
4,6,47,58,Healthy,0.4144170657808789
4,6,47,58,Healthy,0.2861789426369605
4,6,47,58,Healthy,0.15722884251841387
4,6,47,58,Healthy,0.2143562996430092
4,6,47,58,Healthy,0.03772212334413675
4,6,47,58,Healthy,-0.02975042662923209
4,6,47,58,Healthy,-0.1441604665919962
4,6,47,58,Healthy,0.7629874186972282
4,6,47,58,Healthy,-0.2029006441407485
4,6,47,58,Healthy,-0.23150563257599788
4,6,47,58,Healthy,-0.2573390567896153
4,6,47,58,Healthy,-0.4277970735021506
4,6,47,58,Healthy,-0.471984006993978
4,6,47,58,Healthy,-0.6286356236438558
4,6,47,58,Healthy,-0.6278243151624608
4,6,47,58,Healthy,0.23865727037075518
4,6,47,58,Healthy,-0.7489732019526179
4,6,47,58,Healthy,-0.8664191070907147
4,6,47,58,Healthy,-0.83142795976814
4,6,47,58,Healthy,-0.8989611260151421
4,6,47,58,Healthy,-0.8668281205006443
4,6,47,58,Healthy,-0.9842839000716982
4,6,47,58,Healthy,-0.9497695553842451
4,6,47,58,Healthy,-0.054216422340706116
4,6,47,58,Healthy,-1.0668125829160462
4,6,47,58,Healthy,-0.9832923930986082
4,6,47,58,Healthy,-1.0364765979410093
4,6,47,58,Healthy,-0.9400558435376103
4,6,47,58,Healthy,-0.9692128195683395
4,6,47,58,Healthy,-1.0340798080134568
4,6,47,58,Healthy,-0.9683647767028335
4,6,47,58,Healthy,0.09619695256913155
4,6,47,58,Healthy,-0.8643280658569189
4,6,47,58,Healthy,-0.7102287884767571
4,6,47,58,Healthy,-0.7534045253922157
4,6,47,58,Healthy,-0.6611490337174922
4,6,47,58,Healthy,-0.6323653749990703
4,6,47,58,Healthy,-0.6349411218241658
4,6,47,58,Healthy,-0.4930637345498619
4,6,47,58,Healthy,0.5773978000975662
4,6,47,58,Healthy,-0.38462609810662113
4,6,47,58,Healthy,-0.26062401706326177
4,6,47,58,Healthy,-0.22067587345455614
4,6,47,58,Healthy,-0.12553025265572482
4,6,47,58,Healthy,-0.11555228508873983
4,6,47,59,Healthy,0.09957818431413891
4,6,47,59,Healthy,0.09672669608776208
4,6,47,59,Healthy,1.1093799956898218
4,6,47,59,Healthy,0.3505484698430673
4,6,47,59,Healthy,0.3196751699273845
4,6,47,59,Healthy,0.44751985034917097
4,6,47,59,Healthy,0.4792061139058627
4,6,47,59,Healthy,0.5337550679453872
4,6,47,59,Healthy,0.6264357048742938
4,6,47,59,Healthy,0.6142389822119002
4,6,47,59,Healthy,1.6167471559217692
4,6,47,59,Healthy,0.7322686319708408
4,6,47,59,Healthy,0.7799815693970498
4,6,47,59,Healthy,0.8492588011627887
4,6,47,59,Healthy,0.9561611295790613
4,6,47,59,Healthy,1.0015300431272784
4,6,47,59,Healthy,0.9632228544666954
4,6,47,59,Healthy,1.0112143778817326
4,6,47,59,Healthy,2.002474504413872
4,6,47,59,Healthy,1.0517687441687622
4,6,47,59,Healthy,0.9503742900125911
4,6,47,59,Healthy,1.084418712750277
4,6,47,59,Healthy,1.0570217261004167
4,6,47,59,Healthy,0.9356589518456561
4,6,47,59,Healthy,0.912358161061072
4,6,47,59,Healthy,0.961094326621812
4,6,47,59,Healthy,1.8773816342475094
4,6,47,59,Healthy,0.8137612919909013
4,6,47,59,Healthy,0.8365483748501236
4,6,47,59,Healthy,0.7597649544503956
4,6,47,59,Healthy,0.6650502770348933
4,6,47,59,Healthy,0.6895804621337146
4,6,47,59,Healthy,0.5425277430527232
4,6,47,59,Healthy,0.5053513724234246
4,6,47,59,Healthy,1.4608673456444903
4,6,47,59,Healthy,0.32037732824412024
4,6,47,59,Healthy,0.32065829825312836
4,6,47,59,Healthy,0.11387418100243678
4,6,47,59,Healthy,0.19056921706506477
4,6,47,59,Healthy,0.08880053721777516
4,6,47,59,Healthy,-0.06590281086468062
4,6,47,59,Healthy,0.053219563969729336
4,6,47,59,Healthy,0.8033790300582542
4,6,47,59,Healthy,-0.24614387586706085
4,6,47,59,Healthy,-0.21221675306489574
4,6,47,59,Healthy,-0.28090501563523607
4,6,47,59,Healthy,-0.442784687960742
4,6,47,59,Healthy,-0.5690854738467729
4,6,47,59,Healthy,-0.5861117554213275
4,6,47,59,Healthy,-0.7443626041278767
4,6,47,59,Healthy,0.3022246224822358
4,6,47,59,Healthy,-0.8727347941384213
4,6,47,59,Healthy,-0.7350609634510246
4,6,47,59,Healthy,-0.89001691990652
4,6,47,59,Healthy,-0.8003176282508035
4,6,47,59,Healthy,-0.8851898539058617
4,6,47,59,Healthy,-0.9959568270684737
4,6,47,59,Healthy,-1.0445982217414975
4,6,47,59,Healthy,-0.018336806739020068
4,6,47,59,Healthy,-0.9785004041682746
4,6,47,59,Healthy,-0.9641153048920736
4,6,47,59,Healthy,-0.988804693687796
4,6,47,59,Healthy,-0.9464725321930787
4,6,47,59,Healthy,-0.9284686899762808
4,6,47,59,Healthy,-0.9801172503141822
4,6,47,59,Healthy,-0.9129386923824766
4,6,47,59,Healthy,0.17276748931536218
4,6,47,59,Healthy,-0.77344348786955
4,6,47,59,Healthy,-0.8337315262217356
4,6,47,59,Healthy,-0.6479989188416118
4,6,47,59,Healthy,-0.6517629027315317
4,6,47,59,Healthy,-0.64437441648228
4,6,47,59,Healthy,-0.5610218984153055
4,6,47,59,Healthy,-0.5376981381315942
4,6,47,59,Healthy,0.46374344202168155
4,6,47,59,Healthy,-0.37152137552749176
4,6,47,59,Healthy,-0.38113332657145904
4,6,47,59,Healthy,-0.2277573887008243
4,6,47,59,Healthy,-0.17776857889612033
4,6,47,59,Healthy,-0.1423113268839191
4,6,47,59,Healthy,-0.06952351867454297
4,6,47,59,Healthy,0.0809320973923599
4,6,47,59,Healthy,1.175836264087408
4,6,47,59,Healthy,0.27711432409688425
4,6,47,59,Healthy,0.2793814912938171
4,6,47,59,Healthy,0.42241286472549805
4,6,47,59,Healthy,0.4237560146645425
4,6,47,59,Healthy,0.4632718948959207
4,6,47,59,Healthy,0.5804723235642844
4,6,47,59,Healthy,0.6520197873556781
4,6,47,59,Healthy,1.6854462564788963
4,6,47,59,Healthy,0.7085606517354133
4,6,47,59,Healthy,0.8755367195805072
4,6,47,59,Healthy,0.8284187256416047
4,6,47,59,Healthy,0.8938560325270113
4,6,47,59,Healthy,0.9649860416580768
4,6,47,59,Healthy,0.9026449085909569
4,6,47,59,Healthy,0.9300840923383609
4,6,47,59,Healthy,1.9594222146017477
4,6,47,59,Healthy,1.0208688896754403
4,6,48,0,Healthy,0.9456593374341171
4,6,48,0,Healthy,1.0039291685873593
4,6,48,0,Healthy,1.0827945820842035
4,6,48,0,Healthy,0.9542991258519331
4,6,48,0,Healthy,0.8650154645224164
4,6,48,0,Healthy,1.0365614676415975
4,6,48,0,Healthy,1.8510556007025472
4,6,48,0,Healthy,0.87962433849253
4,6,48,0,Healthy,0.8333276588200824
4,6,48,0,Healthy,0.7232701137050178
4,6,48,0,Healthy,0.7848851780357404
4,6,48,0,Healthy,0.5482260933041281
4,6,48,0,Healthy,0.5588122450799297
4,6,48,0,Healthy,0.4468449736178948
4,6,48,0,Healthy,1.490486113104956
4,6,48,0,Healthy,0.30613243116056826
4,6,48,0,Healthy,0.2854577709710033
4,6,48,0,Healthy,0.22671626583351487
4,6,48,0,Healthy,0.17247230117304377
4,6,48,0,Healthy,0.1582812946440487
4,6,48,0,Healthy,0.036408181306858974
4,6,48,0,Healthy,-0.07661660765705329
4,6,48,0,Healthy,0.8512406496817795
4,6,48,0,Healthy,-0.19520620418106133
4,6,48,0,Healthy,-0.3700371042768852
4,6,48,0,Healthy,-0.42008121566434015
4,6,48,0,Healthy,-0.4702471294901785
4,6,48,0,Healthy,-0.5480775528546953
4,6,48,0,Healthy,-0.5460265125464967
4,6,48,0,Healthy,-0.7013228546417001
4,6,48,0,Healthy,0.3313641651052765
4,6,48,0,Healthy,-0.7689273144813407
4,6,48,0,Healthy,-0.8594728830207866
4,6,48,0,Healthy,-0.8670668823305435
4,6,48,0,Healthy,-0.8805799261828522
4,6,48,0,Healthy,-0.8824735906654709
4,6,48,0,Healthy,-0.9451474476911882
4,6,48,0,Healthy,-0.9998525721405788
4,6,48,0,Healthy,-0.05560079590585726
4,6,48,0,Healthy,-0.9849455870698923
4,6,48,0,Healthy,-1.0823703546339107
4,6,48,0,Healthy,-1.034383633986563
4,6,48,0,Healthy,-1.0790866146922884
4,6,48,0,Healthy,-0.9721089163809328
4,6,48,0,Healthy,-0.9326655253395597
4,6,48,0,Healthy,-0.9506890715529016
4,6,48,0,Healthy,0.07907747626704474
4,6,48,0,Healthy,-0.8617822983912897
4,6,48,0,Healthy,-0.8065267030576172
4,6,48,0,Healthy,-0.7728231404660661
4,6,48,0,Healthy,-0.729480139019101
4,6,48,0,Healthy,-0.6108107992335817
4,6,48,0,Healthy,-0.643958451893855
4,6,48,0,Healthy,-0.5282764799527615
4,6,48,0,Healthy,0.48459380789653866
4,6,48,0,Healthy,-0.42179758820106494
4,6,48,0,Healthy,-0.2874989214736098
4,6,48,0,Healthy,-0.1662032182473847
4,6,48,0,Healthy,-0.10563380864862723
4,6,48,0,Healthy,-0.02912361105309396
4,6,48,0,Healthy,0.009041737867193637
4,6,48,0,Healthy,0.039623465408884936
4,6,48,0,Healthy,1.1332884351115355
4,6,48,0,Healthy,0.1278981665588016
4,6,48,0,Healthy,0.3213972523049097
4,6,48,0,Healthy,0.41542080080885363
4,6,48,0,Healthy,0.5459628176958387
4,6,48,0,Healthy,0.5886925505413289
4,6,48,0,Healthy,0.6078581900839075
4,6,48,0,Healthy,0.6724384334711229
4,6,48,0,Healthy,1.6875311470470138
4,6,48,0,Healthy,0.7814592331407616
4,6,48,0,Healthy,0.8052738104493049
4,6,48,0,Healthy,0.8889429585875964
4,6,48,0,Healthy,0.9459553441423789
4,6,48,0,Healthy,0.8321019492745023
4,6,48,0,Healthy,0.956513567754087
4,6,48,0,Healthy,0.9521706554454711
4,6,48,0,Healthy,2.018396886655242
4,6,48,0,Healthy,1.101212284320698
4,6,48,0,Healthy,1.0311243109701727
4,6,48,0,Healthy,0.9094847313897569
4,6,48,0,Healthy,0.9505692954621345
4,6,48,0,Healthy,0.9386486243773533
4,6,48,0,Healthy,0.9528591545938772
4,6,48,0,Healthy,0.9554115752947814
4,6,48,0,Healthy,1.8455114779978234
4,6,48,0,Healthy,0.8466374043912767
4,6,48,0,Healthy,0.8296982395007284
4,6,48,0,Healthy,0.7871668628057126
4,6,48,0,Healthy,0.6937409471535692
4,6,48,0,Healthy,0.6318067999806126
4,6,48,0,Healthy,0.5872138726538418
4,6,48,0,Healthy,0.4691489082471678
4,6,48,0,Healthy,1.4477527842160436
4,6,48,0,Healthy,0.32252674057807995
4,6,48,0,Healthy,0.3021294144245174
4,6,48,0,Healthy,0.25970231939487676
4,6,48,0,Healthy,0.14602577801281497
4,6,48,0,Healthy,0.11068280217374468
4,6,48,1,Healthy,-0.005883700777491793
4,6,48,1,Healthy,-0.09364807603397943
4,6,48,1,Healthy,0.859416858108341
4,6,48,1,Healthy,-0.23885170344352818
4,6,48,1,Healthy,-0.27400513937381205
4,6,48,1,Healthy,-0.42341847761221707
4,6,48,1,Healthy,-0.3828706952663059
4,6,48,1,Healthy,-0.5480741029484046
4,6,48,1,Healthy,-0.5665257562069317
4,6,48,1,Healthy,-0.6761326892501133
4,6,48,1,Healthy,0.2265728892612069
4,6,48,1,Healthy,-0.7496690299157172
4,6,48,1,Healthy,-0.9005895582425518
4,6,48,1,Healthy,-0.8436153588955844
4,6,48,1,Healthy,-0.8980733172042173
4,6,48,1,Healthy,-0.9284666555636244
4,6,48,1,Healthy,-1.0034874476027937
4,6,48,1,Healthy,-0.9359431313805432
4,6,48,1,Healthy,-0.012383326982496164
4,6,48,1,Healthy,-1.0717337538511051
4,6,48,1,Healthy,-1.0769543417506624
4,6,48,1,Healthy,-0.8764781741737413
4,6,48,1,Healthy,-1.0106055391437982
4,6,48,1,Healthy,-1.054735393558161
4,6,48,1,Healthy,-0.8908007161590271
4,6,48,1,Healthy,-0.872930829394018
4,6,48,1,Healthy,0.07525695719148295
4,6,48,1,Healthy,-0.9097266459790916
4,6,48,1,Healthy,-0.7653427976745154
4,6,48,1,Healthy,-0.785368114398262
4,6,48,1,Healthy,-0.7595768940598
4,6,48,1,Healthy,-0.6263567012435942
4,6,48,1,Healthy,-0.6079437267138547
4,6,48,1,Healthy,-0.5014709342497121
4,6,48,1,Healthy,0.5172458922337088
4,6,48,1,Healthy,-0.31122623533540983
4,6,48,1,Healthy,-0.38090402223240327
4,6,48,1,Healthy,-0.17779802280600973
4,6,48,1,Healthy,-0.14972803422253614
4,6,48,1,Healthy,-0.04587284283014802
4,6,48,1,Healthy,-0.027912992863716724
4,6,48,1,Healthy,0.1266074021452914
4,6,48,1,Healthy,1.1109793149689986
4,6,48,1,Healthy,0.1966048107012244
4,6,48,1,Healthy,0.31258645593088547
4,6,48,1,Healthy,0.37217572464830806
4,6,48,1,Healthy,0.4263664773299756
4,6,48,1,Healthy,0.5205349064312842
4,6,48,1,Healthy,0.6068103814758027
4,6,48,1,Healthy,0.5776064502577722
4,6,48,1,Healthy,1.8021204477654458
4,6,48,1,Healthy,0.7408375804350211
4,6,48,1,Healthy,0.9098252720873289
4,6,48,1,Healthy,0.9042462914449636
4,6,48,1,Healthy,0.8627408887906547
4,6,48,1,Healthy,0.9927992196599632
4,6,48,1,Healthy,1.001092268863159
4,6,48,1,Healthy,0.9881707701136597
4,6,48,1,Healthy,2.0580121189661478
4,6,48,1,Healthy,1.0184151483024402
4,6,48,1,Healthy,1.0491847401439696
4,6,48,1,Healthy,0.9371093388326129
4,6,48,1,Healthy,0.9748621585415264
4,6,48,1,Healthy,0.9982181677653148
4,6,48,1,Healthy,0.9018847494751994
4,6,48,1,Healthy,0.828681223138462
4,6,48,1,Healthy,1.7941382146989109
4,6,48,1,Healthy,0.9409026463129196
4,6,48,1,Healthy,0.8606182259541292
4,6,48,1,Healthy,0.771348028238459
4,6,48,1,Healthy,0.6467164366478519
4,6,48,1,Healthy,0.7567095756424801
4,6,48,1,Healthy,0.561753278095567
4,6,48,1,Healthy,0.467204257292653
4,6,48,1,Healthy,1.4121095998102433
4,6,48,1,Healthy,0.4406227029528425
4,6,48,1,Healthy,0.30489891156474147
4,6,48,1,Healthy,0.20245405712544864
4,6,48,1,Healthy,0.13768582267987794
4,6,48,1,Healthy,0.055521408212857164
4,6,48,1,Healthy,-0.0017477816860991477
4,6,48,1,Healthy,-0.1490477523418121
4,6,48,1,Healthy,0.884211078214125
4,6,48,1,Healthy,-0.2803132791725391
4,6,48,1,Healthy,-0.32927194432370144
4,6,48,1,Healthy,-0.3879872095296597
4,6,48,1,Healthy,-0.5651930830536626
4,6,48,1,Healthy,-0.4225522850384629
4,6,48,1,Healthy,-0.5605126398327193
4,6,48,1,Healthy,-0.6189831623247882
4,6,48,1,Healthy,0.3488350665848997
4,6,48,1,Healthy,-0.8376739163670291
4,6,48,1,Healthy,-0.913323762923319
4,6,48,1,Healthy,-0.8888345564364356
4,6,48,1,Healthy,-0.8861760847485348
4,6,48,1,Healthy,-0.9856854300775055
4,6,48,1,Healthy,-0.9389359154255342
4,6,48,1,Healthy,-0.9924171725855514
4,6,48,1,Healthy,0.03870880641082915
4,6,48,1,Healthy,-0.936341636535207
4,6,48,2,Healthy,-1.0064423240259588
4,6,48,2,Healthy,-0.9383304501329275
4,6,48,2,Healthy,-0.9728759848744544
4,6,48,2,Healthy,-0.9502042534223472
4,6,48,2,Healthy,-1.0194452226497264
4,6,48,2,Healthy,-0.9187649652321719
4,6,48,2,Healthy,0.050349785172593205
4,6,48,2,Healthy,-0.7562292087626827
4,6,48,2,Healthy,-0.7343856430229868
4,6,48,2,Healthy,-0.7967586850757765
4,6,48,2,Healthy,-0.6534369133054182
4,6,48,2,Healthy,-0.6695500860978926
4,6,48,2,Healthy,-0.5922023498644753
4,6,48,2,Healthy,-0.4928099781576223
4,6,48,2,Healthy,0.5540452594129149
4,6,48,2,Healthy,-0.46651912818575353
4,6,48,2,Healthy,-0.308432117226614
4,6,48,2,Healthy,-0.136525156557832
4,6,48,2,Healthy,-0.1911998746229854
4,6,48,2,Healthy,-0.0753398501410303
4,6,48,2,Healthy,-0.03300072961267874
4,6,48,2,Healthy,0.14370225026082448
4,6,48,2,Healthy,1.1742172751377393
4,6,48,2,Healthy,0.25966439489527654
4,6,48,2,Healthy,0.3424559786796588
4,6,48,2,Healthy,0.25818630191780795
4,6,48,2,Healthy,0.4253750488774331
4,6,48,2,Healthy,0.5346988809524125
4,6,48,2,Healthy,0.6144270368703851
4,6,48,2,Healthy,0.6980715859267954
4,6,48,2,Healthy,1.6747280383299632
4,6,48,2,Healthy,0.8333739450784828
4,6,48,2,Healthy,0.8978580813341175
4,6,48,2,Healthy,0.8341330763257886
4,6,48,2,Healthy,0.8856271406144508
4,6,48,2,Healthy,0.966945919268915
4,6,48,2,Healthy,0.9327664591625668
4,6,48,2,Healthy,0.9501879895419124
4,6,48,2,Healthy,1.9700067596052981
4,6,48,2,Healthy,1.068888458324758
4,6,48,2,Healthy,1.051394504395733
4,6,48,2,Healthy,0.9136585318578951
4,6,48,2,Healthy,0.9418416955552656
4,6,48,2,Healthy,0.9967200478538915
4,6,48,2,Healthy,0.8733249899690139
4,6,48,2,Healthy,0.9296506914564849
4,6,48,2,Healthy,1.8659861558911455
4,6,48,2,Healthy,0.9330728673177364
4,6,48,2,Healthy,0.8289637245317734
4,6,48,2,Healthy,0.8346511642992569
4,6,48,2,Healthy,0.6971084784090704
4,6,48,2,Healthy,0.6176998768374011
4,6,48,2,Healthy,0.6598080046672763
4,6,48,2,Healthy,0.495762654229561
4,6,48,2,Healthy,1.431787914485617
4,6,48,2,Healthy,0.4183204969748805
4,6,48,2,Healthy,0.3838844498474357
4,6,48,2,Healthy,0.2575200119437737
4,6,48,2,Healthy,0.15764072133280962
4,6,48,2,Healthy,0.06670675082183619
4,6,48,2,Healthy,0.014659352952922896
4,6,48,2,Healthy,-0.08222747320392636
4,6,48,2,Healthy,0.7885793831327835
4,6,48,2,Healthy,-0.23043698301332252
4,6,48,2,Healthy,-0.2642959501238741
4,6,48,2,Healthy,-0.4315647580074526
4,6,48,2,Healthy,-0.47973228632344256
4,6,48,2,Healthy,-0.48975455684931857
4,6,48,2,Healthy,-0.6224781985746198
4,6,48,2,Healthy,-0.5704788896128418
4,6,48,2,Healthy,0.3560295224502166
4,6,48,2,Healthy,-0.7672578464480488
4,6,48,2,Healthy,-0.8307748621842397
4,6,48,2,Healthy,-0.8988767715211332
4,6,48,2,Healthy,-0.8670711168898553
4,6,48,2,Healthy,-0.9007926645288041
4,6,48,2,Healthy,-0.9404090554349813
4,6,48,2,Healthy,-0.9389626130697769
4,6,48,2,Healthy,-0.004895998602327468
4,6,48,2,Healthy,-0.9085312526218203
4,6,48,2,Healthy,-1.0438793234049164
4,6,48,2,Healthy,-1.077329944569369
4,6,48,2,Healthy,-1.0306782728211197
4,6,48,2,Healthy,-0.9482727374338386
4,6,48,2,Healthy,-0.9289434081744818
4,6,48,2,Healthy,-0.9284637664804841
4,6,48,2,Healthy,0.11843030328463147
4,6,48,2,Healthy,-0.8433662935738027
4,6,48,2,Healthy,-0.852253685336967
4,6,48,2,Healthy,-0.6780276116414548
4,6,48,2,Healthy,-0.7090048857806273
4,6,48,2,Healthy,-0.6793333601882099
4,6,48,2,Healthy,-0.6083516280143421
4,6,48,2,Healthy,-0.5800380622579875
4,6,48,2,Healthy,0.5206809207195853
4,6,48,2,Healthy,-0.27135850604371675
4,6,48,2,Healthy,-0.3431997030203859
4,6,48,2,Healthy,-0.23877013760614127
4,6,48,2,Healthy,-0.20518501690049884
4,6,48,2,Healthy,0.013969036214059413
4,6,48,3,Healthy,0.04622331388435164
4,6,48,3,Healthy,0.09367588081113273
4,6,48,3,Healthy,1.2260256214909062
4,6,48,3,Healthy,0.20238317642657272
4,6,48,3,Healthy,0.32693399001345397
4,6,48,3,Healthy,0.3010950719129543
4,6,48,3,Healthy,0.5227251045723716
4,6,48,3,Healthy,0.6126118983205021
4,6,48,3,Healthy,0.5480110926097356
4,6,48,3,Healthy,0.5807836991315268
4,6,48,3,Healthy,1.7655408477490349
4,6,48,3,Healthy,0.7430339237490863
4,6,48,3,Healthy,0.8445042219980705
4,6,48,3,Healthy,0.8222754025900301
4,6,48,3,Healthy,0.862427709919076
4,6,48,3,Healthy,0.9629657056149256
4,6,48,3,Healthy,0.9489604735171295
4,6,48,3,Healthy,0.9726526802921376
4,6,48,3,Healthy,2.029153171755783
4,6,48,3,Healthy,1.0127026222750237
4,6,48,3,Healthy,0.9942303211193598
4,6,48,3,Healthy,0.9597512262556829
4,6,48,3,Healthy,0.956877461245519
4,6,48,3,Healthy,0.9508439607835921
4,6,48,3,Healthy,0.9956894531637712
4,6,48,3,Healthy,0.8972405689537221
4,6,48,3,Healthy,1.9456431114606374
4,6,48,3,Healthy,0.8876253321319166
4,6,48,3,Healthy,0.9227928526709525
4,6,48,3,Healthy,0.7737409531590645
4,6,48,3,Healthy,0.6956735260635282
4,6,48,3,Healthy,0.6670559028306826
4,6,48,3,Healthy,0.5570495132388863
4,6,48,3,Healthy,0.5723703166971923
4,6,48,3,Healthy,1.420778211717398
4,6,48,3,Healthy,0.3550886012076408
4,6,48,3,Healthy,0.32113419638418067
4,6,48,3,Healthy,0.37062282138331776
4,6,48,3,Healthy,0.12099872003150089
4,6,48,3,Healthy,0.1549800726947252
4,6,48,3,Healthy,-0.026745901396285233
4,6,48,3,Healthy,-0.09937906395344392
4,6,48,3,Healthy,0.8212343499983493
4,6,48,3,Healthy,-0.18867405746909097
4,6,48,3,Healthy,-0.3191254496321211
4,6,48,3,Healthy,-0.4217125897269708
4,6,48,3,Healthy,-0.4912897831604706
4,6,48,3,Healthy,-0.6362706089857959
4,6,48,3,Healthy,-0.5547243214980488
4,6,48,3,Healthy,-0.5951426812394934
4,6,48,3,Healthy,0.2916398747994646
4,6,48,3,Healthy,-0.7707135981722328
4,6,48,3,Healthy,-0.880823637556473
4,6,48,3,Healthy,-0.8158785752033254
4,6,48,3,Healthy,-0.7966421588908508
4,6,48,3,Healthy,-0.9890374652143201
4,6,48,3,Healthy,-1.0051629327983371
4,6,48,3,Healthy,-0.9336347315110606
4,6,48,3,Healthy,0.05397212052290176
4,6,48,3,Healthy,-0.8918870852608431
4,6,48,3,Healthy,-1.0552347680146978
4,6,48,3,Healthy,-1.0427616971707807
4,6,48,3,Healthy,-1.035893160788097
4,6,48,3,Healthy,-0.9239991294495256
4,6,48,3,Healthy,-0.8459200719239265
4,6,48,3,Healthy,-0.954421768764391
4,6,48,3,Healthy,0.12934331462910784
4,6,48,3,Healthy,-0.8488942266541024
4,6,48,3,Healthy,-0.7652132209870977
4,6,48,3,Healthy,-0.7173932021955949
4,6,48,3,Healthy,-0.7420041174291764
4,6,48,3,Healthy,-0.6348780254419957
4,6,48,3,Healthy,-0.6217573881939079
4,6,48,3,Healthy,-0.4681965492305733
4,6,48,3,Healthy,0.5125964409852113
4,6,48,3,Healthy,-0.3157488957130162
4,6,48,3,Healthy,-0.4358440676914622
4,6,48,3,Healthy,-0.19427097566366913
4,6,48,3,Healthy,-0.16077405977227074
4,6,48,3,Healthy,-0.03646106675626019
4,6,48,3,Healthy,0.07364849698976873
4,6,48,3,Healthy,0.06171518386094273
4,6,48,3,Healthy,1.2300989746664337
4,6,48,3,Healthy,0.23393711245431023
4,6,48,3,Healthy,0.3601196087324442
4,6,48,3,Healthy,0.4111144017066652
4,6,48,3,Healthy,0.4940562024160841
4,6,48,3,Healthy,0.42761261095896186
4,6,48,3,Healthy,0.5471833741071386
4,6,48,3,Healthy,0.7159823593637525
4,6,48,3,Healthy,1.765035138362072
4,6,48,3,Healthy,0.7444650689317628
4,6,48,3,Healthy,0.8827917249616933
4,6,48,3,Healthy,0.8020227243909692
4,6,48,3,Healthy,0.8074250809754853
4,6,48,3,Healthy,0.9771821838829113
4,6,48,3,Healthy,0.9062904951683269
4,6,48,3,Healthy,1.0270534160391427
4,6,48,3,Healthy,2.0322360254427845
4,6,48,3,Healthy,1.0661439413496172
4,6,48,4,Healthy,0.9551471267168603
4,6,48,4,Healthy,0.9039170610295424
4,6,48,4,Healthy,0.9082463912203993
4,6,48,4,Healthy,0.9378806961398045
4,6,48,4,Healthy,0.9178588732972129
