DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
5,6,55,34,Healthy,0.06656246107845795
5,6,55,34,Healthy,-0.06525087700496804
5,6,55,34,Healthy,-0.15936751714023822
5,6,55,34,Healthy,0.812111311965831
5,6,55,34,Healthy,-0.1968355488897997
5,6,55,34,Healthy,-0.19771483439395837
5,6,55,34,Healthy,-0.4266248006728419
5,6,55,34,Healthy,-0.5540852327781828
5,6,55,34,Healthy,-0.4671010938650176
5,6,55,34,Healthy,-0.5839995503878369
5,6,55,34,Healthy,-0.6702489602115712
5,6,55,34,Healthy,0.34397352371244816
5,6,55,34,Healthy,-0.7749119184801094
5,6,55,34,Healthy,-0.8554902863478482
5,6,55,34,Healthy,-0.8730024748612273
5,6,55,34,Healthy,-0.8697556335540286
5,6,55,34,Healthy,-0.9355709650753514
5,6,55,34,Healthy,-0.9103689505088285
5,6,55,34,Healthy,-1.093158943360854
5,6,55,34,Healthy,0.04712478244673788
5,6,55,34,Healthy,-0.9819286189662177
5,6,55,34,Healthy,-1.015125512034213
5,6,55,34,Healthy,-1.0111062039215089
5,6,55,34,Healthy,-0.9847754871729688
5,6,55,34,Healthy,-0.9228701847577478
5,6,55,34,Healthy,-0.9445428019395543
5,6,55,34,Healthy,-0.8882530509980474
5,6,55,34,Healthy,0.15308070772811586
5,6,55,34,Healthy,-0.9245870510246211
5,6,55,34,Healthy,-0.7706361636732761
5,6,55,34,Healthy,-0.8220158950770678
5,6,55,34,Healthy,-0.7143607190017949
5,6,55,34,Healthy,-0.6353642477188205
5,6,55,34,Healthy,-0.5973671242164332
5,6,55,34,Healthy,-0.6147253471946533
5,6,55,34,Healthy,0.6150427407918804
5,6,55,34,Healthy,-0.4003171570181387
5,6,55,34,Healthy,-0.2852311883229827
5,6,55,34,Healthy,-0.1917991896092585
5,6,55,34,Healthy,-0.15374608706249623
5,6,55,34,Healthy,-0.007723322246527803
5,6,55,34,Healthy,0.0023474926840903595
5,6,55,34,Healthy,0.004851044699150639
5,6,55,34,Healthy,1.1338760328104847
5,6,55,34,Healthy,0.23226851945258287
5,6,55,34,Healthy,0.2585352301209931
5,6,55,34,Healthy,0.38614528287165917
5,6,55,34,Healthy,0.46500880830089003
5,6,55,34,Healthy,0.4929707688724958
5,6,55,34,Healthy,0.4783343084874593
5,6,55,34,Healthy,0.6360771164259591
5,6,55,34,Healthy,1.6890677612302847
5,6,55,34,Healthy,0.7043242236488373
5,6,55,34,Healthy,0.8129467646036034
5,6,55,34,Healthy,0.7411979060077849
5,6,55,34,Healthy,0.8397872006832467
5,6,55,34,Healthy,0.907712018987298
5,6,55,34,Healthy,0.9653879247064205
5,6,55,34,Healthy,0.9537064365145485
5,6,55,34,Healthy,1.965696831122662
5,6,55,34,Healthy,1.077171426895074
5,6,55,34,Healthy,0.9380479467262804
5,6,55,34,Healthy,0.924029663623448
5,6,55,34,Healthy,1.0317672724857165
5,6,55,34,Healthy,0.9658789425095736
5,6,55,34,Healthy,0.9742433173355045
5,6,55,34,Healthy,1.012033350046518
5,6,55,34,Healthy,1.8456327009358802
5,6,55,34,Healthy,0.8083968036932554
5,6,55,34,Healthy,0.7556992946205836
5,6,55,34,Healthy,0.7591158981995735
5,6,55,34,Healthy,0.8009568612254236
5,6,55,34,Healthy,0.6090741290750038
5,6,55,34,Healthy,0.5938578185322182
5,6,55,34,Healthy,0.47908865590907257
5,6,55,34,Healthy,1.4974286038097528
5,6,55,34,Healthy,0.38914208771225006
5,6,55,34,Healthy,0.1766739898423639
5,6,55,34,Healthy,0.26257597644890446
5,6,55,34,Healthy,0.06831608979568689
5,6,55,34,Healthy,0.11046435799331075
5,6,55,35,Healthy,0.05307630691205983
5,6,55,35,Healthy,0.022764677355332358
5,6,55,35,Healthy,0.9650239059632133
5,6,55,35,Healthy,-0.2679443797163054
5,6,55,35,Healthy,-0.30581206793201965
5,6,55,35,Healthy,-0.3651019130899257
5,6,55,35,Healthy,-0.5023887860750698
5,6,55,35,Healthy,-0.5822467295456355
5,6,55,35,Healthy,-0.6370615886171441
5,6,55,35,Healthy,-0.6902635184096803
5,6,55,35,Healthy,0.2584960514521774
5,6,55,35,Healthy,-0.8475888781514896
5,6,55,35,Healthy,-0.85416979400679
5,6,55,35,Healthy,-0.8262165213430048
5,6,55,35,Healthy,-1.0194647875676734
5,6,55,35,Healthy,-1.0226507662869957
5,6,55,35,Healthy,-0.9907620252393674
5,6,55,35,Healthy,-0.9521984746710995
5,6,55,35,Healthy,-0.028998299882440376
5,6,55,35,Healthy,-1.0417984727642895
5,6,55,35,Healthy,-0.9682887053761253
5,6,55,35,Healthy,-1.0105599513864592
5,6,55,35,Healthy,-0.9911434606166849
5,6,55,35,Healthy,-1.0396783494902746
5,6,55,35,Healthy,-0.9832229290265504
5,6,55,35,Healthy,-0.9140691924430342
5,6,55,35,Healthy,0.11628472400332786
5,6,55,35,Healthy,-0.869890816758292
5,6,55,35,Healthy,-0.8294157993299551
5,6,55,35,Healthy,-0.8395411064472682
5,6,55,35,Healthy,-0.7564552962263604
5,6,55,35,Healthy,-0.6097282839524742
5,6,55,35,Healthy,-0.5364477488923879
5,6,55,35,Healthy,-0.47693639735050836
5,6,55,35,Healthy,0.5637869915601699
5,6,55,35,Healthy,-0.3927294179203954
5,6,55,35,Healthy,-0.349174818429807
5,6,55,35,Healthy,-0.3109933595951489
5,6,55,35,Healthy,-0.15389816752724847
5,6,55,35,Healthy,-0.05007784466332878
5,6,55,35,Healthy,-0.03361326281308827
5,6,55,35,Healthy,0.13162255126583788
5,6,55,35,Healthy,1.2475082912129891
5,6,55,35,Healthy,0.41703857067950595
5,6,55,35,Healthy,0.30420527518832385
5,6,55,35,Healthy,0.33834438766889857
5,6,55,35,Healthy,0.4888877207577435
5,6,55,35,Healthy,0.4932891392662768
5,6,55,35,Healthy,0.5769467007691055
5,6,55,35,Healthy,0.7138620168272196
5,6,55,35,Healthy,1.7564971226007506
5,6,55,35,Healthy,0.7663213306918205
5,6,55,35,Healthy,0.8412890974528182
5,6,55,35,Healthy,0.8206902095750691
5,6,55,35,Healthy,0.9117743686114059
5,6,55,35,Healthy,0.9229991203951988
5,6,55,35,Healthy,0.9405311240528577
5,6,55,35,Healthy,0.9828749189658097
5,6,55,35,Healthy,1.909302187282897
5,6,55,35,Healthy,1.0329646170354247
5,6,55,35,Healthy,0.968506518690489
5,6,55,35,Healthy,1.0063238564495691
5,6,55,35,Healthy,0.9452699286101716
5,6,55,35,Healthy,0.9467912905964052
5,6,55,35,Healthy,1.017422637738926
5,6,55,35,Healthy,0.911221440252566
5,6,55,35,Healthy,1.8352072839476727
5,6,55,35,Healthy,0.9074848514295633
5,6,55,35,Healthy,0.8767535324879111
5,6,55,35,Healthy,0.7658960798166278
5,6,55,35,Healthy,0.6811666802159595
5,6,55,35,Healthy,0.6678426758206917
5,6,55,35,Healthy,0.5727864016531115
5,6,55,35,Healthy,0.5052688037050233
5,6,55,35,Healthy,1.41514312125413
5,6,55,35,Healthy,0.4212302186376981
5,6,55,35,Healthy,0.23954309092550705
5,6,55,35,Healthy,0.2664865579978858
5,6,55,35,Healthy,0.13401647646918172
5,6,55,35,Healthy,-0.04480817306372739
5,6,55,35,Healthy,0.0658059835142955
5,6,55,35,Healthy,-0.10670797923299963
5,6,55,35,Healthy,0.751376794243301
5,6,55,35,Healthy,-0.2732109199852657
5,6,55,35,Healthy,-0.2336574761126636
5,6,55,35,Healthy,-0.4062636791734736
5,6,55,35,Healthy,-0.39395675213950165
5,6,55,35,Healthy,-0.5612678759380718
5,6,55,35,Healthy,-0.5323058859482606
5,6,55,35,Healthy,-0.6566856713838869
5,6,55,35,Healthy,0.2758520640684367
5,6,55,35,Healthy,-0.702388623691174
5,6,55,35,Healthy,-0.7655611577901063
5,6,55,35,Healthy,-0.8179552952907606
5,6,55,35,Healthy,-0.9429802050468217
5,6,55,35,Healthy,-1.0249548805790505
5,6,55,35,Healthy,-0.8765152613910538
5,6,55,35,Healthy,-0.9202197169953922
5,6,55,35,Healthy,0.007032977356480011
5,6,55,35,Healthy,-1.0307552178052215
5,6,55,36,Healthy,-1.0388944191065104
5,6,55,36,Healthy,-0.9815204210592808
5,6,55,36,Healthy,-0.9498761307910796
5,6,55,36,Healthy,-0.9717177860842094
5,6,55,36,Healthy,-0.9631073106206638
5,6,55,36,Healthy,-0.9653496896432547
5,6,55,36,Healthy,0.05341677751831324
5,6,55,36,Healthy,-0.8317631563507879
5,6,55,36,Healthy,-0.8030689103765329
5,6,55,36,Healthy,-0.7076483532129538
5,6,55,36,Healthy,-0.6632664771480545
5,6,55,36,Healthy,-0.6524019690281314
5,6,55,36,Healthy,-0.5917426653155912
5,6,55,36,Healthy,-0.554472821723249
5,6,55,36,Healthy,0.5293479571811303
5,6,55,36,Healthy,-0.3969472702510554
5,6,55,36,Healthy,-0.3170872594080965
5,6,55,36,Healthy,-0.26404594816514254
5,6,55,36,Healthy,-0.15156499015445535
5,6,55,36,Healthy,-0.09534636840315257
5,6,55,36,Healthy,-0.034651273594418046
5,6,55,36,Healthy,0.05698518850271054
5,6,55,36,Healthy,1.1130654772099953
5,6,55,36,Healthy,0.25368615824108587
5,6,55,36,Healthy,0.3291776635706548
5,6,55,36,Healthy,0.29900744040531874
5,6,55,36,Healthy,0.512295753420152
5,6,55,36,Healthy,0.5125697677126615
5,6,55,36,Healthy,0.49743330207974656
5,6,55,36,Healthy,0.6511985079017961
5,6,55,36,Healthy,1.6892720283178166
5,6,55,36,Healthy,0.7668826906732391
5,6,55,36,Healthy,0.8532779349656882
5,6,55,36,Healthy,0.8935240889045539
5,6,55,36,Healthy,0.9662741647656166
5,6,55,36,Healthy,0.9334634391150332
5,6,55,36,Healthy,0.9790273184694389
5,6,55,36,Healthy,0.9849957380986694
5,6,55,36,Healthy,1.9763621777075757
5,6,55,36,Healthy,1.0175308478780307
5,6,55,36,Healthy,1.034605385051462
5,6,55,36,Healthy,0.9834607147966904
5,6,55,36,Healthy,0.998840284125069
5,6,55,36,Healthy,0.9665596077565606
5,6,55,36,Healthy,0.971211112629899
5,6,55,36,Healthy,0.9613249829034395
5,6,55,36,Healthy,2.01146945062897
5,6,55,36,Healthy,0.824101571429876
5,6,55,36,Healthy,0.7901774635060985
5,6,55,36,Healthy,0.7319328412889202
5,6,55,36,Healthy,0.6530872845606108
5,6,55,36,Healthy,0.6387662464802497
5,6,55,36,Healthy,0.6457797909894267
5,6,55,36,Healthy,0.44800349616854107
5,6,55,36,Healthy,1.4812031946528732
5,6,55,36,Healthy,0.3289753348544455
5,6,55,36,Healthy,0.24509796785498061
5,6,55,36,Healthy,0.24268542712971733
5,6,55,36,Healthy,0.06728614149908596
5,6,55,36,Healthy,0.04646903298511714
5,6,55,36,Healthy,-0.0500683466868752
5,6,55,36,Healthy,-0.14509773378555355
5,6,55,36,Healthy,0.7899041998803737
5,6,55,36,Healthy,-0.14777521336095095
5,6,55,36,Healthy,-0.26126849539509583
5,6,55,36,Healthy,-0.3299656861012152
5,6,55,36,Healthy,-0.5427152262514898
5,6,55,36,Healthy,-0.3950450598323353
5,6,55,36,Healthy,-0.5748006255374097
5,6,55,36,Healthy,-0.612594905272326
5,6,55,36,Healthy,0.3044385765095786
5,6,55,36,Healthy,-0.7756433184202998
5,6,55,36,Healthy,-0.7861041970404852
5,6,55,36,Healthy,-0.8822055606741407
5,6,55,36,Healthy,-0.9264406291764626
5,6,55,36,Healthy,-0.84785961585895
5,6,55,36,Healthy,-0.9845127629738426
5,6,55,36,Healthy,-0.8878296330943446
5,6,55,36,Healthy,0.0467257040528244
5,6,55,36,Healthy,-1.085926254580316
5,6,55,36,Healthy,-0.9474841573099545
5,6,55,36,Healthy,-0.9747704782853782
5,6,55,36,Healthy,-1.0213476908856371
5,6,55,36,Healthy,-1.0630066577284463
5,6,55,36,Healthy,-1.0270664593763323
5,6,55,36,Healthy,-0.9367922812064057
5,6,55,36,Healthy,0.08881460713402754
5,6,55,36,Healthy,-0.9255213683872718
5,6,55,36,Healthy,-0.8656709026124566
5,6,55,36,Healthy,-0.8346462353209956
5,6,55,36,Healthy,-0.7182048809435434
5,6,55,36,Healthy,-0.6731383284023207
5,6,55,36,Healthy,-0.6769094640026833
5,6,55,36,Healthy,-0.5435439468529533
5,6,55,36,Healthy,0.5215155060550178
5,6,55,36,Healthy,-0.35891616866811615
5,6,55,36,Healthy,-0.31158862773724055
5,6,55,36,Healthy,-0.22393921653526716
5,6,55,36,Healthy,-0.19407399452277413
5,6,55,36,Healthy,-0.12646839039711555
5,6,55,37,Healthy,-0.04965235941102028
5,6,55,37,Healthy,0.09556162054389045
5,6,55,37,Healthy,1.1111519470721674
5,6,55,37,Healthy,0.2346641138054204
5,6,55,37,Healthy,0.31359565130600314
5,6,55,37,Healthy,0.3681275655954608
5,6,55,37,Healthy,0.4553349390167672
5,6,55,37,Healthy,0.4858027421011227
5,6,55,37,Healthy,0.5582676357844111
5,6,55,37,Healthy,0.5844552385078989
5,6,55,37,Healthy,1.6115729870079412
5,6,55,37,Healthy,0.7836223559303115
5,6,55,37,Healthy,0.7824352945059043
5,6,55,37,Healthy,0.8410444606627739
5,6,55,37,Healthy,0.911750122033887
5,6,55,37,Healthy,1.0139860563006764
5,6,55,37,Healthy,0.9562570874938685
5,6,55,37,Healthy,1.0299254768820671
5,6,55,37,Healthy,2.078609075480392
5,6,55,37,Healthy,1.0153802196133286
5,6,55,37,Healthy,1.052616520052422
5,6,55,37,Healthy,1.0419306635671763
5,6,55,37,Healthy,1.0098085998806452
5,6,55,37,Healthy,1.0459531806201967
5,6,55,37,Healthy,0.9357303110560682
5,6,55,37,Healthy,0.9571753038922319
5,6,55,37,Healthy,1.8303018270873515
5,6,55,37,Healthy,0.7728568204270736
5,6,55,37,Healthy,0.7788046584167234
5,6,55,37,Healthy,0.7562913738398614
5,6,55,37,Healthy,0.7101667395080268
5,6,55,37,Healthy,0.5900752568710586
5,6,55,37,Healthy,0.5344184316113728
5,6,55,37,Healthy,0.4779036799804767
5,6,55,37,Healthy,1.5668445723269724
5,6,55,37,Healthy,0.4517713425269176
5,6,55,37,Healthy,0.3099014439483427
5,6,55,37,Healthy,0.2462034010075203
5,6,55,37,Healthy,0.21818406587324596
5,6,55,37,Healthy,0.009440234181582685
5,6,55,37,Healthy,-0.05282708640293837
5,6,55,37,Healthy,-0.06159136471173822
5,6,55,37,Healthy,0.7853061113267319
5,6,55,37,Healthy,-0.1982927396908274
5,6,55,37,Healthy,-0.2872314949697847
5,6,55,37,Healthy,-0.33819858750135023
5,6,55,37,Healthy,-0.5115858975233623
5,6,55,37,Healthy,-0.5853419571934528
5,6,55,37,Healthy,-0.733580611339093
5,6,55,37,Healthy,-0.6360602460734283
5,6,55,37,Healthy,0.4566076368720384
5,6,55,37,Healthy,-0.7307301638901447
5,6,55,37,Healthy,-0.7505104740811861
5,6,55,37,Healthy,-0.8529352111767957
5,6,55,37,Healthy,-0.8603761274285499
5,6,55,37,Healthy,-0.9586309482901031
5,6,55,37,Healthy,-0.943223301769881
5,6,55,37,Healthy,-1.0240862997949487
5,6,55,37,Healthy,-0.03920552152151652
5,6,55,37,Healthy,-0.9981097039190474
5,6,55,37,Healthy,-1.020854660787348
5,6,55,37,Healthy,-1.0686049519706673
5,6,55,37,Healthy,-1.002163143271774
5,6,55,37,Healthy,-0.934715593420417
5,6,55,37,Healthy,-0.9751863534780227
5,6,55,37,Healthy,-0.8616578169188729
5,6,55,37,Healthy,0.12299253540637933
5,6,55,37,Healthy,-0.8326264332956991
5,6,55,37,Healthy,-0.8161643056300613
5,6,55,37,Healthy,-0.7820496614296728
5,6,55,37,Healthy,-0.7179955631012312
5,6,55,37,Healthy,-0.606064281726606
5,6,55,37,Healthy,-0.5047914684781546
5,6,55,37,Healthy,-0.509500324371226
5,6,55,37,Healthy,0.549927608500118
5,6,55,37,Healthy,-0.37244286904188945
5,6,55,37,Healthy,-0.3457924033508818
5,6,55,37,Healthy,-0.23342695236568992
5,6,55,37,Healthy,-0.1277689970265094
5,6,55,37,Healthy,0.002159674853374316
5,6,55,37,Healthy,-0.0054226357711688435
5,6,55,37,Healthy,0.0992538285253274
5,6,55,37,Healthy,1.1401380448339882
5,6,55,37,Healthy,0.19383438317496482
5,6,55,37,Healthy,0.35784992268274574
5,6,55,37,Healthy,0.352569603727752
5,6,55,37,Healthy,0.44649059649400297
5,6,55,37,Healthy,0.4618003382798539
5,6,55,37,Healthy,0.5899693108349634
5,6,55,37,Healthy,0.6755251823135705
5,6,55,37,Healthy,1.6634296601716447
5,6,55,37,Healthy,0.7916696254760425
5,6,55,37,Healthy,0.7922236640972974
5,6,55,37,Healthy,0.8729093713390449
5,6,55,37,Healthy,0.9107448907021849
5,6,55,37,Healthy,0.9519560311847938
5,6,55,37,Healthy,0.956091151432299
5,6,55,37,Healthy,1.001127749386864
5,6,55,37,Healthy,2.0974310659403606
5,6,55,37,Healthy,0.9842516261799128
5,6,55,38,Healthy,0.951241038371424
5,6,55,38,Healthy,0.9346720104555699
5,6,55,38,Healthy,1.0492690849444497
5,6,55,38,Healthy,1.0163177978848141
5,6,55,38,Healthy,0.9302824828324847
5,6,55,38,Healthy,0.9752139379405175
5,6,55,38,Healthy,1.8783549912271775
5,6,55,38,Healthy,0.8910472912380651
5,6,55,38,Healthy,0.8042283026500805
5,6,55,38,Healthy,0.7261986548792865
5,6,55,38,Healthy,0.7364202130025169
5,6,55,38,Healthy,0.6444295283749881
5,6,55,38,Healthy,0.551598422126435
5,6,55,38,Healthy,0.5034456206773918
5,6,55,38,Healthy,1.4490355564911095
5,6,55,38,Healthy,0.4128236043796764
5,6,55,38,Healthy,0.3141604692515209
5,6,55,38,Healthy,0.23978216016376133
5,6,55,38,Healthy,0.14445456725571856
5,6,55,38,Healthy,0.16369726758485992
5,6,55,38,Healthy,-0.018318875133488875
5,6,55,38,Healthy,-0.1744767730314985
5,6,55,38,Healthy,0.8158866852007501
5,6,55,38,Healthy,-0.18258853234899525
5,6,55,38,Healthy,-0.2825334149414787
5,6,55,38,Healthy,-0.45362019115005253
5,6,55,38,Healthy,-0.4165766773147695
5,6,55,38,Healthy,-0.4142930178249633
5,6,55,38,Healthy,-0.5771148880143026
5,6,55,38,Healthy,-0.6435242621494343
5,6,55,38,Healthy,0.32489934051742375
5,6,55,38,Healthy,-0.785954917949985
5,6,55,38,Healthy,-0.802606438589704
5,6,55,38,Healthy,-0.8562651099616367
5,6,55,38,Healthy,-0.8551660447998546
5,6,55,38,Healthy,-0.8614399164189245
5,6,55,38,Healthy,-0.9764484867481075
5,6,55,38,Healthy,-0.9341476742691682
5,6,55,38,Healthy,-0.00825551264034162
5,6,55,38,Healthy,-0.8928161162994369
5,6,55,38,Healthy,-0.9500850655133343
5,6,55,38,Healthy,-0.9415591656647537
5,6,55,38,Healthy,-0.9481786329996039
5,6,55,38,Healthy,-0.9903663953953628
5,6,55,38,Healthy,-0.8936940492481233
5,6,55,38,Healthy,-0.908131130677469
5,6,55,38,Healthy,0.11356853983262254
5,6,55,38,Healthy,-0.8401856583320567
5,6,55,38,Healthy,-0.7414430940090292
5,6,55,38,Healthy,-0.7831929534632933
5,6,55,38,Healthy,-0.6326285126515581
5,6,55,38,Healthy,-0.6538980122287026
5,6,55,38,Healthy,-0.6158747776888359
5,6,55,38,Healthy,-0.6094022700467158
5,6,55,38,Healthy,0.6109336882349539
5,6,55,38,Healthy,-0.4005997540644551
5,6,55,38,Healthy,-0.2579380079119073
5,6,55,38,Healthy,-0.21467484755607905
5,6,55,38,Healthy,-0.12442348135088233
5,6,55,38,Healthy,-0.08578850690911126
5,6,55,38,Healthy,0.07612217808279183
5,6,55,38,Healthy,-0.04563626855868881
5,6,55,38,Healthy,1.083803927324542
5,6,55,38,Healthy,0.2687513134858937
5,6,55,38,Healthy,0.2789203390078976
5,6,55,38,Healthy,0.4227142222760596
5,6,55,38,Healthy,0.46369903114036776
5,6,55,38,Healthy,0.5400884919973399
5,6,55,38,Healthy,0.5940870131822332
5,6,55,38,Healthy,0.5965965174923495
5,6,55,38,Healthy,1.7640230928344947
5,6,55,38,Healthy,0.7879649490125387
5,6,55,38,Healthy,0.8047733489270174
5,6,55,38,Healthy,0.8569300478645447
5,6,55,38,Healthy,0.8549966025425279
5,6,55,38,Healthy,0.9645149166404615
5,6,55,38,Healthy,0.9470190980648471
5,6,55,38,Healthy,1.0232032845924248
5,6,55,38,Healthy,2.04808410347515
5,6,55,38,Healthy,1.018167815483253
5,6,55,38,Healthy,1.0023032950159725
5,6,55,38,Healthy,0.997120874330309
5,6,55,38,Healthy,1.0747979997886954
5,6,55,38,Healthy,0.9964767634762252
5,6,55,38,Healthy,0.8535642793805955
5,6,55,38,Healthy,0.958361898816284
5,6,55,38,Healthy,1.9416964171900197
5,6,55,38,Healthy,0.7892622255556557
5,6,55,38,Healthy,0.8402681550702683
5,6,55,38,Healthy,0.8458449385000453
5,6,55,38,Healthy,0.7492277772642104
5,6,55,38,Healthy,0.7081457757518604
5,6,55,38,Healthy,0.5419227185670182
5,6,55,38,Healthy,0.5109508836171894
5,6,55,38,Healthy,1.4974993892444857
5,6,55,38,Healthy,0.4243176909761263
5,6,55,38,Healthy,0.27973266584261847
5,6,55,38,Healthy,0.2414129017426466
5,6,55,38,Healthy,0.1076340718358399
5,6,55,38,Healthy,0.032825903302340996
5,6,55,39,Healthy,0.016401729506585173
5,6,55,39,Healthy,-0.17409930608958443
5,6,55,39,Healthy,0.7881326917926448
5,6,55,39,Healthy,-0.18541674688317691
5,6,55,39,Healthy,-0.3814797744490579
5,6,55,39,Healthy,-0.3485582933471322
5,6,55,39,Healthy,-0.46201825202403113
5,6,55,39,Healthy,-0.5029794234500233
5,6,55,39,Healthy,-0.6195467186468802
5,6,55,39,Healthy,-0.5893531112200457
5,6,55,39,Healthy,0.3149859419012482
5,6,55,39,Healthy,-0.7051436855407953
5,6,55,39,Healthy,-0.8395855882616842
5,6,55,39,Healthy,-0.8547659118971089
5,6,55,39,Healthy,-0.9489944390822962
5,6,55,39,Healthy,-0.954774592148499
5,6,55,39,Healthy,-0.9855582203914423
5,6,55,39,Healthy,-0.9367981939835599
5,6,55,39,Healthy,0.009492593456871316
5,6,55,39,Healthy,-1.01007979580014
5,6,55,39,Healthy,-1.033681349335423
5,6,55,39,Healthy,-1.0067670633599715
5,6,55,39,Healthy,-1.08308511271657
5,6,55,39,Healthy,-0.99554434636615
5,6,55,39,Healthy,-0.8957574800699951
5,6,55,39,Healthy,-0.8662387841936854
5,6,55,39,Healthy,0.08187004314248016
5,6,55,39,Healthy,-0.9192436955764015
5,6,55,39,Healthy,-0.7935444401725271
5,6,55,39,Healthy,-0.6993564967323301
5,6,55,39,Healthy,-0.7516651723431281
5,6,55,39,Healthy,-0.609220294349417
5,6,55,39,Healthy,-0.5051453828302453
5,6,55,39,Healthy,-0.38121111928962603
5,6,55,39,Healthy,0.5196732693378628
5,6,55,39,Healthy,-0.394584898912418
5,6,55,39,Healthy,-0.290722580029772
5,6,55,39,Healthy,-0.165656092577385
5,6,55,39,Healthy,-0.1780376783091105
5,6,55,39,Healthy,0.02391231061933459
5,6,55,39,Healthy,0.010504632095389634
5,6,55,39,Healthy,0.1647736468619018
5,6,55,39,Healthy,1.135739140235959
5,6,55,39,Healthy,0.17539401454872255
5,6,55,39,Healthy,0.27905528686987274
5,6,55,39,Healthy,0.43837028666509403
5,6,55,39,Healthy,0.40700775506698605
5,6,55,39,Healthy,0.5960882002689557
5,6,55,39,Healthy,0.611822757388548
5,6,55,39,Healthy,0.651720548025317
5,6,55,39,Healthy,1.730032187403486
5,6,55,39,Healthy,0.6092300997530292
5,6,55,39,Healthy,0.8584102300671289
5,6,55,39,Healthy,0.8126636021885625
5,6,55,39,Healthy,0.8304808622850758
5,6,55,39,Healthy,0.8686629049701574
5,6,55,39,Healthy,0.9023028443992129
5,6,55,39,Healthy,0.9853640343797445
5,6,55,39,Healthy,1.8823764534395695
5,6,55,39,Healthy,0.9230243774320072
5,6,55,39,Healthy,0.924280246956949
5,6,55,39,Healthy,0.8946697801588678
5,6,55,39,Healthy,1.0729272483510202
5,6,55,39,Healthy,0.937360969772209
5,6,55,39,Healthy,0.9723013921719578
5,6,55,39,Healthy,0.9155732536713714
5,6,55,39,Healthy,1.9127212264807103
5,6,55,39,Healthy,0.7883647891286978
5,6,55,39,Healthy,0.8103117642094794
5,6,55,39,Healthy,0.8005084316904286
5,6,55,39,Healthy,0.7094602527634833
5,6,55,39,Healthy,0.6202041610160374
5,6,55,39,Healthy,0.5930542068097002
5,6,55,39,Healthy,0.5197322317911736
5,6,55,39,Healthy,1.4913141576043734
5,6,55,39,Healthy,0.377977768593554
5,6,55,39,Healthy,0.28188884659508956
5,6,55,39,Healthy,0.19665740088180395
5,6,55,39,Healthy,0.09291236139553578
5,6,55,39,Healthy,0.058526165084929055
5,6,55,39,Healthy,-0.06641528239758623
5,6,55,39,Healthy,-0.11156017726446371
5,6,55,39,Healthy,0.8542414860559155
5,6,55,39,Healthy,-0.16064640947738437
5,6,55,39,Healthy,-0.3386029127831404
5,6,55,39,Healthy,-0.4305796033327289
5,6,55,39,Healthy,-0.42581670042516084
5,6,55,39,Healthy,-0.4242630287417816
5,6,55,39,Healthy,-0.711973294721179
5,6,55,39,Healthy,-0.6907418297044474
5,6,55,39,Healthy,0.2965225239578867
5,6,55,39,Healthy,-0.7484606745138274
5,6,55,39,Healthy,-0.845276947680857
5,6,55,39,Healthy,-0.892946053478238
5,6,55,39,Healthy,-0.9441849867938961
5,6,55,39,Healthy,-0.9139097472524951
5,6,55,39,Healthy,-0.8954822541604169
5,6,55,39,Healthy,-0.9678703860495382
5,6,55,39,Healthy,0.03672889075034241
5,6,55,39,Healthy,-0.9961584246735168
5,6,55,40,Healthy,-1.04000379566897
5,6,55,40,Healthy,-1.0612477572647045
5,6,55,40,Healthy,-1.028672699567515
5,6,55,40,Healthy,-1.0420596485627969
5,6,55,40,Healthy,-1.0188932273530618
5,6,55,40,Healthy,-0.8886340980585223
5,6,55,40,Healthy,0.1132104905813279
5,6,55,40,Healthy,-0.7823621558065957
5,6,55,40,Healthy,-0.8046698597699407
5,6,55,40,Healthy,-0.7531101044513402
5,6,55,40,Healthy,-0.7805588679960813
5,6,55,40,Healthy,-0.6781924608589376
5,6,55,40,Healthy,-0.6457352064811057
5,6,55,40,Healthy,-0.5469862042514426
5,6,55,40,Healthy,0.5076549264881385
5,6,55,40,Healthy,-0.36253619711793444
5,6,55,40,Healthy,-0.39426093497220915
5,6,55,40,Healthy,-0.18041889938801725
5,6,55,40,Healthy,-0.18609925317453632
5,6,55,40,Healthy,0.002821721289335055
5,6,55,40,Healthy,-0.04368408408030718
5,6,55,40,Healthy,0.06966795800713034
5,6,55,40,Healthy,1.1127844500505695
5,6,55,40,Healthy,0.2832493387986327
5,6,55,40,Healthy,0.4240832775777774
5,6,55,40,Healthy,0.4559002482331974
5,6,55,40,Healthy,0.39335790186971487
5,6,55,40,Healthy,0.4757593158361032
5,6,55,40,Healthy,0.6219368243938121
5,6,55,40,Healthy,0.6173736971516514
5,6,55,40,Healthy,1.6211715068793677
5,6,55,40,Healthy,0.661989539372712
5,6,55,40,Healthy,0.835597272300739
5,6,55,40,Healthy,0.8862144453885814
5,6,55,40,Healthy,0.8799619727978754
5,6,55,40,Healthy,1.0127273174999138
5,6,55,40,Healthy,1.0223816082120085
5,6,55,40,Healthy,0.9772325549960681
5,6,55,40,Healthy,2.0462740335129235
5,6,55,40,Healthy,0.9665560006227024
5,6,55,40,Healthy,1.027714429090461
5,6,55,40,Healthy,0.9410552221585413
5,6,55,40,Healthy,1.0002047978599868
5,6,55,40,Healthy,0.9800865092835167
