DayOfWeek,Hour,Minute,Second,Condition,PPG_Signal
6,14,7,19,Healthy,0.5491150970252909
6,14,7,19,Healthy,-0.30344739546232
6,14,7,19,Healthy,-0.24280895526390012
6,14,7,19,Healthy,-0.20577685608242435
6,14,7,19,Healthy,-0.1610401698793391
6,14,7,19,Healthy,-0.10758937924962961
6,14,7,19,Healthy,0.04178333711680835
6,14,7,19,Healthy,0.06266090745724287
6,14,7,19,Healthy,1.2485584368489924
6,14,7,19,Healthy,0.22808786807271147
6,14,7,19,Healthy,0.2670038168388672
6,14,7,19,Healthy,0.37901988929028535
6,14,7,19,Healthy,0.43672951978634555
6,14,7,19,Healthy,0.49512643001367934
6,14,7,19,Healthy,0.5554695106345395
6,14,7,19,Healthy,0.6490022670824634
6,14,7,19,Healthy,1.6925904850132998
6,14,7,19,Healthy,0.8073002271680833
6,14,7,19,Healthy,0.9181704394732317
6,14,7,19,Healthy,0.8987190653954024
6,14,7,19,Healthy,0.8179023468792599
6,14,7,19,Healthy,0.9348941741629433
6,14,7,19,Healthy,0.8452046804300867
6,14,7,19,Healthy,1.0012445601418816
6,14,7,19,Healthy,2.0010755083916734
6,14,7,19,Healthy,0.9299195054206677
6,14,7,20,Healthy,0.9580832980104887
6,14,7,20,Healthy,1.0140179107653415
6,14,7,20,Healthy,0.9420141165284234
6,14,7,20,Healthy,1.0182609115712837
6,14,7,20,Healthy,0.8259359090716734
6,14,7,20,Healthy,0.8679119635558549
6,14,7,20,Healthy,1.7969612641550397
6,14,7,20,Healthy,0.8530663825672873
6,14,7,20,Healthy,0.7997104574860789
6,14,7,20,Healthy,0.808026708332088
6,14,7,20,Healthy,0.6252796724192866
6,14,7,20,Healthy,0.7012815957644608
6,14,7,20,Healthy,0.5503597842802941
6,14,7,20,Healthy,0.5625001227730572
6,14,7,20,Healthy,1.325346795008523
6,14,7,20,Healthy,0.3400953334832368
6,14,7,20,Healthy,0.2614126215348429
6,14,7,20,Healthy,0.2399080662659805
6,14,7,20,Healthy,0.15229206394558106
6,14,7,20,Healthy,0.1478706586357526
6,14,7,20,Healthy,-0.0415901159703743
6,14,7,20,Healthy,-0.030963635828683667
6,14,7,20,Healthy,0.9318055371910766
6,14,7,20,Healthy,-0.23080777504424305
6,14,7,20,Healthy,-0.3276618286100104
6,14,7,20,Healthy,-0.39914660637090765
6,14,7,20,Healthy,-0.4074291809639495
6,14,7,20,Healthy,-0.5655993935647132
6,14,7,20,Healthy,-0.5723314158957079
6,14,7,20,Healthy,-0.6826404614891802
6,14,7,20,Healthy,0.22546516243774456
6,14,7,20,Healthy,-0.684644643992193
6,14,7,20,Healthy,-0.9621132378083193
6,14,7,20,Healthy,-0.8995996955009595
6,14,7,20,Healthy,-0.9171330961361602
6,14,7,20,Healthy,-0.887649525995376
6,14,7,20,Healthy,-0.938440359830182
6,14,7,20,Healthy,-1.019499783720092
6,14,7,20,Healthy,-0.006863748697283369
6,14,7,20,Healthy,-0.9475754921757206
6,14,7,20,Healthy,-0.916758259867746
6,14,7,20,Healthy,-1.0619647927371734
6,14,7,20,Healthy,-1.0421658453011464
6,14,7,20,Healthy,-0.908385286578327
6,14,7,20,Healthy,-0.9125698116370968
6,14,7,20,Healthy,-0.8444908967325166
6,14,7,20,Healthy,0.09406811221830323
6,14,7,20,Healthy,-0.8459875289446948
6,14,7,20,Healthy,-0.8711334810201208
6,14,7,20,Healthy,-0.8125285641285417
6,14,7,20,Healthy,-0.703075163537331
6,14,7,20,Healthy,-0.6771616156537235
6,14,7,20,Healthy,-0.49067248574735084
6,14,7,20,Healthy,-0.5348650636015423
6,14,7,20,Healthy,0.5197154873774017
6,14,7,20,Healthy,-0.4066514588082186
6,14,7,20,Healthy,-0.34653437826119354
6,14,7,20,Healthy,-0.2145364435270451
6,14,7,20,Healthy,-0.07553414357867604
6,14,7,20,Healthy,-0.03477550306647433
6,14,7,20,Healthy,0.0014933118113388234
6,14,7,20,Healthy,0.09073125300653156
6,14,7,20,Healthy,1.1610337320759352
6,14,7,20,Healthy,0.2886182938303579
6,14,7,20,Healthy,0.32421514604548607
6,14,7,20,Healthy,0.45175139882994697
6,14,7,20,Healthy,0.42075063753338615
6,14,7,20,Healthy,0.5094189561521142
6,14,7,20,Healthy,0.5985614522728662
6,14,7,20,Healthy,0.6141361397697847
6,14,7,20,Healthy,1.6623930330405368
6,14,7,20,Healthy,0.7029002374306851
6,14,7,20,Healthy,0.8287076687124393
6,14,7,20,Healthy,0.9168647316639714
6,14,7,20,Healthy,0.8667399224638713
6,14,7,20,Healthy,0.9551498986648654
6,14,7,20,Healthy,1.021547959270292
6,14,7,20,Healthy,0.9097016829661362
6,14,7,20,Healthy,1.970918894674722
6,14,7,20,Healthy,1.0241147488368656
6,14,7,20,Healthy,0.9213247048228946
6,14,7,20,Healthy,0.9913477638351912
6,14,7,20,Healthy,0.9702124644857482
6,14,7,20,Healthy,0.9897435451169092
6,14,7,20,Healthy,0.893115143254429
6,14,7,20,Healthy,0.9322289139592014
6,14,7,20,Healthy,1.9335783197440108
6,14,7,20,Healthy,0.8018033235902883
6,14,7,20,Healthy,0.8250988606605383
6,14,7,20,Healthy,0.7784613042882522
6,14,7,20,Healthy,0.7265746969300315
6,14,7,20,Healthy,0.6435747602535766
6,14,7,20,Healthy,0.6448457778543477
6,14,7,20,Healthy,0.5125785893296927
6,14,7,20,Healthy,1.4534816416116745
6,14,7,20,Healthy,0.3645318032642604
6,14,7,20,Healthy,0.29944064308604185
6,14,7,20,Healthy,0.25076247307406924
6,14,7,20,Healthy,0.12501325453655515
6,14,7,20,Healthy,0.06091303672497578
6,14,7,21,Healthy,-0.0445932000782782
6,14,7,21,Healthy,-0.0884057455808914
6,14,7,21,Healthy,0.8179614671086894
6,14,7,21,Healthy,-0.29423926284078095
6,14,7,21,Healthy,-0.30137211422677157
6,14,7,21,Healthy,-0.41819456508037256
6,14,7,21,Healthy,-0.41459951888740226
6,14,7,21,Healthy,-0.531727093675554
6,14,7,21,Healthy,-0.545577196318833
6,14,7,21,Healthy,-0.7030973384101109
6,14,7,21,Healthy,0.27210616889628886
6,14,7,21,Healthy,-0.704864905474822
6,14,7,21,Healthy,-0.8019317857678442
6,14,7,21,Healthy,-0.7731325823687434
6,14,7,21,Healthy,-0.942552966251015
6,14,7,21,Healthy,-0.9679327997029755
6,14,7,21,Healthy,-0.9560731232931047
6,14,7,21,Healthy,-0.9280727456910717
6,14,7,21,Healthy,-0.0068639975713932905
6,14,7,21,Healthy,-0.8542419978562872
6,14,7,21,Healthy,-0.8796772965974848
6,14,7,21,Healthy,-1.0979093697318791
6,14,7,21,Healthy,-0.9449074710268396
6,14,7,21,Healthy,-1.0100455240043584
6,14,7,21,Healthy,-0.994880661799914
6,14,7,21,Healthy,-0.9190229715260936
6,14,7,21,Healthy,0.08003010901490648
6,14,7,21,Healthy,-0.8106779430845971
6,14,7,21,Healthy,-0.7702345866654079
6,14,7,21,Healthy,-0.7234550046834838
6,14,7,21,Healthy,-0.7212126109114404
6,14,7,21,Healthy,-0.5745954217220952
6,14,7,21,Healthy,-0.647950277128128
6,14,7,21,Healthy,-0.5434292926240725
6,14,7,21,Healthy,0.549751809560962
6,14,7,21,Healthy,-0.27772606859361293
6,14,7,21,Healthy,-0.31615733490680886
6,14,7,21,Healthy,-0.2801404087300663
6,14,7,21,Healthy,-0.1432433202719775
6,14,7,21,Healthy,-0.021264398420232367
6,14,7,21,Healthy,0.04000552341748992
6,14,7,21,Healthy,0.05187414931512385
6,14,7,21,Healthy,1.134200881875201
6,14,7,21,Healthy,0.20057022257761561
6,14,7,21,Healthy,0.3475740391360336
6,14,7,21,Healthy,0.38786512478846646
6,14,7,21,Healthy,0.384448755010836
6,14,7,21,Healthy,0.54254606020885
6,14,7,21,Healthy,0.6423929513178643
6,14,7,21,Healthy,0.580297700883851
6,14,7,21,Healthy,1.7104507472743053
6,14,7,21,Healthy,0.7591324566489936
6,14,7,21,Healthy,0.8407070397705505
6,14,7,21,Healthy,0.863114326380139
6,14,7,21,Healthy,0.9130892558413983
6,14,7,21,Healthy,0.8346817571108031
6,14,7,21,Healthy,0.9841650874017118
6,14,7,21,Healthy,0.9344654009507063
6,14,7,21,Healthy,2.022421773057131
6,14,7,21,Healthy,1.0686655368654165
6,14,7,21,Healthy,1.0038533350010101
6,14,7,21,Healthy,1.116331147289792
6,14,7,21,Healthy,0.9120270743504654
6,14,7,21,Healthy,1.0126672680401778
6,14,7,21,Healthy,0.9984435199699466
6,14,7,21,Healthy,0.9905300993527912
6,14,7,21,Healthy,1.885221924930587
6,14,7,21,Healthy,0.9857052801853639
6,14,7,21,Healthy,0.8015097978898774
6,14,7,21,Healthy,0.7412260579798333
6,14,7,21,Healthy,0.7219003930567982
6,14,7,21,Healthy,0.5987015936468334
6,14,7,21,Healthy,0.6269820739122369
6,14,7,21,Healthy,0.5750036753763847
6,14,7,21,Healthy,1.4400576211023073
6,14,7,21,Healthy,0.3971986299334546
6,14,7,21,Healthy,0.3390138167999022
6,14,7,21,Healthy,0.2632846289330149
6,14,7,21,Healthy,0.15812529313713025
6,14,7,21,Healthy,0.03454130450798179
6,14,7,21,Healthy,-0.09056420241108273
6,14,7,21,Healthy,-0.1338566437482484
6,14,7,21,Healthy,0.858362684137626
6,14,7,21,Healthy,-0.3010474268042644
6,14,7,21,Healthy,-0.3120523997362309
6,14,7,21,Healthy,-0.40495665582719204
6,14,7,21,Healthy,-0.43181409259518544
6,14,7,21,Healthy,-0.5711519772962095
6,14,7,21,Healthy,-0.5218742633163863
6,14,7,21,Healthy,-0.6479937387081004
6,14,7,21,Healthy,0.34887656813306805
6,14,7,21,Healthy,-0.6875547393550073
6,14,7,21,Healthy,-0.8062317817143265
6,14,7,21,Healthy,-0.795459360893925
6,14,7,21,Healthy,-0.8501104420307736
6,14,7,21,Healthy,-0.9110287613665359
6,14,7,21,Healthy,-0.9269131959133817
6,14,7,21,Healthy,-1.0755647388338507
6,14,7,21,Healthy,-0.031425021476679665
6,14,7,21,Healthy,-0.9446318756299308
6,14,7,22,Healthy,-0.9531200092765292
6,14,7,22,Healthy,-0.9290475871211628
6,14,7,22,Healthy,-1.0177488490744437
6,14,7,22,Healthy,-1.011401499345916
6,14,7,22,Healthy,-0.9688944769935359
6,14,7,22,Healthy,-0.9024077537853483
6,14,7,22,Healthy,0.1817578601970681
6,14,7,22,Healthy,-0.8526853659050543
6,14,7,22,Healthy,-0.8131831870071274
6,14,7,22,Healthy,-0.8188105636825144
6,14,7,22,Healthy,-0.7572678292759071
6,14,7,22,Healthy,-0.6537930371728299
6,14,7,22,Healthy,-0.6377392420489945
6,14,7,22,Healthy,-0.48438389916581615
6,14,7,22,Healthy,0.5309780586155339
6,14,7,22,Healthy,-0.39194817568390594
6,14,7,22,Healthy,-0.31063612729362866
6,14,7,22,Healthy,-0.23544091907980086
6,14,7,22,Healthy,-0.20591861985864385
6,14,7,22,Healthy,-0.1086445271039233
6,14,7,22,Healthy,-0.004741911040811461
6,14,7,22,Healthy,0.1325979711211786
6,14,7,22,Healthy,1.198064139371122
6,14,7,22,Healthy,0.21813560973568658
6,14,7,22,Healthy,0.291546535312474
6,14,7,22,Healthy,0.41877771040807504
6,14,7,22,Healthy,0.43704143522958583
6,14,7,22,Healthy,0.57772594839241
6,14,7,22,Healthy,0.5223624276576858
6,14,7,22,Healthy,0.6124242544561737
6,14,7,22,Healthy,1.7162687544098312
6,14,7,22,Healthy,0.7930845275672641
6,14,7,22,Healthy,0.7429811541886822
6,14,7,22,Healthy,0.8308010476558478
6,14,7,22,Healthy,0.8608420419230141
6,14,7,22,Healthy,0.9239842664706441
6,14,7,22,Healthy,0.9578656960120506
6,14,7,22,Healthy,0.9768165610385173
6,14,7,22,Healthy,2.09053807595432
6,14,7,22,Healthy,1.0583718446296873
6,14,7,22,Healthy,0.9217563218258654
6,14,7,22,Healthy,0.9836285291271253
6,14,7,22,Healthy,1.0159304848421111
6,14,7,22,Healthy,1.0184247636111352
6,14,7,22,Healthy,0.9967790050483453
6,14,7,22,Healthy,0.9248713170943477
6,14,7,22,Healthy,1.9392600026268993
6,14,7,22,Healthy,0.7995353404986124
6,14,7,22,Healthy,0.7836342372145613
6,14,7,22,Healthy,0.6267111957684953
6,14,7,22,Healthy,0.7022196092488362
6,14,7,22,Healthy,0.6067944137287123
6,14,7,22,Healthy,0.5658895365444919
6,14,7,22,Healthy,0.5098282820538007
6,14,7,22,Healthy,1.496530970639007
6,14,7,22,Healthy,0.4859460662817114
6,14,7,22,Healthy,0.3504652087379715
6,14,7,22,Healthy,0.1698675677736779
6,14,7,22,Healthy,0.1099150758210361
6,14,7,22,Healthy,0.12789847124300868
6,14,7,22,Healthy,0.06987737004981533
6,14,7,22,Healthy,-0.18676849477911123
6,14,7,22,Healthy,0.8411127875124863
6,14,7,22,Healthy,-0.3192405592327364
6,14,7,22,Healthy,-0.22389320564753165
6,14,7,22,Healthy,-0.3652887478715413
6,14,7,22,Healthy,-0.38500667186256055
6,14,7,22,Healthy,-0.5001820811284321
6,14,7,22,Healthy,-0.5971192012886327
6,14,7,22,Healthy,-0.7192629234086144
6,14,7,22,Healthy,0.322970787697676
6,14,7,22,Healthy,-0.7137868400514151
6,14,7,22,Healthy,-0.7802692302932593
6,14,7,22,Healthy,-0.8226738263305994
6,14,7,22,Healthy,-0.900477525176727
6,14,7,22,Healthy,-0.8591020448328534
6,14,7,22,Healthy,-0.9408883731444556
6,14,7,22,Healthy,-0.950705517610788
6,14,7,22,Healthy,-0.05076266115620946
6,14,7,22,Healthy,-0.946574025364964
6,14,7,22,Healthy,-1.0469652170329744
6,14,7,22,Healthy,-0.9329456197225678
6,14,7,22,Healthy,-0.9232088615600822
6,14,7,22,Healthy,-0.9082677526411295
6,14,7,22,Healthy,-0.9591990740105261
6,14,7,22,Healthy,-0.8868238812216797
6,14,7,22,Healthy,0.095311651958986
6,14,7,22,Healthy,-0.766928760470242
6,14,7,22,Healthy,-0.8285552987866499
6,14,7,22,Healthy,-0.7871099861607234
6,14,7,22,Healthy,-0.7119294529202058
6,14,7,22,Healthy,-0.6820908097923406
6,14,7,22,Healthy,-0.49354984096759086
6,14,7,22,Healthy,-0.5709952262819652
6,14,7,22,Healthy,0.4759525369397893
6,14,7,22,Healthy,-0.35886298521452026
6,14,7,22,Healthy,-0.2536713410629721
6,14,7,22,Healthy,-0.3773390111405106
6,14,7,22,Healthy,-0.20184473020305044
6,14,7,22,Healthy,-0.13582195579608006
6,14,7,23,Healthy,-0.051587759719093323
6,14,7,23,Healthy,0.04307684573891551
6,14,7,23,Healthy,1.1196408410340903
6,14,7,23,Healthy,0.29935671763522864
6,14,7,23,Healthy,0.3338034591112807
6,14,7,23,Healthy,0.45573544084115614
6,14,7,23,Healthy,0.5212641455518257
6,14,7,23,Healthy,0.471634343707493
6,14,7,23,Healthy,0.5523876155855
6,14,7,23,Healthy,0.625166835676879
6,14,7,23,Healthy,1.6721878196073652
6,14,7,23,Healthy,0.6822637828415226
6,14,7,23,Healthy,0.8349940473032411
6,14,7,23,Healthy,0.834788470122875
6,14,7,23,Healthy,0.9207825440680546
6,14,7,23,Healthy,0.9464111888999301
6,14,7,23,Healthy,1.0128496625436674
6,14,7,23,Healthy,0.9642888938097555
6,14,7,23,Healthy,1.987551484728163
6,14,7,23,Healthy,0.9866966515844301
6,14,7,23,Healthy,0.9244045404104716
6,14,7,23,Healthy,1.1011184804358094
6,14,7,23,Healthy,1.0028453679067049
6,14,7,23,Healthy,1.046875383207711
6,14,7,23,Healthy,0.9932669544574855
6,14,7,23,Healthy,0.9510453986196109
6,14,7,23,Healthy,1.8047954157608703
6,14,7,23,Healthy,0.7961267268127121
6,14,7,23,Healthy,0.8809084275395074
6,14,7,23,Healthy,0.800725886394683
6,14,7,23,Healthy,0.6908872044507257
6,14,7,23,Healthy,0.7216033554340981
6,14,7,23,Healthy,0.6070050421918679
6,14,7,23,Healthy,0.5521236369200573
6,14,7,23,Healthy,1.3973180447509967
6,14,7,23,Healthy,0.3908765118357809
6,14,7,23,Healthy,0.3308991222695419
6,14,7,23,Healthy,0.222516257016422
6,14,7,23,Healthy,0.14709691383011916
6,14,7,23,Healthy,-0.011450387029254813
6,14,7,23,Healthy,-0.061421276427051114
6,14,7,23,Healthy,-0.11013802779442972
6,14,7,23,Healthy,0.8487251339282387
6,14,7,23,Healthy,-0.28582767787351726
6,14,7,23,Healthy,-0.2924596920202542
6,14,7,23,Healthy,-0.4034086173289266
6,14,7,23,Healthy,-0.46333386403756194
6,14,7,23,Healthy,-0.5445550409298695
6,14,7,23,Healthy,-0.6329480861687281
6,14,7,23,Healthy,-0.5692496021162989
6,14,7,23,Healthy,0.35157969240098924
6,14,7,23,Healthy,-0.7634237812181055
6,14,7,23,Healthy,-0.7793918102252405
6,14,7,23,Healthy,-0.8272759078994821
6,14,7,23,Healthy,-0.8711792684689424
6,14,7,23,Healthy,-0.9466384196180024
6,14,7,23,Healthy,-1.001673129345553
6,14,7,23,Healthy,-0.9775648209314673
6,14,7,23,Healthy,0.03201914183650986
6,14,7,23,Healthy,-1.08520653499113
6,14,7,23,Healthy,-0.925490905101029
6,14,7,23,Healthy,-1.0116038958184346
6,14,7,23,Healthy,-1.0158379377473787
6,14,7,23,Healthy,-0.9242462363479412
6,14,7,23,Healthy,-0.9609123829167179
6,14,7,23,Healthy,-0.881330056651946
6,14,7,23,Healthy,0.08774263010779348
6,14,7,23,Healthy,-0.8646647259690232
6,14,7,23,Healthy,-0.8289152743618751
6,14,7,23,Healthy,-0.7959837208483433
6,14,7,23,Healthy,-0.7170476694587122
6,14,7,23,Healthy,-0.6424031171056838
6,14,7,23,Healthy,-0.5838877932687205
6,14,7,23,Healthy,-0.5183903716569497
6,14,7,23,Healthy,0.6064275192593943
6,14,7,23,Healthy,-0.311506622410804
6,14,7,23,Healthy,-0.27238699213464096
6,14,7,23,Healthy,-0.2010558448835931
6,14,7,23,Healthy,-0.0680171855659585
6,14,7,23,Healthy,-0.06355499424784594
6,14,7,23,Healthy,-0.029877535648361906
6,14,7,23,Healthy,0.16163777941885063
6,14,7,23,Healthy,1.1577373395624677
6,14,7,23,Healthy,0.17103764220711473
6,14,7,23,Healthy,0.2823881151016101
6,14,7,23,Healthy,0.3778390809119713
6,14,7,23,Healthy,0.3987295867834735
6,14,7,23,Healthy,0.572523277591185
6,14,7,23,Healthy,0.60699359713898
6,14,7,23,Healthy,0.6215474493814405
6,14,7,23,Healthy,1.6856795923733814
6,14,7,23,Healthy,0.7483191462640547
6,14,7,23,Healthy,0.7870711386605997
6,14,7,23,Healthy,0.8589808180932704
6,14,7,23,Healthy,0.9200825612474702
6,14,7,23,Healthy,0.9765280477774262
6,14,7,23,Healthy,1.008096363479394
6,14,7,23,Healthy,1.0041941821779545
6,14,7,23,Healthy,2.0253596601050976
6,14,7,23,Healthy,1.0028856803983681
6,14,7,24,Healthy,1.0206195624535142
6,14,7,24,Healthy,0.9871824266750575
6,14,7,24,Healthy,0.9991234149848679
6,14,7,24,Healthy,0.913633383922585
6,14,7,24,Healthy,0.9011533142233601
6,14,7,24,Healthy,0.9061283644220104
6,14,7,24,Healthy,1.9417998488200545
6,14,7,24,Healthy,0.9131555406437081
6,14,7,24,Healthy,0.7868731410713428
6,14,7,24,Healthy,0.7877375542431859
6,14,7,24,Healthy,0.7477080511356105
6,14,7,24,Healthy,0.7330957663454138
6,14,7,24,Healthy,0.5213084550268978
6,14,7,24,Healthy,0.520961301446496
6,14,7,24,Healthy,1.4335110855932824
6,14,7,24,Healthy,0.3920605163134698
6,14,7,24,Healthy,0.31395219068702795
6,14,7,24,Healthy,0.2685873831782589
6,14,7,24,Healthy,0.16096372025950775
6,14,7,24,Healthy,0.044323900540252745
6,14,7,24,Healthy,0.03481031962641309
6,14,7,24,Healthy,-0.030787356683322845
6,14,7,24,Healthy,0.8379444759253353
6,14,7,24,Healthy,-0.25771775012704645
6,14,7,24,Healthy,-0.1762702278109749
6,14,7,24,Healthy,-0.36423621466400063
6,14,7,24,Healthy,-0.39414738344038264
6,14,7,24,Healthy,-0.444143320381704
6,14,7,24,Healthy,-0.548655764433647
6,14,7,24,Healthy,-0.7122978572994342
6,14,7,24,Healthy,0.27683276426639913
6,14,7,24,Healthy,-0.6767867823745197
6,14,7,24,Healthy,-0.7446210664349819
6,14,7,24,Healthy,-0.8311056061501065
6,14,7,24,Healthy,-0.9721118233733145
6,14,7,24,Healthy,-0.9347055996570419
6,14,7,24,Healthy,-0.9386208087024306
6,14,7,24,Healthy,-0.9137168970894348
6,14,7,24,Healthy,0.07144678598316143
6,14,7,24,Healthy,-0.9157581848685065
6,14,7,24,Healthy,-1.0075805860987836
6,14,7,24,Healthy,-1.0367860765290595
6,14,7,24,Healthy,-0.9804222786288995
6,14,7,24,Healthy,-0.8803330339934042
6,14,7,24,Healthy,-0.9345049038290643
6,14,7,24,Healthy,-0.9101053542496034
6,14,7,24,Healthy,0.1285040545665568
6,14,7,24,Healthy,-0.9385143513933206
6,14,7,24,Healthy,-0.8190236663738015
6,14,7,24,Healthy,-0.8881255064533279
6,14,7,24,Healthy,-0.6662749264031465
6,14,7,24,Healthy,-0.7160601051266364
6,14,7,24,Healthy,-0.578895758087025
6,14,7,24,Healthy,-0.5825486650012928
6,14,7,24,Healthy,0.4669554763041587
6,14,7,24,Healthy,-0.4376134667513547
6,14,7,24,Healthy,-0.3509213441578555
6,14,7,24,Healthy,-0.1629987436475209
6,14,7,24,Healthy,-0.15399176039793533
6,14,7,24,Healthy,-0.03233497420603536
6,14,7,24,Healthy,-0.056993438921230245
6,14,7,24,Healthy,0.04895023077048917
6,14,7,24,Healthy,1.284268590353685
6,14,7,24,Healthy,0.3112271974582205
6,14,7,24,Healthy,0.23402114765168547
6,14,7,24,Healthy,0.42092834977393334
6,14,7,24,Healthy,0.3437540710219288
6,14,7,24,Healthy,0.5830047101635173
6,14,7,24,Healthy,0.5825683671620178
6,14,7,24,Healthy,0.6469373414658536
6,14,7,24,Healthy,1.7569560950488186
6,14,7,24,Healthy,0.7591456734018188
6,14,7,24,Healthy,0.7968587700285348
6,14,7,24,Healthy,0.7921540784072603
6,14,7,24,Healthy,0.8249706683627195
6,14,7,24,Healthy,0.9244803624553497
6,14,7,24,Healthy,0.902360348593134
6,14,7,24,Healthy,0.946636081493043
6,14,7,24,Healthy,1.8901995995949215
6,14,7,24,Healthy,0.9908005368762799
6,14,7,24,Healthy,1.0301677583932518
6,14,7,24,Healthy,0.9805983690926291
6,14,7,24,Healthy,0.8847902338412785
6,14,7,24,Healthy,0.9796476604390856
6,14,7,24,Healthy,0.9085134240832018
6,14,7,24,Healthy,0.9554033690938772
6,14,7,24,Healthy,1.8809817958679127
6,14,7,24,Healthy,0.834858343257793
6,14,7,24,Healthy,0.817187222425152
6,14,7,24,Healthy,0.7962459887721843
6,14,7,24,Healthy,0.6802524943228779
6,14,7,24,Healthy,0.6052234389831243
6,14,7,24,Healthy,0.5067162999642246
6,14,7,24,Healthy,0.44814685965364254
6,14,7,24,Healthy,1.3925437177920121
6,14,7,24,Healthy,0.30350502412931074
6,14,7,24,Healthy,0.3153935861268653
6,14,7,24,Healthy,0.2679349587022065
6,14,7,24,Healthy,0.24682411772910157
6,14,7,24,Healthy,0.050209715969853186
6,14,7,25,Healthy,0.022104765699702107
6,14,7,25,Healthy,-0.026497307675001226
6,14,7,25,Healthy,0.8396892524294118
6,14,7,25,Healthy,-0.19485295105376926
6,14,7,25,Healthy,-0.2589529777519225
6,14,7,25,Healthy,-0.3809935171356386
6,14,7,25,Healthy,-0.4032564750270212
6,14,7,25,Healthy,-0.5718091386861832
6,14,7,25,Healthy,-0.554555703696219
6,14,7,25,Healthy,-0.5983411535267135
6,14,7,25,Healthy,0.21879268966589033
6,14,7,25,Healthy,-0.8032624133585728
6,14,7,25,Healthy,-0.8016139024356402
6,14,7,25,Healthy,-0.850920717271691
6,14,7,25,Healthy,-0.909684417466292
6,14,7,25,Healthy,-0.900538662631411
6,14,7,25,Healthy,-0.9231309562492549
6,14,7,25,Healthy,-0.928235297977421
6,14,7,25,Healthy,0.01849290611265084
6,14,7,25,Healthy,-1.037637015718498
6,14,7,25,Healthy,-1.0584364530094574
6,14,7,25,Healthy,-0.9479220624329521
6,14,7,25,Healthy,-1.0319245256418694
6,14,7,25,Healthy,-0.9100082879819308
6,14,7,25,Healthy,-0.9683000291362707
6,14,7,25,Healthy,-0.8930797453901338
6,14,7,25,Healthy,0.09333273997251629
6,14,7,25,Healthy,-0.8322589647713141
6,14,7,25,Healthy,-0.7645719162796396
6,14,7,25,Healthy,-0.7757261125799532
6,14,7,25,Healthy,-0.7252501653866518
6,14,7,25,Healthy,-0.6995956154593933
6,14,7,25,Healthy,-0.5730799706342016
6,14,7,25,Healthy,-0.5222662305797279
6,14,7,25,Healthy,0.5200540146332373
6,14,7,25,Healthy,-0.3776853023672641
6,14,7,25,Healthy,-0.3591982589928541
6,14,7,25,Healthy,-0.2443646504243029
6,14,7,25,Healthy,-0.22162338045344238
6,14,7,25,Healthy,-0.18662142426914596
6,14,7,25,Healthy,-0.0518710427879524
6,14,7,25,Healthy,0.12605214811458132
6,14,7,25,Healthy,1.1585607104797708
6,14,7,25,Healthy,0.26378468506731956
6,14,7,25,Healthy,0.3317404953676542
6,14,7,25,Healthy,0.3832487838100657
6,14,7,25,Healthy,0.44425257528258416
6,14,7,25,Healthy,0.5772474125299135
6,14,7,25,Healthy,0.6096232630333505
6,14,7,25,Healthy,0.600386233850339
6,14,7,25,Healthy,1.6905486092294564
6,14,7,25,Healthy,0.7904263109022845
6,14,7,25,Healthy,0.8528021203486382
6,14,7,25,Healthy,0.8894353494218532
6,14,7,25,Healthy,0.8381623862391996
6,14,7,25,Healthy,0.8782408384337203
6,14,7,25,Healthy,0.9493847434981313
6,14,7,25,Healthy,1.0028491444437793
6,14,7,25,Healthy,1.9915678661258813
6,14,7,25,Healthy,1.086475893766556
6,14,7,25,Healthy,1.0237827818722436
6,14,7,25,Healthy,0.9554535253194123
6,14,7,25,Healthy,1.009173919291241
6,14,7,25,Healthy,0.902113903371294
6,14,7,25,Healthy,0.9064245725935227
6,14,7,25,Healthy,0.8481852774038302
6,14,7,25,Healthy,1.8979704560909552
6,14,7,25,Healthy,0.9033002773659022
6,14,7,25,Healthy,0.8064425597208402
6,14,7,25,Healthy,0.7484389670556584
6,14,7,25,Healthy,0.6655188811439968
6,14,7,25,Healthy,0.6986787930896134
6,14,7,25,Healthy,0.6388140311827767
6,14,7,25,Healthy,0.5439606751978723
6,14,7,25,Healthy,1.4606537348069468
6,14,7,25,Healthy,0.4336463663116854
6,14,7,25,Healthy,0.27771737972535654
6,14,7,25,Healthy,0.1378723201003365
6,14,7,25,Healthy,0.19619312776372758
6,14,7,25,Healthy,-0.00945601169387085
6,14,7,25,Healthy,0.03621790322464532
6,14,7,25,Healthy,-0.03762993279986234
6,14,7,25,Healthy,0.8890681580757555
6,14,7,25,Healthy,-0.2846251822661853
6,14,7,25,Healthy,-0.3079426741283209
6,14,7,25,Healthy,-0.3851472849106966
6,14,7,25,Healthy,-0.5259381227501907
6,14,7,25,Healthy,-0.5986873059034826
6,14,7,25,Healthy,-0.47687493243722734
6,14,7,25,Healthy,-0.6314502223805915
6,14,7,25,Healthy,0.32259209557362273
6,14,7,25,Healthy,-0.7567495838211112
6,14,7,25,Healthy,-0.8332207763062099
6,14,7,25,Healthy,-0.7567037698181989
6,14,7,25,Healthy,-0.8804214315610824
6,14,7,25,Healthy,-0.9404152378374128
6,14,7,25,Healthy,-0.986877644455823
6,14,7,25,Healthy,-0.9898579161622512
6,14,7,25,Healthy,-0.022400962609580292
6,14,7,25,Healthy,-1.095615721890681
